Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,16-Jun-2025,26-Jun-2025,CE,25150.00,96.05,174.50,84.05,161.25,160.00,161.25,26195.00,496764.50,2661.31,387075.00,37875.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,22900.00,1905.00,2020.00,1905.00,2000.00,2000.00,2084.15,4.00,74.64,5.94,17325.00,300.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24700.00,295.00,448.95,274.00,428.65,430.00,428.65,41613.00,781964.80,11083.98,1168875.00,-122100.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,20500.00,4322.45,4493.20,4322.45,4493.20,4493.20,4493.20,5.00,93.44,16.57,22275.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24250.00,633.00,806.80,599.70,801.60,797.95,801.60,284.00,5317.70,152.45,23775.00,-3150.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24100.00,778.40,955.25,723.10,938.50,929.40,938.50,275.00,5152.66,182.03,63750.00,-4050.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24350.00,565.50,725.05,523.75,713.10,705.90,713.10,496.00,9297.92,239.72,19575.00,150.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,27000.00,3.00,3.10,1.75,1.85,1.85,1.85,27786.00,562709.28,42.78,3125175.00,48050.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,21600.00,3404.75,3405.40,3404.75,3405.10,3405.40,3405.10,2.00,37.51,5.11,1650.00,150.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24800.00,235.35,376.50,218.85,358.70,356.05,358.70,83022.00,1562944.96,18735.76,2035125.00,110025.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,20600.00,-,-,-,4353.70,4353.70,4380.20,-,-,-,600.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,30000.00,1.70,1.70,1.10,1.25,1.25,1.25,14614.00,328828.48,13.48,4410225.00,-60300.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,20450.00,4380.35,4548.65,4380.35,4544.70,4544.70,4529.95,5.00,93.49,16.80,1200.00,75.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24850.00,213.55,342.40,194.40,324.85,324.40,324.85,18125.00,341578.91,3774.22,268125.00,45225.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,20400.00,-,-,-,3793.10,3787.65,4579.85,-,-,-,525.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23000.00,1840.00,2020.00,1771.00,2003.30,2004.00,2003.30,680.00,12720.51,990.51,1460575.00,-1075.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25550.00,31.40,50.75,21.70,45.40,45.05,45.40,12798.00,245631.30,389.63,191925.00,32925.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25500.00,35.50,60.35,25.30,53.85,53.30,53.85,137219.00,2629153.69,4840.31,5087625.00,-171225.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,26200.00,6.25,6.40,4.10,4.90,5.20,4.90,30961.00,608498.64,114.99,821775.00,225300.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,22300.00,2697.00,2697.25,2697.00,2697.15,2697.25,2697.15,3.00,56.24,6.07,8400.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25250.00,68.00,132.55,60.60,121.95,120.80,121.95,22625.00,430265.74,1804.80,258150.00,18750.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24900.00,185.30,310.85,171.30,292.80,290.35,292.80,78098.00,1473787.04,15306.89,1662750.00,227400.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23400.00,1480.00,1596.10,1480.00,1591.85,1591.85,1587.15,10.00,187.31,11.81,28275.00,-75.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,22950.00,2056.45,2056.55,2056.45,2056.55,2056.55,2056.55,3.00,56.26,4.62,2700.00,225.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25350.00,56.50,98.80,43.40,89.50,87.60,89.50,21634.00,412574.44,1258.02,217200.00,15975.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24000.00,850.00,1049.95,802.15,1031.80,1032.45,1031.80,3185.00,59593.52,2263.52,1385575.00,-40975.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25700.00,18.65,30.25,13.15,26.55,25.50,26.55,46229.00,891847.40,783.42,860475.00,135000.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,22250.00,2742.05,2742.05,2742.05,2742.05,2742.05,2742.05,1.00,18.74,2.05,4350.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,21450.00,-,-,-,3515.60,3515.60,3531.60,-,-,-,1575.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,26900.00,3.30,3.45,1.75,1.90,1.80,1.90,5159.00,104092.07,9.24,58650.00,22725.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,26150.00,7.05,7.25,4.50,5.70,5.85,5.70,6359.00,124742.94,27.05,174825.00,114300.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,26800.00,3.55,3.55,1.75,1.90,1.85,1.90,18280.00,367459.03,31.03,702600.00,219525.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,26600.00,4.00,4.20,2.10,2.20,2.30,2.20,22699.00,452889.83,44.78,726600.00,135900.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25200.00,87.85,152.30,71.70,140.60,139.55,140.60,100122.00,1901318.94,9013.14,2570025.00,22200.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24200.00,637.40,857.80,637.40,846.90,846.60,846.90,1055.00,19769.50,621.25,80475.00,-11850.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,22850.00,2153.15,2153.25,2153.15,2153.25,2153.25,2153.25,3.00,56.26,4.85,2175.00,225.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,21900.00,3111.05,3111.05,3111.05,3111.05,3111.05,3111.05,1.00,18.76,2.34,2250.00,75.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,22000.00,2799.95,3009.90,2770.00,2995.55,2990.00,2995.55,198.00,3704.28,437.28,808125.00,-9150.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24150.00,707.35,900.05,696.45,896.00,891.95,896.00,99.00,1855.09,61.95,32175.00,-4125.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,20950.00,-,-,-,4008.15,4008.15,4030.75,-,-,-,600.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,20900.00,-,-,-,4057.50,4057.50,4080.70,-,-,-,675.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,22700.00,2289.30,2289.30,2289.30,2289.30,2289.30,2283.70,1.00,18.74,1.71,11700.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,21250.00,-,-,-,3712.50,3712.50,3731.25,-,-,-,825.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,26450.00,4.30,4.50,2.60,2.75,2.85,2.75,3915.00,77673.09,9.28,97350.00,40200.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,18000.00,6791.00,7001.10,6791.00,6987.35,6986.90,6987.35,12.00,224.09,62.09,84925.00,-525.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23350.00,1668.60,1668.60,1668.60,1668.60,1668.60,1636.55,1.00,18.76,1.25,6375.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,26700.00,3.60,3.60,1.85,2.00,1.95,2.00,11662.00,233551.82,20.27,463950.00,143100.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,22050.00,2958.90,2958.90,2958.30,2958.50,2958.30,2958.50,3.00,56.27,6.66,2475.00,225.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24450.00,480.90,652.85,440.45,629.40,616.00,629.40,949.00,17795.16,392.87,35175.00,-2025.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25900.00,9.00,15.60,7.65,13.10,12.95,13.10,30441.00,591588.40,271.98,654600.00,48300.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,21950.00,3056.05,3057.80,3056.05,3056.90,3057.80,3056.90,5.00,93.78,11.47,2625.00,375.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,22800.00,2185.00,2185.00,2185.00,2185.00,2185.00,2183.90,1.00,18.74,1.64,13500.00,75.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,21650.00,3355.00,3355.00,3355.00,3355.00,3355.00,3355.00,1.00,18.75,2.51,2025.00,75.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23600.00,1251.00,1426.00,1193.90,1426.00,1426.00,1390.65,6.00,111.89,5.69,57900.00,-150.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23300.00,1540.00,1720.00,1540.00,1705.45,1705.45,1705.45,228.00,4275.55,291.25,44925.00,-16875.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,26550.00,4.00,4.10,2.10,2.25,2.15,2.25,6024.00,119964.14,11.24,276150.00,160650.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23050.00,1954.20,1954.20,1954.20,1954.20,1954.20,1954.20,1.00,18.75,1.46,2700.00,75.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25400.00,40.90,84.00,36.00,75.95,75.10,75.95,69423.00,1325967.17,3459.02,1508025.00,366525.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24400.00,491.30,685.70,480.00,668.75,669.25,668.75,2786.00,52206.63,1222.83,129525.00,-18375.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23650.00,1367.75,1367.75,1349.20,1349.20,1349.20,1341.95,2.00,37.51,2.04,1875.00,75.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25800.00,13.50,22.00,9.85,18.75,18.45,18.75,42496.00,822822.66,525.06,955425.00,71475.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,20850.00,-,-,-,4106.85,4106.85,4130.60,-,-,-,600.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,26650.00,3.75,3.80,2.00,2.10,2.05,2.10,4447.00,88892.61,8.20,199950.00,79125.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,22550.00,2451.15,2451.15,2451.15,2451.15,2451.15,2451.15,1.00,18.75,1.84,2100.00,75.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23750.00,1119.25,1286.60,1064.95,1286.60,1286.60,1245.30,38.00,712.23,35.35,3000.00,750.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,21500.00,3265.70,3509.75,3265.70,3490.45,3498.85,3490.45,173.00,3241.48,451.86,100875.00,-11100.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,29000.00,1.80,1.80,1.20,1.25,1.25,1.25,4071.00,88548.33,4.08,473600.00,-21075.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24300.00,570.00,773.75,555.00,757.05,760.75,757.05,1662.00,31140.96,851.01,114675.00,-5250.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,26500.00,4.25,4.25,2.25,2.40,2.40,2.40,43122.00,857142.21,92.46,2509875.00,565275.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23900.00,974.95,1129.50,907.45,1124.50,1125.45,1124.50,140.00,2618.60,109.10,27150.00,675.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25750.00,17.65,25.55,11.40,22.30,22.05,22.30,9953.00,192359.50,142.19,162525.00,28275.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,21000.00,3835.00,4005.00,3763.60,3988.40,3988.40,3988.40,103.00,1925.75,303.50,410925.00,-4725.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24750.00,260.00,414.25,245.50,393.05,393.25,393.05,13717.00,257812.70,3190.89,189150.00,-54900.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25100.00,109.45,197.90,98.35,184.00,182.40,184.00,64582.00,1223247.59,7491.44,1432125.00,-221400.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,22150.00,2857.80,2858.35,2857.80,2858.10,2858.35,2858.10,2.00,37.51,4.29,2250.00,150.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23100.00,1898.15,1898.15,1898.15,1898.15,1898.15,1884.85,1.00,18.75,1.43,10650.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,21200.00,-,-,-,3901.60,3901.60,3781.15,-,-,-,900.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,28000.00,2.25,2.25,1.35,1.45,1.55,1.45,4448.00,93413.32,5.32,793000.00,-63625.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,21800.00,3204.60,3205.15,3204.60,3204.80,3205.15,3204.80,3.00,56.26,7.21,3975.00,225.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,21550.00,-,-,-,3417.60,3417.60,3431.75,-,-,-,1575.00,-,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,21850.00,3155.95,3155.95,3155.95,3155.95,3155.95,3155.95,1.00,18.75,2.36,1875.00,75.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,24050.00,765.70,993.15,765.70,993.15,993.15,964.15,82.00,1534.09,55.02,10575.00,-3825.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23950.00,879.25,1070.25,876.80,1070.25,1070.25,1056.05,38.00,711.53,28.95,1650.00,-1800.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23200.00,1650.00,1804.80,1640.60,1790.45,1790.45,1785.35,17.00,318.30,22.50,58200.00,75.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25950.00,9.80,13.50,6.95,11.30,11.65,11.30,15467.00,301151.39,124.90,363675.00,-4950.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,26350.00,4.75,4.90,3.05,3.30,3.50,3.30,5415.00,107029.02,15.08,134850.00,48450.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,23250.00,1746.45,1746.45,1746.45,1746.45,1746.45,1735.70,1.00,18.75,1.31,2175.00,-75.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,26250.00,4.80,5.75,3.70,4.10,4.30,4.10,10033.00,197557.90,33.21,223650.00,143025.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,25850.00,13.00,18.35,8.75,15.70,15.30,15.70,8622.00,167247.63,88.61,141450.00,41625.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,20000.00,4825.00,5000.00,4792.75,4982.55,4987.90,4982.55,170.00,3174.65,624.65,381975.00,-1425.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,22350.00,2659.25,2659.55,2659.25,2659.40,2659.55,2659.40,2.00,37.51,3.98,1950.00,150.00,24946.50
NIFTY,16-Jun-2025,26-Jun-2025,CE,20650.00,-,-,-,4304.25,4304.25,4330.25,-,-,-,600.00,-,24946.50
NIFTY,13-Jun-2025,26-Jun-2025,CE,22850.00,-,-,-,2265.00,2265.00,1918.70,-,-,-,1950.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,23100.00,1559.00,1668.85,1559.00,1604.70,1604.70,1671.85,28.00,519.10,34.00,10650.00,-525.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,20850.00,-,-,-,4106.85,4106.85,3912.90,-,-,-,600.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,21550.00,-,-,-,3417.60,3417.60,3214.40,-,-,-,1575.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,26250.00,3.10,8.45,3.10,5.85,6.30,5.85,6126.00,120634.46,28.84,80625.00,-99900.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,20800.00,-,-,-,4156.20,4156.20,3962.80,-,-,-,600.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,25650.00,25.05,31.20,20.00,21.65,22.05,21.65,9509.00,183104.44,175.05,151050.00,-11325.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,22400.00,2300.00,2317.55,2291.45,2317.55,2317.55,2317.55,4.00,74.10,6.90,9825.00,-150.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,23900.00,807.00,917.95,805.05,883.85,900.65,883.85,123.00,2283.46,78.69,26475.00,1800.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,24450.00,394.90,473.20,375.00,437.05,448.80,437.05,1439.00,26838.85,451.19,37200.00,11775.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,23450.00,1336.60,1336.60,1267.35,1267.45,1267.45,1332.70,15.00,278.16,14.35,1500.00,-525.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,24050.00,675.95,773.40,675.95,755.20,765.10,755.20,334.00,6203.23,178.71,14400.00,11475.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,24950.00,100.00,185.95,100.00,162.50,166.30,162.50,13304.00,250549.32,1598.22,182250.00,33675.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,24100.00,642.00,747.65,620.15,710.05,723.05,710.05,734.00,13644.40,377.35,67800.00,-975.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,26600.00,4.05,4.80,3.10,4.10,4.50,4.10,13330.00,265975.64,42.14,590700.00,101625.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,22800.00,1883.95,1955.90,1883.95,1955.65,1955.65,1968.30,16.00,296.79,23.19,13425.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,25550.00,31.15,40.35,27.20,28.75,29.75,28.75,7710.00,147926.82,183.94,159000.00,16050.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,22650.00,-,-,-,2233.65,2233.65,2117.35,-,-,-,2700.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,25750.00,25.00,25.00,15.05,16.65,17.15,16.65,10759.00,207933.65,150.46,134250.00,-65175.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,26750.00,2.65,3.80,2.50,3.45,3.65,3.45,2612.00,52410.07,6.82,151200.00,76200.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,23750.00,1029.10,1029.15,987.15,987.35,987.35,1054.35,6.00,111.41,4.54,2250.00,75.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,24700.00,220.90,311.00,220.90,281.00,292.55,281.00,66309.00,1242095.60,13721.38,1290975.00,497550.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,23350.00,1308.20,1420.25,1308.20,1420.25,1420.25,1428.45,9.00,166.91,9.30,6375.00,-225.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,22350.00,-,-,-,2309.75,2309.75,2416.25,-,-,-,1800.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,21750.00,-,-,-,2899.20,2899.20,3014.80,-,-,-,1650.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,20950.00,-,-,-,4008.15,4008.15,3813.10,-,-,-,600.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,24400.00,418.70,511.75,400.00,475.10,477.05,475.10,6855.00,127785.97,2339.47,147900.00,59025.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,25250.00,59.35,88.25,59.35,72.35,74.40,72.35,10852.00,206118.94,609.19,239400.00,28050.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,24750.00,222.55,283.25,212.75,254.30,259.45,254.30,14194.00,266161.56,2685.43,244050.00,122025.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,25950.00,11.30,15.25,9.75,10.45,11.45,10.45,11809.00,229933.39,100.73,368625.00,34800.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,22900.00,1795.00,1840.00,1790.00,1828.00,1828.00,1828.00,7.00,129.73,9.50,17025.00,225.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,24800.00,186.70,256.50,174.15,228.40,235.35,228.40,67656.00,1269742.85,11341.25,1925100.00,485700.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,23550.00,1217.95,1217.95,1178.30,1178.30,1178.30,1238.25,2.00,37.12,1.79,3450.00,-75.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,23850.00,917.55,921.40,895.50,895.50,895.50,965.65,17.00,315.63,11.54,3675.00,-225.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,26100.00,9.45,11.00,6.35,7.45,7.15,7.45,16309.00,319346.75,98.08,668850.00,-4350.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,21900.00,-,-,-,2780.60,2780.60,2865.15,-,-,-,2175.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,24500.00,350.05,439.70,338.90,406.05,408.75,406.05,57264.00,1068894.28,16668.28,1720275.00,457050.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,22950.00,-,-,-,2035.45,2035.45,1819.70,-,-,-,2475.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,25450.00,39.85,52.45,37.35,39.25,42.00,39.25,8291.00,158517.28,262.82,157800.00,43275.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,25000.00,115.00,166.35,111.20,143.00,146.00,143.00,163132.00,3076078.47,17353.47,6083550.00,958375.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,22100.00,2570.00,2578.60,2568.95,2568.95,2568.95,2665.60,4.00,74.02,7.72,1275.00,-225.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,26650.00,3.25,4.35,3.25,4.00,4.10,4.00,2513.00,50236.19,7.60,120825.00,44325.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,21000.00,3595.70,3740.90,3595.65,3721.20,3735.95,3721.20,312.00,5772.53,858.53,415650.00,-3300.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,23000.00,1708.00,1790.00,1605.55,1744.85,1760.00,1744.85,750.00,13899.47,961.97,1461650.00,-2100.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,26150.00,9.80,9.80,5.00,6.70,6.90,6.70,2531.00,49652.89,13.65,60525.00,-17100.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,26850.00,2.95,3.70,2.95,3.40,3.50,3.40,852.00,17159.34,2.19,30225.00,24675.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,26000.00,16.00,16.05,9.00,9.50,9.85,9.50,123715.00,2413410.60,968.10,6340550.00,123375.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,22150.00,-,-,-,2505.35,2505.35,2615.70,-,-,-,2100.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,24000.00,700.05,842.90,695.00,799.30,808.05,799.30,6359.00,118132.73,3670.73,1426550.00,13850.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,20750.00,-,-,-,4205.45,4205.45,4012.70,-,-,-,600.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,22550.00,-,-,-,2138.35,2138.35,2216.90,-,-,-,2025.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,20650.00,-,-,-,4304.25,4304.25,4112.50,-,-,-,600.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,25050.00,101.15,147.90,101.05,125.95,129.60,125.95,9988.00,188590.82,941.27,241650.00,8100.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,26550.00,5.00,8.00,3.30,4.30,4.45,4.30,4260.00,84841.73,14.48,115500.00,69600.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,20600.00,-,-,-,4353.70,4353.70,4162.40,-,-,-,600.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,21950.00,-,-,-,2701.00,2700.00,2815.25,-,-,-,2250.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,30000.00,1.80,1.85,1.35,1.55,1.50,1.55,26573.00,597922.55,30.05,4470525.00,-350550.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,25600.00,26.40,35.40,23.30,25.05,26.25,25.05,48323.00,928816.45,1014.85,864525.00,-187500.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,21450.00,-,-,-,3515.60,3515.60,3314.20,-,-,-,1575.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,22700.00,2020.00,2042.00,2015.00,2020.00,2020.00,2067.65,10.00,185.41,15.16,11700.00,-525.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,23950.00,744.05,861.25,744.05,849.55,861.25,849.55,225.00,4174.97,133.41,3450.00,675.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,24150.00,601.00,701.20,582.05,665.65,684.15,665.65,448.00,8325.91,211.51,36300.00,19875.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,22250.00,-,-,-,2678.10,2678.10,2515.95,-,-,-,4350.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,22600.00,-,-,-,2407.00,2407.00,2167.15,-,-,-,14475.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,21850.00,-,-,-,2800.65,2800.65,2915.05,-,-,-,1800.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,26500.00,5.05,5.35,3.10,4.25,4.25,4.25,40486.00,804794.06,134.81,1944600.00,-41025.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,24350.00,456.00,542.90,438.10,511.65,522.65,511.65,750.00,13968.20,271.32,19425.00,9150.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,21200.00,-,-,-,3901.60,3901.60,3563.65,-,-,-,900.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,25300.00,52.55,77.05,50.00,62.85,66.25,62.85,46887.00,891989.56,2308.74,1380450.00,283350.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,20550.00,-,-,-,3650.20,3644.70,4212.25,-,-,-,675.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,26900.00,0.10,5.70,0.10,3.20,3.35,3.20,2472.00,49878.69,6.09,35925.00,18375.00,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,20400.00,-,-,-,3793.10,3787.65,4361.95,-,-,-,525.00,-,24718.60
NIFTY,13-Jun-2025,26-Jun-2025,CE,25200.00,61.60,101.35,60.05,84.15,87.85,84.15,76170.00,1444522.57,4909.57,2547825.00,379575.00,24718.60
