Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,05-Feb-2025,27-Feb-2025,PE,24350.00,625.00,673.65,623.70,673.65,673.65,673.65,15.00,281.02,7.08,9750.00,-225.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23600.00,229.40,237.85,198.30,230.55,237.50,230.55,13914.00,248544.78,2266.98,873525.00,-35475.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,25300.00,1480.45,1493.00,1480.45,1493.00,1493.00,1511.25,4.00,80.36,4.46,12825.00,-75.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,24400.00,651.45,709.65,634.95,696.40,709.65,696.40,394.00,7411.17,200.97,181800.00,15900.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23650.00,232.00,259.10,216.55,251.15,256.80,251.15,1733.00,31046.92,307.83,96450.00,-10800.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,25350.00,-,-,-,1382.10,-,1559.60,-,-,-,-,-,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,25750.00,-,-,-,1975.60,1941.40,1951.55,-,-,-,600.00,-,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,25400.00,1570.00,1585.00,1570.00,1575.00,1575.00,1608.15,27.00,546.28,31.93,18600.00,2025.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23800.00,334.00,334.10,275.05,314.80,324.00,314.80,33847.00,611734.42,7565.47,982425.00,387225.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,24450.00,699.00,699.00,699.00,699.00,699.00,747.20,1.00,18.86,0.52,3225.00,75.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23700.00,253.45,278.70,233.95,270.55,277.80,270.55,23736.00,426449.81,4542.41,861000.00,74025.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22800.00,53.05,58.30,46.55,55.55,57.10,55.55,14302.00,245135.35,571.15,1475325.00,-74400.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22850.00,59.35,63.30,51.00,61.10,63.00,61.10,916.00,15738.72,40.77,82950.00,5850.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21900.00,12.85,13.15,9.80,11.05,11.85,11.05,6412.00,105370.58,53.48,286875.00,-21300.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22200.00,25.25,25.25,15.90,18.70,19.95,18.70,12100.00,201630.85,165.85,672750.00,-70125.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21950.00,14.70,14.70,11.20,12.40,13.40,12.40,383.00,6308.74,3.60,22875.00,-6750.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22900.00,61.00,72.90,56.00,67.00,71.90,67.00,10186.00,175430.93,486.38,916050.00,-92550.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21100.00,4.15,4.40,3.05,3.30,3.55,3.30,12975.00,205364.35,34.98,1217325.00,12300.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22000.00,15.25,16.45,12.15,13.85,15.15,13.85,27662.00,456711.47,288.47,3216000.00,80700.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22250.00,23.55,23.55,17.50,20.05,21.20,20.05,1318.00,22013.83,19.70,42525.00,3975.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23200.00,119.00,122.75,97.85,116.30,122.10,116.30,14500.00,253493.48,1193.48,1811100.00,44775.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21150.00,4.70,5.10,3.65,3.90,4.15,3.90,278.00,4410.63,0.85,24825.00,7425.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21200.00,5.05,7.80,3.65,4.05,4.35,4.05,1465.00,23298.29,4.79,157050.00,18525.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22050.00,13.45,16.00,12.35,14.80,15.65,14.80,1064.00,17607.53,11.63,22050.00,-17850.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22300.00,26.05,26.05,16.20,22.30,23.25,22.30,10199.00,170745.68,167.41,523125.00,-124125.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23250.00,115.20,132.35,107.80,127.10,132.35,127.10,1592.00,27904.23,143.73,148425.00,10950.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21250.00,4.25,4.85,3.70,4.05,3.95,4.05,421.00,6711.04,1.35,577200.00,-2475.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22100.00,17.35,17.65,13.80,15.85,16.95,15.85,9033.00,149829.69,107.72,335775.00,20325.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22350.00,25.80,26.75,20.85,24.50,25.40,24.50,741.00,12434.61,13.60,121800.00,-1200.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23100.00,90.60,108.15,81.00,97.70,100.60,97.70,11617.00,202059.16,794.63,1108500.00,85350.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21300.00,5.50,6.65,3.95,4.30,4.65,4.30,3643.00,58209.33,12.40,500025.00,-5025.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22150.00,19.90,20.45,14.85,17.25,17.75,17.25,714.00,11870.56,9.23,20250.00,-7950.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22400.00,20.00,28.80,20.00,26.00,27.35,26.00,7938.00,133510.75,152.35,520200.00,-45450.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21350.00,5.70,5.70,4.20,4.95,5.30,4.95,317.00,5077.18,1.22,49575.00,2325.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21400.00,6.40,6.90,4.85,5.20,5.60,5.20,3228.00,51822.70,13.30,191700.00,9150.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22450.00,30.00,31.60,24.70,28.40,29.70,28.40,908.00,15307.74,19.29,96150.00,-12525.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22950.00,71.35,75.90,61.20,73.25,75.90,73.25,958.00,16539.89,50.31,89850.00,-10350.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21450.00,7.20,8.25,5.15,6.00,7.55,6.00,186.00,2993.13,0.85,36750.00,2475.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22500.00,33.15,34.65,26.75,31.60,33.30,31.60,32680.00,552226.06,751.06,3786900.00,-453825.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23150.00,100.05,110.00,85.80,106.25,110.00,106.25,2599.00,45320.40,195.26,107325.00,13950.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21500.00,7.25,7.60,5.90,6.40,7.10,6.40,11406.00,183978.30,56.55,2276775.00,-146475.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22550.00,40.30,40.30,29.30,33.55,35.60,33.55,919.00,15565.83,23.24,48000.00,-13575.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23300.00,139.00,147.80,118.00,139.45,147.80,139.45,11383.00,200045.60,1127.67,1813275.00,-89400.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21550.00,7.20,9.55,5.80,6.60,7.30,6.60,140.00,2263.47,0.72,9450.00,2400.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22600.00,36.65,40.55,31.45,37.40,34.20,37.40,8669.00,147173.51,233.96,553425.00,-44475.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23000.00,73.95,84.00,67.70,80.45,83.70,80.45,44663.00,772996.23,2559.48,6055500.00,-293775.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21600.00,8.95,9.50,6.85,7.35,7.85,7.35,3909.00,63347.99,22.19,186825.00,14850.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21650.00,10.50,10.50,7.30,7.95,8.65,7.95,286.00,4645.70,1.77,23100.00,1500.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22650.00,42.65,44.20,35.10,41.10,43.10,41.10,1053.00,17920.13,32.29,86850.00,-11625.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23350.00,138.85,158.20,128.65,151.90,155.50,151.90,1733.00,30533.57,184.41,123600.00,2925.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21700.00,10.70,10.75,7.95,8.65,9.70,8.65,10015.00,163062.69,68.56,503775.00,150225.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22700.00,45.25,48.55,38.00,45.20,48.00,45.20,8331.00,142108.04,272.76,868275.00,-70275.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23050.00,79.00,91.30,74.45,88.55,91.20,88.55,736.00,12770.46,46.86,87225.00,-7500.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21750.00,8.05,11.00,8.05,8.90,9.45,8.90,277.00,4520.49,1.93,28275.00,300.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21800.00,11.00,11.40,8.70,9.60,10.40,9.60,10640.00,174042.30,78.30,490800.00,41175.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,22750.00,49.90,54.80,42.10,50.15,54.50,50.15,1498.00,25613.56,53.94,84900.00,7425.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,21850.00,12.90,12.90,9.10,10.10,10.90,10.10,219.00,3590.49,1.63,43650.00,-4200.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,26100.00,-,-,-,2700.00,2700.00,2298.40,-,-,-,6150.00,-,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,26150.00,-,-,-,1981.75,-,2348.05,-,-,-,-,-,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,26200.00,-,-,-,2590.00,2590.00,2397.75,-,-,-,28575.00,-,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,26250.00,-,-,-,2610.00,2610.00,2447.50,-,-,-,825.00,-,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,26300.00,-,-,-,2574.00,2574.00,2497.20,-,-,-,7425.00,-,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,26350.00,-,-,-,2144.75,-,2546.95,-,-,-,-,-,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,26400.00,2550.00,2555.35,2542.55,2542.55,2542.55,2596.70,8.00,173.71,15.31,2100.00,600.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,26450.00,-,-,-,2297.00,2297.00,2646.45,-,-,-,-,-,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,26500.00,2642.20,2713.80,2632.75,2707.65,2710.00,2707.65,173.00,3784.78,346.40,532275.00,-2550.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23750.00,295.85,299.45,254.40,292.15,296.10,292.15,6445.00,116147.91,1346.35,140550.00,36825.00,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,25450.00,-,-,-,1177.00,1177.00,1656.85,-,-,-,75.00,-,23696.30
NIFTY,05-Feb-2025,27-Feb-2025,PE,23850.00,317.95,350.00,298.30,338.20,350.00,338.20,5126.00,92928.82,1237.49,173325.00,141675.00,23696.30
NIFTY,04-Feb-2025,27-Feb-2025,PE,23000.00,139.05,165.50,83.05,87.25,84.00,87.25,100735.00,1746803.61,9124.86,6349275.00,113850.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21600.00,13.75,15.65,8.15,8.95,8.15,8.95,8319.00,134838.30,70.50,171975.00,-82950.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22600.00,60.00,86.15,40.70,42.90,41.95,42.90,20727.00,352260.92,938.27,597900.00,-42450.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23150.00,167.10,207.05,108.75,113.75,108.75,113.75,3178.00,55553.68,375.65,93375.00,5325.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21650.00,13.85,16.45,8.70,9.55,8.95,9.55,1059.00,17204.48,8.97,21600.00,7800.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22650.00,75.00,93.25,45.05,47.40,45.05,47.40,4343.00,74001.77,225.06,98475.00,17025.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23350.00,231.05,277.10,153.75,157.55,153.75,157.55,3957.00,69928.80,631.84,120675.00,-1725.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,26100.00,-,-,-,2700.00,2700.00,2251.00,-,-,-,6150.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,26150.00,-,-,-,1981.75,-,2300.60,-,-,-,-,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,26200.00,2590.00,2590.00,2590.00,2590.00,2590.00,2350.25,16.00,345.48,31.08,28575.00,1200.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,26250.00,2610.00,2610.00,2610.00,2610.00,2610.00,2399.95,1.00,21.65,1.96,825.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,26300.00,2750.00,2750.00,2574.00,2574.00,2574.00,2449.60,12.00,260.13,23.43,7425.00,-600.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,26350.00,-,-,-,2144.75,-,2499.30,-,-,-,-,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,26400.00,-,-,-,3030.30,3030.30,2549.05,-,-,-,1500.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,26450.00,-,-,-,2297.00,2297.00,2598.75,-,-,-,-,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,26500.00,2925.00,2973.00,2690.60,2696.65,2696.80,2696.65,356.00,7827.70,752.20,534825.00,-150.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23750.00,410.55,467.65,288.45,293.25,295.85,293.25,3319.00,59948.52,828.83,103725.00,57225.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25450.00,-,-,-,1177.00,1177.00,1611.55,-,-,-,75.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23850.00,464.00,524.05,335.60,339.20,335.60,339.20,690.00,12544.79,202.41,31650.00,8925.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24500.00,970.00,1029.95,755.10,766.45,764.15,766.45,3084.00,58601.54,1933.04,1038825.00,67425.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24800.00,1230.20,1288.65,1024.60,1029.50,1025.80,1029.50,182.00,3541.11,155.91,47025.00,-150.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25500.00,1935.00,1979.90,1695.00,1702.45,1701.00,1702.45,546.00,11155.98,713.73,356400.00,24450.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23900.00,504.45,560.50,359.55,364.05,360.00,364.05,3675.00,67047.66,1173.29,296175.00,22050.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24550.00,-,-,-,1038.20,1038.20,795.15,-,-,-,5100.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24850.00,-,-,-,1058.95,-,1050.05,-,-,-,-,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25550.00,-,-,-,2450.00,2450.00,1708.85,-,-,-,150.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23950.00,538.05,591.05,386.45,391.45,386.50,391.45,335.00,6128.40,110.96,25500.00,4500.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24600.00,1000.00,1107.50,845.00,850.95,850.00,850.95,347.00,6643.41,241.26,83250.00,900.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24900.00,1185.00,1225.00,1154.00,1154.00,1154.00,1094.70,6.00,117.43,5.38,8400.00,-150.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25600.00,1961.45,2073.20,1849.00,1849.00,1849.00,1757.70,3.00,62.01,4.41,25650.00,-150.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25900.00,2250.00,2250.00,2092.90,2092.90,2092.90,2092.90,18.00,378.75,29.10,6825.00,600.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24000.00,642.00,642.00,412.00,418.80,414.50,418.80,26197.00,481325.82,9779.82,1799850.00,85500.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24650.00,1050.85,1050.85,1050.85,1050.85,1050.85,877.35,1.00,19.28,0.79,4725.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24950.00,1320.35,1320.35,1282.40,1282.40,1282.40,1139.85,2.00,39.38,1.96,75.00,75.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25950.00,-,-,-,2770.00,2770.00,2102.35,-,-,-,150.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24050.00,596.70,612.20,442.50,446.75,442.50,446.75,177.00,3260.80,68.16,29925.00,1350.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24700.00,1080.00,1192.65,930.95,938.15,936.00,938.15,362.00,7003.51,297.46,39825.00,21075.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25000.00,1423.70,1495.00,1208.80,1216.45,1215.00,1216.45,2381.00,47021.57,2377.82,1189575.00,-9075.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25750.00,2100.00,2100.00,1941.40,1975.60,1941.40,1975.60,15.00,312.45,22.76,600.00,150.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24100.00,645.05,697.10,469.80,476.90,469.80,476.90,631.00,11668.88,263.56,64875.00,8925.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24750.00,1100.00,1100.00,1100.00,1100.00,1100.00,962.40,2.00,38.78,1.66,7050.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25050.00,-,-,-,1022.60,1022.60,1231.50,-,-,-,75.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,26000.00,2425.00,2481.00,2186.00,2199.05,2193.00,2199.05,833.00,17683.91,1440.41,969300.00,12825.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24150.00,674.20,691.75,504.95,508.80,509.25,508.80,79.00,1465.59,34.70,15975.00,1425.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23400.00,228.70,298.95,166.85,170.25,169.20,170.25,34085.00,603986.94,5795.19,1465950.00,66075.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21700.00,13.05,18.10,9.55,10.70,10.00,10.70,22031.00,358774.97,220.44,353550.00,44925.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22700.00,75.00,101.60,48.30,51.75,48.30,51.75,25456.00,434754.40,1366.00,938550.00,-85650.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23050.00,140.00,178.50,91.60,95.20,91.70,95.20,2778.00,48299.16,274.49,94725.00,21750.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21750.00,16.15,19.55,10.10,11.00,10.25,11.00,1552.00,25332.78,15.78,27975.00,15975.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21800.00,17.30,21.55,11.10,12.05,11.10,12.05,17754.00,290480.94,203.04,449625.00,-156150.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22750.00,83.90,110.65,53.90,56.25,54.05,56.25,3879.00,66412.05,226.61,77475.00,6525.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21850.00,16.05,23.15,11.90,12.95,11.95,12.95,1492.00,24469.33,19.18,47850.00,-3525.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25100.00,1495.45,1495.45,1478.30,1478.30,1478.30,1277.95,3.00,59.82,3.35,10875.00,-225.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25650.00,-,-,-,2362.25,2362.25,1806.65,-,-,-,150.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23450.00,278.95,318.95,180.00,184.90,180.00,184.90,5161.00,91745.09,976.00,99750.00,12900.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25800.00,2207.45,2207.45,1995.45,1997.75,1995.45,1997.75,3.00,62.70,4.65,42000.00,-75.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25850.00,-,-,-,1227.60,1227.60,2003.50,-,-,-,75.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24200.00,712.95,777.15,534.20,539.50,537.00,539.50,2324.00,43334.65,1154.05,283275.00,7950.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25150.00,1516.45,1516.45,1436.55,1436.55,1436.55,1324.75,2.00,39.94,2.21,75.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,26050.00,-,-,-,1902.05,-,2201.40,-,-,-,-,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24250.00,730.30,736.50,570.50,573.60,576.95,573.60,34.00,634.04,15.66,9150.00,1200.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23500.00,319.75,342.00,196.05,200.80,196.05,200.80,106699.00,1901647.53,21077.65,4580100.00,269400.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25200.00,1620.70,1620.70,1400.25,1400.25,1400.25,1400.25,6.00,120.22,6.82,28725.00,-75.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25700.00,2104.00,2104.00,1896.70,1896.70,1896.70,1896.70,12.00,249.51,18.21,24525.00,-750.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24300.00,791.00,857.00,606.00,611.20,610.00,611.20,415.00,7777.10,213.72,77700.00,5025.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23550.00,357.10,365.00,213.00,216.20,215.75,216.20,7970.00,142498.50,1728.38,118125.00,29850.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25250.00,-,-,-,2055.00,2055.00,1419.35,-,-,-,375.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24350.00,-,-,-,1046.80,1046.80,640.75,-,-,-,9975.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23600.00,337.75,389.95,229.40,234.40,232.00,234.40,52954.00,949327.00,12041.20,909000.00,87675.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25300.00,1671.70,1671.70,1631.00,1631.00,1631.00,1467.05,5.00,101.09,6.21,12900.00,-150.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23650.00,363.60,414.30,248.15,252.60,248.80,252.60,8176.00,146932.68,1910.88,107250.00,54600.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25350.00,-,-,-,1382.10,-,1515.00,-,-,-,-,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24400.00,892.05,928.00,683.60,689.55,685.45,689.55,193.00,3644.86,112.96,165900.00,2775.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,25400.00,-,-,-,1791.00,1791.00,1563.20,-,-,-,16575.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23800.00,441.90,499.05,310.00,315.65,313.00,315.65,17156.00,311141.89,4907.29,595200.00,171225.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,24450.00,-,-,-,858.00,858.00,716.15,-,-,-,3150.00,-,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23700.00,390.00,441.95,267.45,273.45,272.45,273.45,28609.00,515355.25,6830.27,786975.00,350100.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22800.00,95.00,119.85,57.65,61.80,59.15,61.80,28310.00,485926.00,1825.00,1549725.00,84750.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21900.00,21.90,25.80,12.50,13.75,13.95,13.75,11701.00,192343.98,155.06,308175.00,29250.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22200.00,41.15,43.50,20.75,21.90,21.60,21.90,15157.00,252705.78,341.73,742875.00,-105600.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22850.00,101.15,129.80,65.00,68.25,65.00,68.25,2441.00,42011.07,178.43,77100.00,7575.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21950.00,20.45,27.80,14.00,14.70,14.10,14.70,1001.00,16493.82,14.86,29625.00,3075.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22900.00,110.75,140.90,69.10,73.35,69.10,73.35,21132.00,364538.03,1595.93,1008600.00,141450.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21100.00,5.80,6.80,4.05,4.45,4.40,4.45,17658.00,279505.60,67.75,1205025.00,135000.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22000.00,23.60,31.15,15.15,16.50,15.25,16.50,58284.00,962642.75,956.75,3135300.00,-291000.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22250.00,34.20,46.90,21.90,23.55,21.90,23.55,2116.00,35367.06,56.31,38550.00,3975.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23200.00,187.70,224.00,119.00,122.90,119.00,122.90,25994.00,455544.46,3248.86,1766325.00,130200.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21150.00,6.95,7.40,4.65,4.85,4.65,4.85,247.00,3919.11,1.07,17400.00,4125.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21200.00,7.25,8.10,4.80,5.20,4.80,5.20,3422.00,54426.19,16.39,138525.00,6450.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22050.00,24.45,33.60,16.65,17.35,16.65,17.35,778.00,12880.23,14.05,39900.00,-9450.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22300.00,35.05,51.75,23.15,26.05,24.50,26.05,14951.00,250467.08,411.61,647250.00,-32850.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23250.00,205.00,240.45,129.80,133.60,130.30,133.60,5474.00,96161.05,708.17,137475.00,-19275.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21250.00,6.00,8.45,4.60,5.15,4.60,5.15,2445.00,38978.44,11.25,579675.00,-3975.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22100.00,25.55,36.30,17.45,18.45,18.80,18.45,10421.00,172920.74,192.66,315450.00,-53100.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22350.00,41.45,56.40,26.90,28.95,27.05,28.95,2915.00,48955.87,93.18,123000.00,-13350.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,23100.00,185.00,192.00,98.10,103.30,98.10,103.30,20289.00,353646.65,2139.72,1023150.00,233325.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21300.00,7.30,9.20,5.10,5.60,5.20,5.60,6230.00,99556.39,32.14,505050.00,-48300.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22150.00,26.95,39.25,19.40,20.50,19.40,20.50,985.00,16382.82,19.51,28200.00,-6450.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,22400.00,47.00,61.55,28.20,30.70,28.20,30.70,19668.00,331040.83,618.43,565650.00,-89700.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21350.00,6.75,10.30,5.70,6.25,5.70,6.25,776.00,12430.07,4.37,47250.00,-7050.00,-
NIFTY,04-Feb-2025,27-Feb-2025,PE,21400.00,8.10,13.50,6.10,6.70,6.50,6.70,6568.00,105455.85,39.45,182550.00,-4725.00,-
