Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,03-Oct-2025,28-Oct-2025,CE,23950.00,-,-,-,1043.20,1037.85,1112.80,-,-,-,1950.00,-,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,25550.00,54.05,54.85,43.35,51.45,52.45,51.45,5437.00,104383.62,197.11,190350.00,38625.00,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,24950.00,258.95,279.65,222.05,273.45,270.00,273.45,3750.00,70880.28,708.40,127350.00,23925.00,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,26850.00,4.35,4.35,1.75,2.70,2.70,2.70,275.00,5538.52,0.71,6750.00,4200.00,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,27150.00,2.90,2.90,2.00,2.20,2.00,2.20,342.00,6964.59,0.61,53250.00,1950.00,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,23700.00,1220.00,1318.55,1220.00,1314.40,1318.50,1314.40,8.00,149.92,7.72,3075.00,225.00,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,24250.00,780.00,807.10,780.00,807.10,807.10,807.10,14.00,262.92,8.29,4950.00,-975.00,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,26350.00,-,-,-,348.35,-,44.60,-,-,-,-,-,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,25900.00,19.50,19.55,15.25,16.65,15.95,16.65,10887.00,211616.97,137.00,482775.00,41100.00,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,26500.00,5.90,6.05,4.20,4.45,4.45,4.45,10675.00,212204.23,38.60,1971150.00,103800.00,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,22750.00,-,-,-,2450.00,-,2239.90,-,-,-,-,-,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,26750.00,4.55,4.55,3.10,3.25,3.25,3.25,166.00,3330.85,0.47,14700.00,225.00,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,25950.00,17.05,17.05,13.60,14.90,14.95,14.90,2373.00,46210.96,26.45,100800.00,-1275.00,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,24850.00,327.80,342.00,275.00,335.70,329.90,335.70,5375.00,101419.31,1242.75,115650.00,4275.00,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,23750.00,1279.80,1279.80,1275.70,1276.90,1278.70,1276.90,8.00,150.16,7.66,525.00,300.00,24894.25
NIFTY,03-Oct-2025,28-Oct-2025,CE,26800.00,4.05,4.05,3.20,3.30,3.20,3.30,3044.00,61192.44,8.04,522000.00,2025.00,24894.25
NIFTY,01-Oct-2025,28-Oct-2025,CE,23650.00,1133.95,1326.55,1133.95,1326.55,1326.55,1338.00,3.00,56.05,2.84,225.00,-225.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,27150.00,4.15,4.15,2.85,3.15,2.90,3.15,445.00,9062.41,1.10,51300.00,10275.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25750.00,27.60,35.95,23.40,30.10,30.20,30.10,2646.00,51159.59,58.72,122925.00,26925.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25400.00,71.00,95.40,58.70,86.65,91.00,86.65,33187.00,634212.76,2000.41,1759500.00,573300.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26000.00,16.85,20.30,15.00,16.50,16.50,16.50,44857.00,875288.41,576.91,4462725.00,263625.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23150.00,-,-,-,1790.35,1790.35,1802.55,-,-,-,75.00,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26300.00,8.90,9.90,7.05,8.35,7.05,8.35,8030.00,158444.76,53.01,671325.00,-5850.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23300.00,1623.15,1628.30,1623.15,1626.65,1626.65,1659.95,15.00,280.43,18.30,3975.00,900.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26400.00,7.00,9.15,6.05,6.70,6.10,6.70,4399.00,87124.78,24.58,347775.00,40425.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,27100.00,4.00,4.00,2.65,3.15,2.70,3.15,470.00,9553.90,1.15,20175.00,8550.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23000.00,1755.00,1979.00,1745.00,1970.10,1972.40,1970.10,2038.00,38046.04,2890.54,1032525.00,-10425.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24000.00,824.95,1014.90,807.60,1001.30,1014.90,1001.30,6277.00,117327.68,4341.68,598575.00,-39750.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,22900.00,-,-,-,2014.25,2014.25,2044.30,-,-,-,75.00,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26650.00,5.10,7.00,4.55,4.95,4.55,4.95,130.00,2598.93,0.55,21900.00,375.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25250.00,102.20,141.55,87.60,132.45,138.05,132.45,5102.00,97057.27,438.14,152025.00,45300.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25650.00,35.05,47.75,30.95,41.15,42.55,41.15,4188.00,80688.36,121.71,181650.00,82575.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25100.00,140.20,202.70,126.45,193.15,198.00,193.15,24507.00,464436.02,3091.74,1052175.00,129750.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23250.00,1725.45,1725.45,1725.45,1725.45,1725.45,1725.45,1.00,18.73,1.29,-,-75.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25200.00,106.20,159.50,98.85,150.35,153.40,150.35,31236.00,593467.25,3106.85,1519950.00,140700.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23850.00,1148.55,1148.55,1148.55,1148.55,1148.55,1163.50,1.00,18.75,0.86,450.00,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24600.00,396.00,508.50,360.75,498.00,504.35,498.00,20071.00,376650.57,6340.62,809850.00,36900.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25550.00,47.00,63.50,40.00,56.00,56.60,56.00,3870.00,74308.42,149.54,151725.00,50325.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26950.00,4.90,4.90,4.00,4.00,4.00,13.30,9.00,181.94,0.03,1800.00,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24250.00,607.95,770.00,607.95,757.50,757.50,844.55,50.00,933.37,24.00,5925.00,600.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26850.00,4.05,5.00,3.50,4.35,3.50,4.35,42.00,845.91,0.14,2550.00,1500.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,22650.00,-,-,-,2537.85,-,2289.35,-,-,-,-,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25700.00,31.00,41.20,26.80,34.45,35.25,34.45,24950.00,481540.13,628.88,939750.00,191100.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24750.00,298.40,403.95,276.60,392.85,403.95,392.85,8908.00,167677.67,2322.92,462450.00,54450.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23100.00,-,-,-,1690.00,1690.00,1850.55,-,-,-,675.00,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23050.00,-,-,-,1700.30,1700.30,1898.75,-,-,-,75.00,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25800.00,25.00,30.90,21.15,25.55,25.35,25.55,29062.00,562900.43,550.73,1322775.00,614100.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24550.00,415.45,544.25,392.35,537.85,544.25,537.85,742.00,13906.43,244.35,13425.00,-2175.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24200.00,663.45,834.00,646.75,823.00,828.05,823.00,780.00,14597.90,440.90,37125.00,300.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24500.00,489.50,584.20,424.30,574.55,578.00,574.55,22734.00,426346.61,8609.36,1340775.00,-42150.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25950.00,18.00,21.80,16.00,17.50,17.00,17.50,2239.00,43609.45,32.91,102075.00,15450.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23750.00,1230.55,1231.20,1230.55,1231.20,1231.20,1249.70,2.00,37.47,1.84,225.00,-150.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25350.00,75.30,110.00,67.55,100.95,110.00,100.95,3645.00,69543.77,243.21,110400.00,29550.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,22850.00,-,-,-,2059.75,2059.75,2093.10,-,-,-,75.00,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23200.00,-,-,-,1587.20,1587.20,1754.80,-,-,-,1050.00,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24450.00,468.00,619.80,450.05,611.00,619.50,611.00,392.00,7334.24,145.94,13800.00,1050.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,22800.00,1945.00,2139.60,1944.60,2139.60,2139.60,2139.60,6.00,111.53,8.93,99825.00,150.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24150.00,693.05,860.00,693.05,838.50,838.50,919.35,8.00,149.73,4.83,1725.00,75.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23950.00,848.35,1048.60,848.35,1043.20,1037.85,1043.20,12.00,224.81,9.26,1950.00,-150.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24100.00,728.05,916.00,725.00,910.15,914.50,910.15,177.00,3302.20,102.92,13800.00,2250.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26100.00,14.00,15.70,10.90,12.85,12.90,12.85,7627.00,149375.45,76.93,547425.00,61050.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26150.00,-,-,-,403.70,-,68.10,-,-,-,-,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,27000.00,3.70,3.90,2.65,3.00,2.65,3.00,9353.00,189421.00,22.75,1602075.00,102975.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24900.00,238.00,307.70,203.05,297.00,300.65,297.00,28588.00,539626.26,5745.36,1273200.00,6450.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26050.00,-,-,-,433.75,-,81.45,-,-,-,-,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26450.00,-,-,-,324.10,-,38.50,-,-,-,-,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24700.00,314.00,437.70,302.15,426.10,427.20,426.10,43456.00,816884.52,11862.12,1642725.00,110475.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,22600.00,2150.00,2195.00,2150.00,2154.45,2154.45,2338.65,4.00,74.29,6.49,10575.00,300.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24950.00,200.60,279.00,181.25,269.05,273.85,269.05,4106.00,77583.29,749.76,103425.00,27000.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23550.00,1431.80,1431.80,1431.80,1431.80,1431.80,1428.10,1.00,18.74,1.08,450.00,-75.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,27050.00,4.00,4.00,2.80,2.80,2.80,2.80,34.00,689.86,0.09,1275.00,-900.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23900.00,924.85,1080.55,901.00,1049.95,1049.95,1121.20,118.00,2198.34,83.19,5025.00,1575.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24350.00,551.15,700.00,533.40,686.00,687.15,686.00,88.00,1645.64,38.54,8025.00,-1500.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25600.00,43.05,54.80,31.85,47.25,48.95,47.25,27727.00,533301.05,942.65,976200.00,399000.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23700.00,1076.80,1285.00,1076.80,1283.40,1281.80,1283.40,6.00,112.19,5.54,2850.00,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26700.00,5.45,6.90,4.40,4.65,4.40,4.65,847.00,16964.38,3.21,46950.00,1275.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25000.00,186.80,251.50,162.70,242.70,248.00,242.70,96628.00,1827422.16,15647.16,4444275.00,498450.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26500.00,7.00,7.50,5.40,5.90,5.40,5.90,14693.00,292096.04,72.66,1867350.00,5850.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23800.00,987.50,1200.00,987.50,1194.25,1200.00,1194.25,73.00,1361.48,58.43,26175.00,1275.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23400.00,1567.90,1567.90,1566.00,1566.00,1566.00,1566.00,2.00,37.45,2.35,4725.00,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25900.00,18.00,24.40,17.05,19.55,19.50,19.55,11145.00,216659.95,168.32,441675.00,82050.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23600.00,1192.45,1250.00,1171.40,1250.00,1250.00,1382.85,25.00,465.00,22.50,6000.00,975.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23500.00,1285.00,1485.95,1260.00,1480.55,1483.80,1480.55,1910.00,35681.47,2017.72,401475.00,23400.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26550.00,6.90,7.10,5.25,6.40,5.50,6.40,121.00,2409.99,0.58,5925.00,5700.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25150.00,125.40,179.90,112.40,171.75,174.55,171.75,3142.00,59609.07,343.10,104325.00,8325.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26250.00,9.95,11.30,8.15,9.15,8.15,9.15,1930.00,38011.30,14.43,82500.00,600.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,22750.00,-,-,-,2450.00,-,2191.05,-,-,-,-,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25450.00,61.45,84.15,52.30,75.15,78.00,75.15,4881.00,93423.48,257.39,200025.00,74175.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24400.00,507.95,661.00,490.75,647.70,654.55,647.70,1348.00,25247.93,579.53,51375.00,-11775.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26750.00,4.35,5.95,4.35,4.50,4.60,4.50,95.00,1906.30,0.36,14475.00,225.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24650.00,380.15,472.90,331.20,461.85,464.00,461.85,6090.00,114367.15,1778.28,123300.00,40575.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24050.00,805.00,965.30,767.60,956.25,956.25,956.25,16.00,298.54,9.94,1875.00,75.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26800.00,3.55,5.50,3.55,4.00,3.75,4.00,3403.00,68411.50,11.20,519975.00,-33600.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23350.00,1630.05,1630.05,1630.05,1630.05,1630.05,1612.95,1.00,18.74,1.23,375.00,-75.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24850.00,250.00,339.00,225.60,327.45,332.00,327.45,5393.00,101683.67,1171.63,111375.00,24225.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,22700.00,2150.00,2150.00,2150.00,2150.00,2150.00,2240.15,1.00,18.64,1.61,11925.00,75.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26350.00,-,-,-,348.35,-,46.80,-,-,-,-,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26600.00,5.65,7.25,5.00,5.25,5.00,5.25,979.00,19535.36,4.31,32550.00,21000.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25050.00,160.00,225.85,144.05,217.00,221.00,217.00,2395.00,45323.79,327.73,76125.00,19575.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25500.00,57.65,74.00,35.60,65.85,68.00,65.85,88935.00,1704969.87,4087.99,4609200.00,888750.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26200.00,11.25,12.30,8.80,9.85,10.00,9.85,12254.00,240887.77,96.67,705075.00,3075.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24800.00,288.00,370.65,249.00,359.20,364.90,359.20,63259.00,1191509.91,14892.51,2398125.00,192900.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,24300.00,565.65,747.60,523.00,734.55,739.05,734.55,1250.00,23384.09,602.84,73425.00,4875.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,23450.00,1535.60,1535.60,1535.60,1535.60,1535.60,1519.85,1.00,18.74,1.15,150.00,-75.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,22950.00,-,-,-,1969.00,1969.00,1995.60,-,-,-,75.00,-,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25850.00,21.90,27.45,19.00,22.85,23.35,22.85,1098.00,21305.84,18.36,69075.00,27375.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,25300.00,90.80,124.50,76.00,116.15,118.00,116.15,33478.00,637846.97,2601.92,1212900.00,-205725.00,24836.30
NIFTY,01-Oct-2025,28-Oct-2025,CE,26900.00,5.00,5.00,3.30,3.50,3.30,3.50,69.00,1392.28,0.20,3000.00,1950.00,24836.30
NIFTY,30-Sep-2025,28-Oct-2025,CE,24800.00,319.00,334.15,266.35,279.30,281.50,279.30,53424.00,1005406.47,11720.07,2205225.00,1271475.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26250.00,14.50,14.80,9.00,10.10,9.55,10.10,2096.00,41282.23,17.23,81900.00,-7425.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24450.00,522.00,536.60,471.00,489.05,494.95,489.05,210.00,3928.79,77.92,12750.00,2400.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24750.00,339.10,360.55,293.30,307.15,306.05,307.15,9407.00,176816.81,2199.37,408000.00,341025.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26050.00,-,-,-,433.75,-,56.10,-,-,-,-,-,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23050.00,1700.30,1700.30,1700.30,1700.30,1700.30,1700.30,1.00,18.56,1.27,75.00,-,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24350.00,630.00,630.00,540.00,566.05,566.45,566.05,117.00,2186.30,49.59,9525.00,6750.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24500.00,490.00,525.95,433.00,458.40,462.80,458.40,32034.00,599926.46,11301.71,1382925.00,764625.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23000.00,1850.00,1877.00,1632.40,1780.80,1792.00,1780.80,4706.00,87515.12,6336.62,1042950.00,233625.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26800.00,6.75,7.20,4.40,4.65,4.80,4.65,6409.00,128846.01,25.11,553575.00,-93000.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,25300.00,106.85,120.00,87.25,89.10,90.80,89.10,25050.00,477176.82,1853.07,1418625.00,484875.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24300.00,654.95,675.05,575.00,600.00,607.05,600.00,1254.00,23430.93,576.78,68550.00,27600.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24200.00,728.00,760.00,652.00,681.05,687.85,681.05,1042.00,19453.41,541.11,36825.00,-8100.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26300.00,13.40,15.90,8.25,8.95,8.90,8.95,9159.00,180737.78,76.50,677175.00,103275.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23800.00,1055.00,1075.00,983.40,1020.55,1025.00,1020.55,214.00,3984.15,164.25,24900.00,12750.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,27050.00,4.15,5.85,4.00,4.00,4.00,4.00,82.00,1663.86,0.28,2175.00,975.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24850.00,290.00,304.40,242.50,253.80,253.50,253.80,2024.00,38123.94,401.64,87150.00,26325.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26850.00,4.05,4.10,4.05,4.05,4.10,4.05,14.00,281.97,0.05,1050.00,1050.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23250.00,-,-,-,1702.25,1702.25,1500.65,-,-,-,75.00,-,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,25450.00,77.95,82.20,60.00,61.40,61.85,61.40,2653.00,50777.59,138.45,125850.00,47400.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24650.00,397.05,424.00,346.35,363.35,362.05,363.35,3185.00,59779.07,896.38,82725.00,41400.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24600.00,426.00,456.70,375.00,394.25,396.00,394.25,23887.00,447990.23,7275.08,772950.00,578175.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24150.00,744.50,744.50,692.25,737.15,737.15,758.30,10.00,186.52,5.39,1650.00,-75.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23500.00,1360.05,1386.00,1258.30,1299.60,1305.00,1299.60,3043.00,56637.48,3004.61,378075.00,159750.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26550.00,7.20,7.20,7.00,7.00,7.00,7.00,3.00,59.75,0.01,225.00,225.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26450.00,-,-,-,324.10,-,25.50,-,-,-,-,-,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26350.00,-,-,-,348.35,-,31.30,-,-,-,-,-,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,22850.00,-,-,-,2059.75,2059.75,1877.95,-,-,-,75.00,-,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23150.00,-,-,-,1790.35,1790.35,1593.25,-,-,-,75.00,-,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26200.00,16.20,16.20,9.85,10.30,10.90,10.30,9635.00,189421.68,93.93,702000.00,94050.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,25700.00,40.80,45.35,30.25,31.10,30.95,31.10,16843.00,325116.07,467.25,748650.00,55950.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,25400.00,88.00,94.10,67.70,69.45,71.25,69.45,18144.00,346715.38,1072.18,1186200.00,79200.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26000.00,23.45,24.70,16.20,16.85,16.75,16.85,38477.00,750897.48,595.98,4199100.00,304050.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,25150.00,153.05,166.50,129.30,131.60,132.30,131.60,2187.00,41484.05,231.76,96000.00,35850.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,25200.00,145.00,149.35,113.55,115.50,115.45,115.50,20711.00,393404.55,1966.65,1379250.00,267675.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,25250.00,126.05,132.55,100.55,102.60,102.80,102.60,3185.00,60591.80,275.86,106725.00,14625.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26500.00,9.95,10.40,6.00,7.10,6.80,7.10,25546.00,507879.76,153.01,1861500.00,333600.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,22900.00,-,-,-,2014.25,2014.25,1829.95,-,-,-,75.00,-,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,25950.00,25.95,26.40,16.85,18.30,17.60,18.30,745.00,14512.31,12.75,86625.00,4650.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23700.00,1111.00,1120.00,1102.45,1110.00,1117.50,1110.00,6.00,111.66,5.01,2850.00,375.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26750.00,5.70,9.25,4.65,5.20,5.20,5.20,121.00,2428.11,0.55,14250.00,-1350.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23900.00,1015.00,1015.00,897.00,930.75,939.00,930.75,40.00,745.04,28.04,3450.00,900.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24100.00,823.55,823.55,730.00,763.35,769.70,763.35,62.00,1156.46,35.81,11550.00,1500.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,25650.00,46.60,50.95,35.15,36.10,36.00,36.10,2773.00,53433.96,88.37,99075.00,38175.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23300.00,1516.75,1516.75,1477.35,1490.00,1490.00,1454.85,25.00,465.16,28.29,3075.00,1875.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23350.00,-,-,-,1646.15,1646.15,1409.45,-,-,-,450.00,-,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24550.00,475.95,491.00,403.60,424.00,427.15,424.00,342.00,6408.84,111.77,15600.00,2250.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23850.00,972.40,1021.55,972.40,1021.55,1021.55,982.90,11.00,204.94,8.18,450.00,-,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26400.00,12.30,12.70,7.35,7.70,9.75,7.70,5028.00,99590.84,36.44,307350.00,21675.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,22700.00,2100.00,2100.00,2032.40,2039.15,2039.10,2039.15,4.00,74.26,6.16,11850.00,300.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23200.00,1587.20,1587.20,1587.20,1587.20,1587.20,1546.80,1.00,18.59,1.19,1050.00,75.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,22600.00,2295.85,2295.85,2140.00,2165.80,2171.00,2165.80,72.00,1337.88,117.48,10275.00,4800.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,26650.00,8.05,11.45,5.30,6.35,6.05,6.35,145.00,2898.97,0.78,21525.00,1800.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24950.00,235.00,251.95,200.00,205.70,206.80,205.70,1825.00,34449.86,299.55,76425.00,32775.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24050.00,818.00,820.65,780.00,808.45,808.45,808.45,8.00,149.15,4.85,1800.00,-,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,24000.00,893.50,928.00,811.05,847.90,850.00,847.90,6345.00,118303.90,4093.90,638325.00,94725.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,25550.00,60.05,64.10,45.75,46.85,47.00,46.85,1717.00,32970.44,68.43,101400.00,25125.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,23950.00,942.05,971.00,894.80,932.85,932.85,905.05,27.00,503.84,18.85,2100.00,-225.00,24611.10
NIFTY,30-Sep-2025,28-Oct-2025,CE,22650.00,-,-,-,2537.85,-,2071.80,-,-,-,-,-,24611.10
