Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,17-Dec-2024,30-Jan-2025,PE,22000.00,24.75,26.00,19.25,24.35,23.70,24.35,14832.00,81663.84,87.84,1138775.00,75525.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,22850.00,58.45,65.30,56.15,61.95,61.75,61.95,343.00,1964.68,5.29,14700.00,4025.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,23600.00,117.35,160.10,112.00,151.45,155.05,151.45,5924.00,35165.01,213.41,259775.00,13525.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,23900.00,164.95,226.40,158.75,214.75,221.00,214.75,6447.00,38846.58,325.75,234475.00,4125.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,24600.00,355.25,481.10,345.20,459.10,466.40,459.10,12101.00,75698.09,1276.94,185075.00,31125.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,26050.00,1474.75,1474.80,1472.75,1474.10,1472.75,1474.10,3.00,20.64,1.10,75.00,75.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,22050.00,-,-,-,22.00,22.00,4.45,-,-,-,25.00,-,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,22100.00,25.05,28.85,24.40,26.90,26.75,26.90,1009.00,5581.36,6.63,49925.00,-125.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,22900.00,53.95,69.85,51.90,65.15,67.65,65.15,3387.00,19444.60,54.02,236775.00,18100.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,23650.00,121.90,169.70,121.90,160.45,163.00,160.45,785.00,4670.67,29.36,34425.00,625.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,23950.00,178.55,235.05,178.55,226.50,233.60,226.50,882.00,5329.12,48.15,16375.00,-700.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,24650.00,375.55,500.00,368.00,484.40,490.90,484.40,1352.00,8478.55,146.85,40850.00,-4375.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,25350.00,927.20,927.20,927.20,927.20,927.20,977.60,1.00,6.57,0.23,8500.00,-,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,26100.00,1507.40,1508.90,1504.80,1506.80,1506.10,1506.80,4.00,27.61,1.51,100.00,100.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,26150.00,1553.60,1554.50,1553.60,1554.05,1554.50,1554.05,2.00,13.85,0.78,50.00,50.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,22150.00,-,-,-,19.45,19.00,5.90,-,-,-,14525.00,-,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,22950.00,64.35,74.00,62.00,70.30,71.55,70.30,429.00,2468.80,7.41,11325.00,-1925.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,24000.00,177.00,256.10,177.00,242.30,248.25,242.30,63316.00,383522.13,3626.13,1572025.00,107950.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,24700.00,397.60,527.05,383.15,506.45,520.05,506.45,11899.00,74881.10,1404.78,295425.00,-15725.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,25400.00,772.05,972.00,755.65,941.15,948.70,941.15,255.00,1673.96,54.71,17000.00,-500.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,22200.00,24.50,32.45,24.50,29.95,30.45,29.95,2274.00,12637.71,17.01,35450.00,25.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,23000.00,62.65,81.05,55.05,75.85,78.00,75.85,49361.00,284731.92,906.17,2105975.00,-22775.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,24050.00,192.30,262.35,189.25,254.70,261.00,254.70,935.00,5677.24,55.55,31500.00,2225.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,24750.00,406.00,547.00,402.50,531.95,542.00,531.95,561.00,3540.05,68.86,15925.00,625.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,25450.00,797.00,797.40,788.00,788.00,788.00,1054.55,4.00,26.24,0.79,9275.00,100.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,22250.00,-,-,-,21.75,21.60,7.65,-,-,-,3250.00,-,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,23050.00,78.65,79.00,78.65,79.00,79.00,79.00,11.00,63.60,0.21,8675.00,-225.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,25500.00,820.00,1050.00,816.55,1017.40,1032.85,1017.40,2787.00,18432.20,665.08,283800.00,10325.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,22300.00,26.80,35.40,26.80,32.85,33.40,32.85,2761.00,15414.59,22.02,114250.00,4025.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,23100.00,62.60,89.95,62.60,84.05,86.85,84.05,4596.00,26634.18,92.28,162300.00,20800.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,24100.00,203.95,287.00,198.60,268.40,278.15,268.40,5697.00,34681.76,357.33,118325.00,12275.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,24800.00,438.30,580.20,426.90,559.00,566.30,559.00,8865.00,56120.97,1157.97,164325.00,13150.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,25550.00,1074.45,1074.45,1071.65,1072.15,1072.15,1133.85,6.00,39.93,1.60,4400.00,-,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,22350.00,-,-,-,10.15,10.15,9.95,-,-,-,2575.00,-,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,23150.00,72.30,93.55,65.20,89.20,90.85,89.20,699.00,4060.53,15.07,7650.00,250.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,24150.00,208.15,300.00,208.15,288.75,292.40,288.75,1542.00,9414.52,104.69,31625.00,14500.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,24850.00,463.00,596.40,451.50,584.65,589.45,584.65,425.00,2698.35,58.04,7300.00,675.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,25600.00,900.00,1107.55,900.00,1097.50,1094.75,1097.50,54.00,359.40,13.80,7500.00,650.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,22400.00,28.50,39.90,28.50,36.65,30.05,36.65,2019.00,11324.43,18.03,141925.00,10925.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,23200.00,71.00,102.10,70.55,95.70,97.60,95.70,25939.00,151045.30,599.10,422750.00,83375.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,24200.00,228.20,315.45,221.25,300.75,307.35,300.75,11855.00,72576.56,853.81,253625.00,21575.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,24900.00,482.55,635.00,468.00,610.60,625.50,610.60,2500.00,15914.00,351.50,72675.00,2850.00,-
NIFTY,17-Dec-2024,30-Jan-2025,PE,25650.00,1134.80,1144.15,1134.80,1144.15,1144.15,1215.40,13.00,87.07,3.71,225.00,-25.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23500.00,80.00,108.00,80.00,96.15,98.00,96.15,29408.00,173476.40,704.40,1521950.00,35025.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23800.00,111.00,149.00,111.00,131.20,134.55,131.20,6466.00,38686.23,213.53,300900.00,21425.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24500.00,258.95,326.95,235.00,291.60,297.00,291.60,28920.00,179248.33,2113.33,933975.00,45425.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25250.00,580.05,670.45,569.80,627.00,627.00,627.00,128.00,828.05,20.05,8975.00,1700.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,26000.00,1093.95,1215.00,1075.00,1160.20,1167.10,1160.20,2868.00,19465.36,823.36,137750.00,11325.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,21950.00,-,-,-,62.35,-,1.45,-,-,-,-,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22800.00,38.75,47.05,36.50,41.60,43.00,41.60,6902.00,39413.77,72.37,244475.00,9250.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23550.00,90.90,111.85,87.95,100.25,101.20,100.25,1518.00,8975.07,37.84,18025.00,4275.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23850.00,120.00,157.30,120.00,138.75,142.20,138.75,827.00,4960.20,29.21,19125.00,575.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24550.00,285.00,339.45,274.00,306.85,309.45,306.85,523.00,3251.22,41.31,15250.00,3950.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25300.00,599.95,701.55,593.25,656.50,660.60,656.50,469.00,3043.37,76.94,19725.00,3325.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,26050.00,-,-,-,1670.95,-,1271.55,-,-,-,-,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22000.00,17.55,21.00,17.25,18.85,18.05,18.85,13690.00,75361.27,66.27,1063250.00,38775.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22850.00,48.95,49.55,44.05,45.20,45.35,45.20,115.00,658.30,1.36,10675.00,650.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23600.00,90.00,119.00,89.85,105.15,105.60,105.15,5298.00,31395.49,137.29,246250.00,33550.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23900.00,130.70,167.00,128.80,146.95,149.75,146.95,4182.00,25143.01,155.56,230350.00,28900.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24600.00,289.20,361.25,286.50,322.90,331.05,322.90,7279.00,45360.43,594.58,153950.00,3700.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,26100.00,-,-,-,1707.80,-,1313.45,-,-,-,-,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22050.00,22.00,22.00,22.00,22.00,22.00,2.00,1.00,5.52,0.01,25.00,25.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22100.00,22.85,23.00,21.25,21.75,21.80,21.75,1001.00,5536.05,5.53,50050.00,275.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22900.00,40.55,52.05,40.25,46.75,47.40,46.75,1557.00,8932.25,18.43,218675.00,9450.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23650.00,102.05,125.50,97.60,110.80,113.70,110.80,1486.00,8826.67,40.70,33800.00,75.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23950.00,144.15,176.45,140.00,157.95,157.95,157.95,457.00,2754.47,18.18,17075.00,-2275.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24650.00,313.40,380.00,307.10,343.05,347.90,343.05,1432.00,8951.48,126.78,45225.00,2925.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25350.00,642.05,732.05,642.05,690.55,695.00,690.55,248.00,1615.18,43.48,8500.00,3525.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25400.00,660.95,768.50,660.95,715.30,728.65,715.30,614.00,4009.77,110.87,17500.00,5850.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,26150.00,-,-,-,1745.95,-,1355.80,-,-,-,-,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22150.00,-,-,-,19.45,19.00,2.70,-,-,-,14525.00,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22950.00,45.40,56.10,43.70,50.45,50.50,50.45,601.00,3456.06,7.82,13250.00,1725.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24000.00,148.95,188.45,142.10,168.35,170.15,168.35,42323.00,255726.46,1788.46,1464075.00,190200.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24700.00,328.20,404.30,321.80,363.75,368.00,363.75,16502.00,103409.34,1509.49,311150.00,57225.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22200.00,19.20,24.25,18.10,23.10,22.75,23.10,2206.00,12255.92,12.62,35425.00,-25700.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23000.00,48.00,61.65,46.70,54.80,55.00,54.80,32798.00,189034.80,446.30,2128750.00,64925.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24050.00,163.00,197.20,155.10,178.95,177.20,178.95,552.00,3343.35,24.45,29275.00,-2075.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24750.00,336.85,416.95,336.85,382.90,387.25,382.90,2204.00,13847.30,210.05,15300.00,1000.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25450.00,693.05,781.00,693.05,746.20,758.35,746.20,268.00,1755.15,50.00,9175.00,5225.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25500.00,725.00,834.60,711.50,785.05,792.90,785.05,4953.00,32536.28,960.90,273475.00,49050.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22250.00,-,-,-,21.75,21.60,3.55,-,-,-,3250.00,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23050.00,48.40,62.35,48.40,56.55,57.15,56.55,380.00,2195.39,5.64,8900.00,-275.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24800.00,354.00,445.95,354.00,402.45,406.40,402.45,6438.00,40565.05,649.45,151175.00,12475.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22300.00,25.25,27.55,21.40,24.70,24.60,24.70,1972.00,11006.17,12.27,110225.00,2275.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23100.00,52.00,67.60,49.70,60.00,60.50,60.00,3687.00,21346.60,54.17,141500.00,-2900.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24100.00,163.95,208.50,163.05,187.10,189.50,187.10,3054.00,18542.78,142.43,106050.00,-13875.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25550.00,769.05,848.25,769.05,820.00,820.00,820.00,45.00,296.64,9.20,4400.00,700.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22350.00,-,-,-,10.15,10.15,4.70,-,-,-,2575.00,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23150.00,58.00,70.80,58.00,62.95,63.50,62.95,646.00,3749.49,10.77,7400.00,625.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24150.00,178.70,220.10,172.95,198.65,198.25,198.65,393.00,2392.39,19.65,17125.00,-1900.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24850.00,370.55,460.95,370.55,424.75,424.75,424.75,325.00,2054.28,35.22,6625.00,-2000.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25600.00,793.45,887.10,707.35,861.90,856.25,861.90,231.00,1526.93,48.53,6850.00,1700.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22400.00,26.00,30.80,24.90,27.85,27.95,27.85,2024.00,11348.49,14.09,131000.00,-400.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23200.00,59.00,74.70,56.40,67.10,68.80,67.10,17040.00,99120.38,288.38,339375.00,43600.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24200.00,180.80,233.55,180.80,208.75,212.75,208.75,7189.00,43869.36,375.91,232050.00,19850.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24900.00,397.00,486.25,396.00,444.70,449.20,444.70,3886.00,24632.24,441.89,69825.00,16825.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25650.00,-,-,-,839.10,839.10,955.60,-,-,-,250.00,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22450.00,-,-,-,152.45,152.45,6.15,-,-,-,200.00,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23250.00,59.55,79.80,59.55,70.00,71.80,70.00,584.00,3405.45,10.95,29425.00,-1425.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24250.00,204.45,246.20,195.15,218.80,223.10,218.80,682.00,4173.27,38.65,17225.00,-2725.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24950.00,434.95,507.65,428.05,468.35,469.95,468.35,448.00,2847.39,52.99,14350.00,5225.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25700.00,850.00,958.00,850.00,928.20,936.40,928.20,88.00,585.43,20.03,3775.00,1075.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22500.00,31.25,35.00,27.80,31.40,31.20,31.40,21531.00,121278.69,166.81,1018375.00,46700.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23300.00,63.00,85.20,63.00,74.85,76.90,74.85,5703.00,33326.97,107.00,184525.00,16625.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24300.00,212.05,260.90,199.15,234.25,236.15,234.25,5217.00,32001.60,308.32,158525.00,-1725.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25000.00,443.95,538.15,432.45,491.70,497.05,491.70,30097.00,191746.47,3640.22,758050.00,60900.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25750.00,-,-,-,854.90,854.90,1031.10,-,-,-,125.00,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,21600.00,14.00,14.45,11.20,12.75,12.50,12.75,1651.00,8920.72,5.32,44200.00,18200.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22550.00,-,-,-,122.10,121.00,8.00,-,-,-,1125.00,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23350.00,71.85,89.35,69.85,79.70,80.10,79.70,1568.00,9183.81,30.61,20925.00,13275.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,26200.00,-,-,-,1244.90,1240.00,1398.60,-,-,-,2125.00,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,26250.00,-,-,-,1823.30,-,1441.85,-,-,-,-,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,26300.00,-,-,-,1862.45,-,1485.45,-,-,-,-,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,26350.00,-,-,-,1901.95,-,1529.50,-,-,-,-,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,26400.00,1421.20,1522.90,1421.20,1493.10,1497.80,1493.10,133.00,927.61,49.81,4300.00,3225.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,26450.00,-,-,-,1981.85,-,1618.65,-,-,-,-,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,26500.00,1586.00,1646.85,1580.00,1594.60,1597.55,1594.60,557.00,3913.81,223.69,13625.00,13625.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24350.00,228.40,275.00,218.90,241.80,251.10,241.80,580.00,3567.58,36.83,19600.00,975.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25050.00,479.45,558.55,468.40,520.75,521.75,520.75,481.00,3073.31,61.05,10825.00,1250.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25800.00,926.90,1039.00,926.90,998.65,999.55,998.65,23.00,154.04,5.69,1700.00,300.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,21650.00,14.15,18.90,12.75,16.00,16.00,16.00,12.00,64.99,0.04,25700.00,-100.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,21700.00,15.60,16.50,13.00,13.00,13.00,0.65,12.00,65.15,0.05,2525.00,175.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22600.00,29.95,39.35,29.75,33.75,34.05,33.75,2683.00,15181.06,22.11,246125.00,-15850.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23400.00,71.80,95.00,70.60,84.25,85.65,84.25,6659.00,39093.23,138.08,166225.00,-1250.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23700.00,100.20,132.90,100.20,117.50,119.60,117.50,4664.00,27771.49,137.29,185350.00,27725.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24400.00,230.05,289.85,230.00,261.75,266.45,261.75,4645.00,28638.48,303.98,211550.00,21175.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25100.00,490.20,590.50,486.55,544.40,546.85,544.40,615.00,3942.98,83.86,24025.00,2000.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25850.00,-,-,-,1086.50,1086.50,1109.05,-,-,-,75.00,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,21750.00,19.00,19.00,19.00,19.00,19.00,0.75,3.00,16.33,0.02,1525.00,75.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22650.00,-,-,-,190.00,190.00,10.30,-,-,-,100.00,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25150.00,525.00,598.80,518.40,570.45,570.45,619.85,62.00,398.49,8.66,10850.00,350.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25900.00,1090.00,1090.00,1090.00,1090.00,1090.00,1090.00,3.00,20.24,0.81,125.00,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,21800.00,15.15,18.75,14.55,15.20,14.80,15.20,1270.00,6926.46,4.96,79700.00,2450.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22700.00,34.15,41.65,32.05,37.50,38.05,37.50,3799.00,21594.46,35.13,216850.00,29075.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23450.00,81.40,99.80,76.65,89.70,90.85,89.70,1488.00,8756.01,32.61,10000.00,5600.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,23750.00,113.30,140.75,108.75,123.05,126.85,123.05,1279.00,7633.07,39.01,36625.00,7675.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,24450.00,249.50,305.40,246.30,277.65,277.80,277.65,485.00,2999.43,34.87,11125.00,-550.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25200.00,544.95,642.30,539.10,595.85,603.80,595.85,1793.00,11564.58,268.68,39175.00,5225.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,25950.00,-,-,-,1127.65,1127.65,1189.25,-,-,-,125.00,-,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,21850.00,20.00,20.00,20.00,20.00,20.00,1.05,1.00,5.47,0.01,2100.00,25.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,21900.00,14.00,21.00,14.00,17.65,17.40,17.65,1128.00,6180.77,4.97,28525.00,-1000.00,-
NIFTY,16-Dec-2024,30-Jan-2025,PE,22750.00,43.95,45.05,41.00,42.90,42.90,13.15,97.00,552.72,1.03,5300.00,1575.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,21600.00,12.85,24.25,12.85,13.25,13.00,13.25,2415.00,13051.64,10.64,26000.00,5400.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,22550.00,-,-,-,122.10,121.00,7.75,-,-,-,1125.00,-,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,26200.00,1525.90,1525.90,1240.00,1244.90,1240.00,1244.90,41.00,282.35,13.80,2125.00,625.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,26250.00,-,-,-,1823.30,-,1353.75,-,-,-,-,-,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,24350.00,300.00,447.85,207.60,215.05,207.60,215.05,2323.00,14334.83,193.57,18625.00,2625.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,25050.00,635.00,829.00,441.35,456.70,441.35,456.70,683.00,4383.32,106.03,9575.00,1875.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,25800.00,1132.10,1403.30,921.15,922.55,921.15,922.55,58.00,388.92,14.82,1400.00,750.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,21650.00,21.15,21.15,13.10,15.70,15.70,0.60,11.00,59.58,0.04,25800.00,-150.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,22600.00,36.00,68.50,28.70,29.85,28.70,29.85,5067.00,28685.66,57.11,261975.00,2925.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,23350.00,104.90,156.40,65.35,65.40,65.65,65.40,638.00,3742.23,17.91,7650.00,3300.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,24400.00,322.50,471.20,216.65,229.80,216.90,229.80,18740.00,115854.34,1540.34,190375.00,20800.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,25100.00,645.55,857.50,464.40,484.75,464.40,484.75,1720.00,11068.12,275.12,22025.00,8950.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,25850.00,-,-,-,1086.50,1086.50,1033.95,-,-,-,75.00,-,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,21700.00,23.15,28.30,16.35,16.35,16.35,0.70,262.00,1422.80,1.45,2350.00,-950.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,21750.00,8.10,19.00,8.10,19.00,19.00,0.80,4.00,21.76,0.01,1450.00,-,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,22650.00,-,-,-,190.00,190.00,9.95,-,-,-,100.00,-,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,23400.00,99.00,165.00,66.05,70.35,66.25,70.35,12364.00,72649.08,319.68,167475.00,62725.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,23700.00,139.00,230.50,94.80,100.20,94.80,100.20,14457.00,86223.68,565.96,157625.00,15975.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,25150.00,704.00,883.55,490.85,513.10,490.85,513.10,540.00,3490.74,95.49,10500.00,6850.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,25900.00,-,-,-,1080.00,1080.00,1072.00,-,-,-,125.00,-,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,21800.00,17.00,29.60,8.85,14.90,14.45,14.90,2649.00,14451.03,13.98,77250.00,-10775.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,22700.00,45.00,76.20,31.35,32.75,32.25,32.75,5035.00,28636.62,62.99,187775.00,21150.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,23450.00,123.00,174.85,73.35,76.55,73.35,76.55,858.00,5057.76,27.73,4400.00,1850.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,23750.00,172.60,243.70,102.95,108.75,103.10,108.75,1529.00,9150.82,72.38,28950.00,13100.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,24450.00,334.45,490.25,224.55,239.70,224.55,239.70,1801.00,11180.62,172.01,11675.00,1400.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,25200.00,695.55,947.05,511.00,531.25,512.55,531.25,3143.00,20383.78,582.88,33950.00,3325.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,25950.00,-,-,-,1127.65,1127.65,1110.65,-,-,-,125.00,-,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,21850.00,21.00,22.00,13.40,20.00,20.00,1.10,8.00,43.74,0.04,2075.00,50.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,21900.00,22.75,34.25,15.65,16.45,15.65,16.45,1516.00,8308.24,8.14,29525.00,-1875.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,22750.00,57.55,58.80,34.05,35.25,34.35,35.25,446.00,2541.96,5.33,3725.00,3600.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,23500.00,119.00,188.00,78.00,82.90,78.05,82.90,75965.00,448604.85,2310.47,1486925.00,65675.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,23800.00,159.00,254.30,107.25,113.80,107.25,113.80,18954.00,113584.00,807.70,279475.00,19100.00,-
NIFTY,13-Dec-2024,30-Jan-2025,PE,24500.00,349.95,521.85,243.40,256.40,244.95,256.40,92690.00,576227.48,8501.23,888550.00,109050.00,-
