Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,25-Apr-2025,30-Apr-2025,CE,22000.00,2350.00,2368.75,1878.80,2021.45,2018.65,2021.45,400.00,7205.59,605.59,208650.00,5025.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24850.00,26.50,32.40,8.05,10.35,8.45,10.35,417578.00,7787228.20,4618.23,1543725.00,1141050.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24900.00,25.00,26.55,7.00,8.65,7.10,8.65,735012.00,13733218.52,6869.42,3849375.00,2250225.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22250.00,-,-,-,1995.00,1995.00,1809.00,-,-,-,1200.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22300.00,1750.00,1860.00,1650.00,1860.00,1860.00,1759.05,8.00,144.03,10.23,14850.00,-375.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23400.00,972.90,991.00,531.25,680.10,646.65,680.10,2979.00,53778.50,1497.05,206475.00,-1950.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22050.00,2264.20,2264.20,2264.20,2264.20,2264.20,2008.85,1.00,18.24,1.70,4725.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,20850.00,-,-,-,2515.60,-,3207.80,-,-,-,-,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,20900.00,-,-,-,3345.00,3345.00,3157.85,-,-,-,150.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21100.00,-,-,-,2775.70,2775.70,2958.00,-,-,-,75.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21150.00,-,-,-,3026.10,3026.10,2908.05,-,-,-,150.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,20450.00,-,-,-,2908.20,-,3607.45,-,-,-,-,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,20500.00,-,-,-,3751.55,3751.55,3557.50,-,-,-,825.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,20950.00,-,-,-,2924.85,2924.85,3107.85,-,-,-,75.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21000.00,3165.00,3165.00,2950.00,3007.90,3006.65,3007.90,17.00,306.28,38.53,5100.00,750.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21050.00,-,-,-,2825.40,2825.40,3007.95,-,-,-,75.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,20550.00,-,-,-,3343.15,3343.15,3507.50,-,-,-,75.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,20600.00,-,-,-,3281.55,3281.55,3457.55,-,-,-,75.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,20650.00,-,-,-,2711.40,-,3407.60,-,-,-,-,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21200.00,-,-,-,2940.00,2940.00,2858.10,-,-,-,-,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21250.00,-,-,-,2926.80,2926.80,2808.15,-,-,-,150.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21300.00,-,-,-,2873.05,2873.05,2758.20,-,-,-,300.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,20700.00,-,-,-,3180.25,3180.25,3357.65,-,-,-,75.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,20750.00,-,-,-,3423.25,3423.25,3307.70,-,-,-,75.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,20800.00,-,-,-,3073.60,3073.60,3257.75,-,-,-,75.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21350.00,-,-,-,2823.45,2823.45,2708.25,-,-,-,300.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21400.00,-,-,-,2950.00,2940.00,2658.25,-,-,-,675.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,20400.00,-,-,-,2957.50,-,3657.40,-,-,-,-,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22100.00,2227.70,2227.70,2158.90,2158.90,2158.90,1958.90,3.00,54.69,4.96,10200.00,-75.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22150.00,-,-,-,2037.70,2037.75,1908.95,-,-,-,1275.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24950.00,23.00,23.00,6.00,7.20,6.10,7.20,313188.00,5863088.02,2557.57,1164975.00,684375.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22350.00,1659.40,1713.85,1624.20,1634.00,1634.00,1709.10,6.00,108.01,7.43,3375.00,-225.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23450.00,917.65,925.55,488.50,618.35,602.80,618.35,1083.00,19543.30,496.04,20400.00,2550.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22200.00,2085.70,2085.70,1725.50,1829.30,1829.30,1829.30,32.00,578.08,45.28,12975.00,-375.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25000.00,18.90,18.90,5.05,6.15,5.20,6.15,1202507.00,22555381.79,8375.54,10452750.00,4601175.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25050.00,12.85,15.40,4.30,5.20,4.50,5.20,250534.00,4708411.96,1504.43,974625.00,546900.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22400.00,1854.00,1862.85,1535.00,1654.10,1620.00,1654.10,100.00,1806.02,126.02,22875.00,-750.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22450.00,1590.00,1636.00,1503.30,1636.00,1636.00,1609.25,12.00,215.97,13.92,9300.00,-300.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23500.00,844.90,903.20,442.40,586.05,560.00,586.05,32929.00,594408.25,14034.63,633600.00,-1950.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23550.00,849.05,849.10,403.00,530.95,515.00,530.95,2857.00,51532.31,1070.55,46275.00,16800.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23900.00,476.30,538.00,167.55,264.70,234.25,264.70,820240.00,14844122.45,141320.45,1284825.00,995175.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23950.00,456.15,487.80,143.70,228.35,203.00,228.35,682982.00,12372758.27,104694.10,747825.00,600150.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25100.00,12.60,12.80,3.60,4.40,3.80,4.40,510859.00,9619404.97,2484.30,3948075.00,2393325.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22500.00,1850.00,1874.00,1385.60,1559.55,1515.00,1559.55,414.00,7470.33,484.08,162750.00,-525.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23600.00,741.65,806.00,362.25,490.25,467.15,490.25,12942.00,233574.63,4501.23,202875.00,-5850.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24000.00,400.05,453.50,122.80,198.45,172.80,198.45,2157396.00,39149386.17,316258.17,3623925.00,2303475.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25150.00,11.50,11.50,3.15,3.75,3.25,3.75,238581.00,4501273.36,1039.25,896325.00,392850.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25200.00,9.50,9.50,2.60,3.10,2.75,3.10,595449.00,11256172.74,2186.64,4228500.00,1507275.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22550.00,1442.65,1442.65,1377.85,1403.70,1403.70,1509.35,16.00,287.43,16.83,8250.00,450.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23650.00,743.75,749.95,326.00,448.10,424.60,448.10,8440.00,152297.18,2592.68,50925.00,31500.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24050.00,369.95,410.20,103.60,172.00,145.05,172.00,1001275.00,18194348.59,133850.78,1126200.00,1038600.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24100.00,325.90,371.20,88.00,146.75,122.25,146.75,1875546.00,34123789.88,223295.93,3947475.00,1861875.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22600.00,1745.05,1753.10,1293.60,1431.10,1390.60,1431.10,64.00,1154.11,69.31,19575.00,-2400.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22650.00,1400.00,1400.00,1390.00,1390.00,1390.00,1409.55,2.00,36.07,2.10,900.00,-150.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23700.00,651.00,713.75,290.00,406.65,379.60,406.65,52635.00,950540.53,14953.41,319050.00,18000.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23750.00,654.70,660.00,255.55,371.65,342.25,371.65,30375.00,548770.98,7716.29,171750.00,133050.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24150.00,300.05,332.70,75.55,123.40,101.95,123.40,1033263.00,18823054.54,108078.45,1480500.00,1219650.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22700.00,1561.00,1561.00,1210.00,1354.35,1323.30,1354.35,62.00,1117.90,62.35,75975.00,-1650.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23800.00,559.40,625.20,223.00,336.15,307.35,336.15,249758.00,4515932.46,57752.16,562875.00,159300.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24200.00,246.00,297.55,64.25,101.70,83.35,101.70,2167662.00,39542904.64,199839.34,4979175.00,2560875.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25500.00,3.45,3.95,1.65,1.85,1.80,1.85,792555.00,15159160.68,1546.31,7346400.00,1131375.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25550.00,3.70,3.70,1.50,1.70,1.70,1.70,112780.00,2161352.78,206.03,443550.00,190500.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25600.00,2.70,3.10,1.40,1.60,1.55,1.60,259811.00,4988808.08,436.88,1826175.00,402525.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25650.00,2.45,2.95,1.30,1.50,1.50,1.50,113202.00,2177904.41,180.94,479625.00,182775.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22750.00,1275.00,1422.70,1150.00,1335.55,1335.55,1309.80,36.00,646.95,32.70,9000.00,-975.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22800.00,1539.30,1539.30,1098.15,1240.15,1221.65,1240.15,162.00,2928.38,158.18,48225.00,-4050.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23850.00,565.65,571.00,193.05,296.95,264.00,296.95,185468.00,3352442.10,34883.25,249075.00,162075.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24250.00,220.00,262.20,54.75,86.55,68.40,86.55,1115393.00,20381211.50,95001.31,2377650.00,1023600.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24300.00,196.00,230.00,46.55,71.15,55.80,71.15,2601407.00,47606218.12,195575.55,6860475.00,3677925.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22850.00,1430.60,1430.60,1099.00,1145.40,1145.40,1210.25,7.00,126.09,6.13,9150.00,-300.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21450.00,-,-,-,2718.20,2718.20,2608.30,-,-,-,675.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24350.00,173.00,198.85,40.05,58.45,46.80,58.45,1280524.00,23474303.62,88734.07,3191475.00,2329125.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25250.00,6.90,7.60,2.50,2.85,2.50,2.85,194003.00,3674579.26,647.45,714450.00,398250.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22900.00,1440.80,1464.55,1005.00,1123.90,1123.90,1123.90,148.00,2674.27,132.37,52575.00,-7725.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21500.00,2538.25,2580.00,2458.70,2580.00,2580.00,2580.00,9.00,162.19,17.07,24225.00,-375.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21550.00,-,-,-,2629.30,2633.35,2508.40,-,-,-,600.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24400.00,159.90,171.00,33.80,47.65,38.50,47.65,1936771.00,35548256.74,105347.44,6040950.00,3988875.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24450.00,135.00,145.15,29.35,40.50,31.30,40.50,893619.00,16427110.34,40371.93,2402325.00,1882500.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25700.00,2.00,2.55,1.25,1.45,1.45,1.45,317640.00,6122979.98,468.98,2307075.00,-12450.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25750.00,1.95,2.40,1.30,1.45,1.45,1.45,105243.00,2032651.44,146.00,835950.00,484125.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25800.00,1.55,2.15,1.15,1.30,1.35,1.30,385004.00,7450309.19,481.79,4015200.00,494250.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25850.00,1.80,2.20,1.20,1.35,1.35,1.35,104603.00,2028123.58,132.92,802425.00,248775.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,25900.00,1.45,2.05,1.15,1.30,1.30,1.30,240834.00,4678490.92,290.47,4208700.00,740625.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,22950.00,1415.00,1423.55,1039.60,1076.20,1076.25,1076.20,29.00,526.22,27.06,12075.00,-375.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23000.00,1329.05,1383.30,894.75,1056.50,1030.00,1056.50,3826.00,68982.31,2983.81,484950.00,40800.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21600.00,-,-,-,2745.05,2745.05,2458.45,-,-,-,25725.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24500.00,104.80,122.85,25.40,33.85,26.60,33.85,2332685.00,42952443.26,89356.38,8800050.00,4988625.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,23050.00,1299.00,1299.00,923.50,1059.35,1059.30,1059.35,11.00,198.73,8.57,6600.00,-75.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21650.00,-,-,-,2532.75,2535.40,2408.50,-,-,-,525.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,21700.00,-,-,-,2632.00,2632.00,2358.55,-,-,-,3000.00,-,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24550.00,92.00,102.60,22.00,29.20,22.05,29.20,813253.00,15000282.96,26262.10,1893600.00,1309575.00,24039.35
NIFTY,25-Apr-2025,30-Apr-2025,CE,24600.00,64.00,84.80,18.95,24.55,19.05,24.55,1385573.00,25600589.70,36767.85,4929525.00,1866750.00,24039.35
NIFTY,24-Apr-2025,30-Apr-2025,CE,24600.00,85.85,110.65,57.40,65.15,64.50,65.15,186595.00,3453273.41,10595.66,3062775.00,1429650.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,25300.00,15.30,15.50,4.55,5.65,4.80,5.65,69712.00,1323204.16,418.96,1644075.00,947925.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,25350.00,13.20,13.20,4.20,5.10,4.65,5.10,18293.00,347897.12,101.46,318825.00,165450.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23100.00,1240.00,1261.00,1160.00,1179.45,1178.75,1179.45,343.00,6253.33,310.86,119775.00,6900.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23150.00,1190.00,1190.00,1135.00,1135.00,1135.00,1124.10,5.00,91.22,4.41,8400.00,-150.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21750.00,-,-,-,2433.40,2431.75,2519.90,-,-,-,825.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,24650.00,81.00,95.20,47.60,54.50,53.50,54.50,54483.00,1009861.77,2607.31,528900.00,204675.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,25950.00,2.00,6.25,1.35,1.65,1.55,1.65,5359.00,104307.15,7.61,96525.00,96525.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,26000.00,4.10,4.10,1.40,1.60,1.50,1.60,104863.00,2044980.61,152.11,2354100.00,2354100.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,26050.00,1.40,2.55,1.40,1.55,1.50,1.55,15236.00,297693.77,20.42,331950.00,331950.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,26100.00,1.90,2.60,1.40,1.60,1.45,1.60,125374.00,2454372.30,176.25,4092525.00,4092525.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23200.00,1168.10,1208.50,1056.00,1083.85,1084.05,1083.85,2663.00,48502.39,2166.19,245550.00,143025.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21800.00,2500.00,2500.00,2500.00,2500.00,2500.00,2469.95,1.00,18.23,1.88,9675.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21850.00,-,-,-,2330.70,2332.50,2420.00,-,-,-,750.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,24700.00,77.00,82.60,38.80,44.60,45.00,44.60,139579.00,2591288.25,5587.27,2323500.00,1259175.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,24750.00,64.95,70.80,32.35,37.25,36.55,37.25,64642.00,1202066.51,2149.39,542850.00,329325.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23250.00,1100.00,1134.80,1025.00,1034.70,1033.85,1034.70,42.00,765.40,33.02,12300.00,1350.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21900.00,-,-,-,2451.15,2451.15,2370.05,-,-,-,1350.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,24800.00,49.90,60.90,26.20,30.35,29.20,30.35,170945.00,3184317.24,4740.24,2851125.00,1773600.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,25400.00,11.00,15.00,3.25,4.25,3.60,4.25,74881.00,1426828.81,345.76,1804200.00,586425.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,25450.00,9.10,9.15,2.05,3.95,2.40,3.95,13717.00,261882.76,59.52,243225.00,135375.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23300.00,1028.60,1112.90,966.45,980.70,994.25,980.70,675.00,12307.14,511.51,178125.00,-3675.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23350.00,974.30,1039.00,914.85,930.40,944.95,930.40,189.00,3445.02,135.16,22725.00,-8250.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21950.00,-,-,-,1927.65,1927.65,2320.15,-,-,-,450.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22000.00,2326.60,2370.00,2249.65,2261.45,2272.85,2261.45,786.00,14327.15,1358.15,203625.00,13650.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,24850.00,50.20,52.70,22.40,25.80,24.50,25.80,36819.00,687136.04,921.93,402675.00,177075.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22250.00,-,-,-,1995.00,1995.00,2020.45,-,-,-,1200.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22300.00,2020.00,2030.10,1950.00,1950.00,1950.00,1970.50,24.00,437.46,36.06,15225.00,75.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23400.00,950.05,1025.00,870.00,894.20,900.00,894.20,882.00,16086.59,607.49,208425.00,-3375.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22050.00,-,-,-,2200.00,2200.00,2220.25,-,-,-,4725.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,20850.00,-,-,-,2515.60,-,3418.95,-,-,-,-,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,20900.00,-,-,-,3345.00,3345.00,3369.00,-,-,-,150.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21050.00,-,-,-,2825.40,2825.40,3219.15,-,-,-,75.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21100.00,-,-,-,2775.70,2775.70,3169.20,-,-,-,75.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21150.00,-,-,-,3026.10,3026.10,3119.25,-,-,-,150.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,20450.00,-,-,-,2908.20,-,3818.55,-,-,-,-,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,20500.00,3740.00,3763.70,3740.00,3751.55,3751.55,3768.60,28.00,509.28,78.78,825.00,825.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,20950.00,-,-,-,2924.85,2924.85,3319.05,-,-,-,75.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21000.00,3289.75,3289.75,3260.65,3267.45,3267.45,3269.10,11.00,200.21,26.96,4350.00,525.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,20550.00,-,-,-,3343.15,3343.15,3718.65,-,-,-,75.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,20600.00,-,-,-,3281.55,3281.55,3668.70,-,-,-,75.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,20650.00,-,-,-,2711.40,-,3618.75,-,-,-,-,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21200.00,-,-,-,2940.00,2940.00,3069.35,-,-,-,-,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21250.00,-,-,-,2926.80,2926.80,3019.40,-,-,-,150.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21300.00,-,-,-,2873.05,2873.05,2969.45,-,-,-,300.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,20700.00,-,-,-,3180.25,3180.25,3568.80,-,-,-,75.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,20750.00,-,-,-,3423.25,3423.25,3518.85,-,-,-,75.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,20800.00,-,-,-,3073.60,3073.60,3468.90,-,-,-,75.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21350.00,-,-,-,2823.45,2823.45,2919.50,-,-,-,300.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,21400.00,-,-,-,2950.00,2940.00,2869.55,-,-,-,675.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,20400.00,-,-,-,2957.50,-,3868.45,-,-,-,-,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22100.00,2154.00,2166.35,2154.00,2158.90,2158.90,2158.90,8.00,145.56,12.96,10275.00,75.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22150.00,-,-,-,2037.70,2037.75,2120.35,-,-,-,1275.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,24900.00,44.80,46.00,18.80,21.55,20.65,21.55,86057.00,1608847.63,1733.15,1599150.00,656550.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,24950.00,34.00,39.15,15.90,18.00,16.80,18.00,39757.00,744620.75,667.89,480600.00,264000.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22350.00,-,-,-,2007.90,2007.90,1920.55,-,-,-,3600.00,-,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23450.00,910.00,910.00,829.55,837.15,848.90,837.15,101.00,1841.28,64.94,17850.00,-1350.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22200.00,2150.00,2155.00,2041.65,2085.70,2085.70,2070.40,29.00,528.29,45.44,13350.00,-450.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,25000.00,34.15,39.00,13.85,15.45,14.20,15.45,261238.00,4902232.92,4020.42,5851575.00,1883100.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,25050.00,24.15,29.30,10.10,12.85,11.60,12.85,25746.00,484039.21,336.24,427725.00,331275.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22400.00,1920.00,2000.00,1856.35,1870.55,1870.55,1870.55,85.00,1550.28,122.28,23625.00,3150.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22450.00,1855.00,1855.00,1800.00,1825.00,1825.00,1825.00,13.00,236.77,17.88,9600.00,150.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23500.00,850.00,930.45,771.00,795.55,800.00,795.55,6708.00,122367.51,4139.01,635550.00,128400.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23550.00,828.00,833.55,727.00,733.85,759.90,733.85,223.00,4066.60,127.86,29475.00,2100.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23900.00,501.00,549.15,421.35,442.15,449.80,442.15,4308.00,78708.73,1487.83,289650.00,900.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23950.00,446.95,504.95,382.70,403.10,416.90,403.10,1335.00,24396.43,416.49,147675.00,3975.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,25100.00,24.00,25.35,8.70,10.95,9.75,10.95,93792.00,1766723.66,1089.26,1554750.00,1011975.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22500.00,1850.00,1899.15,1746.70,1771.65,1775.00,1771.65,553.00,10077.55,745.67,163275.00,12975.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23600.00,750.95,818.55,686.00,702.70,704.80,702.70,1725.00,31474.05,941.55,208725.00,6000.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,24000.00,419.95,469.95,345.15,367.15,371.10,367.15,43131.00,788846.32,12488.32,1320450.00,140025.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,25150.00,23.20,23.20,7.80,9.30,8.85,9.30,28447.00,536839.71,258.17,503475.00,416025.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,25200.00,17.95,20.25,6.50,7.75,6.70,7.75,121401.00,2295478.42,999.52,2721225.00,1716450.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22550.00,1800.00,1820.00,1705.00,1731.95,1730.95,1731.95,49.00,893.32,64.61,7800.00,150.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,23650.00,735.15,756.35,652.00,659.80,666.30,659.80,67.00,1222.58,34.17,19425.00,-525.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,24050.00,360.45,426.50,310.80,331.10,336.30,331.10,4098.00,74992.01,1074.33,87600.00,7725.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,24100.00,283.00,387.85,276.00,294.15,295.20,294.15,40390.00,739403.00,9353.75,2085600.00,10050.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,CE,22600.00,1720.00,1755.00,1652.00,1664.70,1671.10,1664.70,110.00,2004.34,139.84,21975.00,3300.00,24246.70
