Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,11-Mar-2025,27-Mar-2025,PE,22600.00,341.55,384.95,252.00,267.45,252.00,267.45,19854.00,341122.30,4597.00,1701675.00,-68850.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21200.00,21.15,28.15,14.05,15.15,14.10,15.15,14164.00,225402.72,195.12,1035750.00,65250.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,22350.00,222.05,250.85,156.20,165.45,156.25,165.45,8673.00,146680.81,1299.65,278025.00,58950.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21150.00,22.05,25.00,13.65,14.30,14.00,14.30,1488.00,23621.92,18.52,53475.00,-4950.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21750.00,83.60,83.60,42.80,45.35,42.80,45.35,1609.00,26312.01,65.20,122025.00,23250.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21950.00,94.25,115.90,66.50,71.25,66.50,71.25,4077.00,67382.88,265.27,234225.00,18750.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21700.00,64.00,73.20,38.55,41.15,39.25,41.15,15480.00,252547.76,610.76,731250.00,49800.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21900.00,94.20,102.10,58.95,62.85,60.45,62.85,14716.00,242562.91,852.61,743475.00,-41550.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,22550.00,300.00,356.00,231.00,244.05,232.40,244.05,4400.00,75320.57,905.57,306600.00,-3900.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21100.00,20.20,23.05,11.75,13.20,11.75,13.20,7034.00,111393.87,80.82,383100.00,-2100.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21650.00,57.00,61.30,35.00,36.80,35.00,36.80,3596.00,58517.01,126.96,122400.00,-15900.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21850.00,86.50,92.75,52.80,56.75,52.90,56.75,3594.00,59092.63,195.96,155250.00,-1425.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21050.00,13.90,16.65,11.65,12.30,15.35,12.30,888.00,14028.35,9.05,44475.00,-2775.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,20950.00,12.00,16.45,9.75,10.50,14.75,10.50,502.00,7892.19,4.51,31575.00,3975.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21600.00,51.00,54.65,29.70,33.55,30.05,33.55,15512.00,251769.08,474.68,848625.00,-53400.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,22300.00,194.00,228.55,140.00,148.80,141.25,148.80,43240.00,729040.16,5851.16,1512225.00,-89625.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21000.00,17.00,21.00,10.40,11.20,10.40,11.20,34333.00,541097.61,352.86,4544100.00,-26225.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,22250.00,200.00,208.80,126.45,134.70,128.35,134.70,3778.00,63508.06,462.69,282975.00,15375.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,20850.00,12.05,13.10,8.50,8.85,8.50,8.85,392.00,6132.83,2.93,45525.00,-825.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,20900.00,14.05,15.20,8.35,9.75,8.35,9.75,9380.00,147111.00,79.50,296175.00,134400.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21800.00,72.75,89.95,47.25,50.30,48.00,50.30,24494.00,401629.34,1152.44,1332675.00,-109050.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,21550.00,45.10,50.75,28.25,30.50,28.25,30.50,3185.00,51561.39,83.83,141450.00,8475.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,20600.00,9.00,10.70,5.95,6.40,5.95,6.40,1889.00,29194.86,9.81,131775.00,7125.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,20650.00,6.75,9.40,6.50,6.90,6.75,6.90,173.00,2680.29,0.95,20250.00,-300.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,20500.00,8.25,8.40,5.25,6.05,5.25,6.05,11105.00,170793.61,54.23,764850.00,-14025.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,20550.00,7.45,10.60,5.85,6.15,6.55,6.15,548.00,8448.75,2.70,23475.00,450.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,22200.00,179.00,188.60,112.90,120.50,114.20,120.50,36904.00,618417.24,3965.64,2092050.00,102150.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,20800.00,11.30,14.50,7.25,8.05,8.05,8.05,6015.00,93875.86,41.86,518625.00,3450.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24750.00,-,-,-,2121.60,2121.60,2181.75,-,-,-,450.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24700.00,2205.75,2205.75,2166.65,2166.65,2166.65,2131.90,2.00,40.33,3.28,25650.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,26000.00,3580.00,3609.45,3396.80,3417.30,3396.80,3417.30,325.00,7192.68,855.18,1415575.00,-4850.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,31000.00,-,-,-,8350.00,8350.00,8413.90,-,-,-,24925.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25300.00,-,-,-,2679.90,2679.90,2730.10,-,-,-,9375.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24650.00,-,-,-,2035.15,2035.15,2082.10,-,-,-,450.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25950.00,-,-,-,3310.55,3310.00,3378.25,-,-,-,825.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25250.00,-,-,-,2615.95,2616.25,2680.25,-,-,-,825.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24600.00,-,-,-,2000.00,2000.00,2032.25,-,-,-,47400.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25900.00,3527.55,3527.55,3330.00,3330.00,3330.00,3328.40,2.00,43.99,5.14,8775.00,-75.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,30000.00,7400.00,7458.75,7400.00,7458.75,7458.75,7416.75,5.00,140.36,27.86,33650.00,-375.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25200.00,-,-,-,2521.15,2521.15,2630.40,-,-,-,23850.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25100.00,-,-,-,2481.30,2481.30,2530.70,-,-,-,4800.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24550.00,-,-,-,1924.55,1925.40,1982.45,-,-,-,1575.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25150.00,-,-,-,2516.50,2516.75,2580.55,-,-,-,975.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25850.00,-,-,-,3211.20,3210.65,3278.55,-,-,-,900.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25550.00,-,-,-,2913.90,2914.20,2979.40,-,-,-,1125.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25750.00,-,-,-,3112.50,3111.95,3178.85,-,-,-,825.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24500.00,2120.00,2120.00,1904.30,1924.00,1904.30,1924.00,146.00,2904.23,221.48,945900.00,-7350.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25800.00,-,-,-,3125.30,3125.30,3228.70,-,-,-,34650.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25000.00,2600.00,2620.00,2403.00,2418.05,2411.55,2418.05,736.00,15174.16,1374.16,1389900.00,-16225.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25500.00,3100.00,3100.00,2920.00,2942.20,2942.20,2929.55,69.00,1474.28,154.66,301650.00,-1650.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25050.00,-,-,-,2417.40,2417.70,2480.85,-,-,-,1050.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25450.00,-,-,-,2813.90,2814.15,2879.70,-,-,-,900.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25650.00,-,-,-,3012.40,3011.85,3079.10,-,-,-,600.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,29000.00,6532.15,6550.30,6390.00,6409.30,6408.55,6409.30,13.00,345.64,62.89,408950.00,-525.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25700.00,-,-,-,3185.00,3185.00,3129.00,-,-,-,13800.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,28000.00,5622.85,5622.85,5400.00,5427.15,5420.00,5427.15,47.00,1179.49,192.49,255725.00,-1800.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24950.00,-,-,-,2322.50,2322.50,2381.15,-,-,-,675.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24900.00,-,-,-,2283.20,2283.20,2331.30,-,-,-,6600.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25400.00,-,-,-,2800.00,2800.00,2829.85,-,-,-,3075.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25600.00,-,-,-,2977.60,2977.60,3029.25,-,-,-,6150.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24800.00,-,-,-,2145.95,2145.95,2231.60,-,-,-,18375.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,27000.00,4630.40,4630.40,4408.70,4430.00,4430.00,4425.30,83.00,1962.66,281.91,569125.00,-2850.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24850.00,-,-,-,2223.85,2223.85,2281.45,-,-,-,525.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,25350.00,-,-,-,2715.25,2715.55,2780.00,-,-,-,825.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24000.00,1614.35,1630.00,1410.00,1432.80,1413.00,1432.80,1486.00,28413.33,1665.33,1582675.00,-70325.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24250.00,-,-,-,1825.00,1825.00,1684.05,-,-,-,13800.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23400.00,995.05,1026.00,829.30,843.15,834.90,843.15,92.00,1678.64,64.04,77925.00,-75.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,22850.00,543.90,554.35,319.40,399.45,319.40,399.45,425.00,7421.95,138.51,44550.00,8850.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24050.00,-,-,-,1453.35,1453.35,1486.05,-,-,-,6000.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,22800.00,490.00,520.00,359.05,381.85,363.00,381.85,9081.00,158148.92,2863.82,822675.00,-28275.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23350.00,944.95,944.95,821.60,821.60,821.60,818.75,3.00,54.57,2.03,33075.00,-150.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,22750.00,430.00,498.60,328.85,345.75,328.85,345.75,889.00,15432.00,263.44,64875.00,7050.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23900.00,1400.00,1400.00,1339.80,1347.40,1339.80,1347.40,5.00,94.72,5.09,199800.00,-375.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23300.00,900.60,950.00,751.50,764.65,762.50,764.65,114.00,2063.14,70.99,93375.00,-3975.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23950.00,1575.30,1575.30,1575.30,1575.30,1575.30,1387.60,1.00,19.14,1.18,12975.00,-75.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24350.00,-,-,-,1719.25,1719.25,1783.40,-,-,-,14400.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23250.00,892.40,919.45,685.70,722.20,700.65,722.20,32.00,576.23,18.23,12075.00,-375.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,22700.00,420.00,450.00,302.00,317.55,302.00,317.55,13774.00,238334.72,3832.37,1611300.00,-48375.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24450.00,-,-,-,1826.60,1826.60,1882.90,-,-,-,10725.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23850.00,-,-,-,1260.10,1260.10,1289.70,-,-,-,6075.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24200.00,-,-,-,1500.10,1500.10,1634.45,-,-,-,165150.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23600.00,1201.00,1220.00,1015.00,1015.00,1015.00,1015.00,26.00,483.19,22.99,53700.00,-750.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24300.00,-,-,-,1761.95,1761.95,1733.70,-,-,-,36450.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23150.00,802.95,803.35,617.40,630.00,630.00,630.00,22.00,393.52,11.54,18300.00,-600.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23650.00,-,-,-,1016.25,1016.10,1096.60,-,-,-,7125.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23800.00,1320.00,1320.00,1219.10,1230.00,1230.00,1230.00,15.00,282.01,14.26,97950.00,-150.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23200.00,840.00,854.50,655.10,675.10,657.85,675.10,455.00,8169.92,252.92,237825.00,675.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,22650.00,394.95,416.90,273.75,293.15,275.80,293.15,2148.00,37044.29,555.14,209325.00,-10125.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23750.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1.00,18.71,0.90,13800.00,-75.00,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24400.00,-,-,-,1709.50,1709.50,1833.15,-,-,-,36075.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,24150.00,-,-,-,1553.20,1553.20,1584.90,-,-,-,5175.00,-,22497.90
NIFTY,11-Mar-2025,27-Mar-2025,PE,23550.00,-,-,-,938.00,938.00,1002.00,-,-,-,12825.00,-,22497.90
NIFTY,10-Mar-2025,27-Mar-2025,PE,23550.00,-,-,-,938.00,938.00,1035.90,-,-,-,12825.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,23700.00,1082.55,1194.35,990.00,1176.30,1175.95,1176.30,81.00,1505.04,65.27,228000.00,-825.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,23100.00,556.00,649.05,472.00,638.05,646.00,638.05,459.00,8142.41,190.24,277425.00,-6900.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,23050.00,468.55,491.40,445.60,491.40,491.40,598.65,36.00,634.86,12.51,32250.00,-1425.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,23500.00,914.20,1015.00,800.00,990.95,1007.15,990.95,2001.00,36610.91,1343.29,1178925.00,-46575.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,23000.00,479.80,576.00,404.00,551.20,556.00,551.20,19723.00,347196.58,6974.83,2336075.00,-43300.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,23450.00,902.65,963.80,773.95,933.95,933.95,933.95,66.00,1203.25,42.48,10500.00,-3600.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22950.00,446.05,539.25,373.15,511.40,518.45,511.40,597.00,10459.99,184.13,102525.00,-150.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,24100.00,-,-,-,1448.45,1448.45,1568.95,-,-,-,20025.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21500.00,29.35,36.35,19.80,34.20,36.00,34.20,57825.00,933604.14,1176.02,3355125.00,-409800.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20400.00,4.60,8.85,3.50,5.55,6.05,5.55,1283.00,19634.21,4.31,100275.00,900.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20450.00,5.50,6.45,3.20,6.30,6.25,6.30,633.00,9710.71,2.07,66375.00,-750.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20350.00,3.60,5.35,2.80,4.75,5.25,4.75,1556.00,23752.98,4.53,167850.00,25950.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22200.00,130.05,151.00,89.35,137.25,142.65,137.25,30071.00,503296.18,2614.03,1989900.00,42000.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20700.00,7.90,9.40,4.95,8.55,9.00,8.55,3108.00,48266.50,14.80,217875.00,12750.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20750.00,6.15,9.85,4.90,9.35,9.70,9.35,448.00,6973.93,1.93,65925.00,900.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20000.00,3.80,4.70,2.70,3.80,4.25,3.80,11975.00,179653.63,28.63,2656050.00,41775.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22150.00,104.00,134.30,80.20,123.55,128.90,123.55,4064.00,67826.86,313.66,198300.00,6150.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22400.00,174.85,219.65,135.25,203.05,207.35,203.05,31269.00,529420.47,4101.27,1920375.00,88875.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21450.00,25.10,42.75,18.00,31.50,32.60,31.50,2270.00,36560.62,42.00,106050.00,-8400.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22500.00,218.00,262.90,165.05,244.45,251.90,244.45,106614.00,1815934.14,16822.89,5569725.00,-438375.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21400.00,22.00,46.00,16.00,29.05,29.95,29.05,18453.00,296485.35,314.70,831600.00,86475.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,19000.00,1.85,2.30,1.50,1.85,1.85,1.85,6655.00,94842.85,9.10,530400.00,77550.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,18000.00,0.55,0.60,0.45,0.50,0.50,0.50,11113.00,150029.59,4.09,3524875.00,117375.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21350.00,19.70,27.90,14.55,26.00,27.00,26.00,1496.00,23977.18,22.48,63975.00,1425.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22100.00,89.95,122.50,71.75,111.80,116.10,111.80,14467.00,240779.39,988.87,1018800.00,8925.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21250.00,16.25,23.00,11.95,20.85,21.45,20.85,3008.00,47977.04,37.04,138450.00,-8475.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22000.00,75.00,100.00,58.15,91.95,95.00,91.95,77537.00,1283803.97,4443.47,7557100.00,326075.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21300.00,19.10,24.85,12.95,23.15,23.75,23.15,15793.00,252500.77,207.59,611025.00,-23100.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22050.00,82.70,110.55,65.15,102.15,104.90,102.15,2719.00,45137.44,171.98,181725.00,13575.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22600.00,264.00,313.25,201.00,291.85,299.90,291.85,55360.00,948565.48,10213.48,1770525.00,149400.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21200.00,14.75,20.60,10.85,19.00,20.40,19.00,19131.00,304386.05,203.15,970500.00,27975.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22350.00,164.95,199.30,122.75,185.25,190.85,185.25,3119.00,52638.16,355.92,219075.00,-14850.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22450.00,178.00,240.60,149.70,222.95,230.40,222.95,6824.00,115889.17,990.07,235650.00,-7650.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21150.00,15.55,18.85,10.20,17.75,18.40,17.75,2743.00,43540.46,29.62,58425.00,-37875.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21750.00,45.00,59.30,32.80,55.45,57.15,55.45,2060.00,33669.11,65.36,98775.00,-3300.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21950.00,66.05,90.00,52.40,83.45,86.85,83.45,4331.00,71515.07,215.98,215475.00,-150.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21700.00,44.75,53.70,29.95,49.80,51.95,49.80,14027.00,228697.50,408.07,681450.00,-74850.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21900.00,63.00,81.00,46.55,74.20,75.05,74.20,15220.00,250672.90,684.40,785025.00,-10950.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22550.00,233.00,285.00,182.85,266.65,272.70,266.65,5744.00,98122.51,977.11,310500.00,23325.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21100.00,13.10,19.45,9.30,15.90,19.45,15.90,10809.00,171149.65,97.22,385200.00,36075.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21650.00,38.50,47.75,27.00,45.50,45.55,45.50,3446.00,56043.12,88.69,138300.00,3300.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21850.00,55.20,72.00,41.95,68.00,70.15,68.00,3377.00,55475.10,134.51,156675.00,32175.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21050.00,13.00,15.70,7.15,14.20,15.35,14.20,1906.00,30108.42,17.45,47250.00,-10050.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20950.00,8.00,13.25,7.20,12.30,13.10,12.30,552.00,8677.05,3.75,27600.00,-1275.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21600.00,31.50,43.70,24.40,41.75,43.00,41.75,13781.00,223594.73,342.53,902025.00,55500.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22300.00,145.00,180.85,110.00,167.70,171.40,167.70,25717.00,432786.06,2669.24,1601850.00,109275.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21000.00,11.55,15.00,7.95,13.60,13.90,13.60,40686.00,641135.79,331.29,4570325.00,139850.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,22250.00,127.50,164.65,99.80,152.85,154.65,152.85,3525.00,59163.04,339.60,267600.00,-12600.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20850.00,6.80,11.15,6.05,10.55,11.15,10.55,547.00,8556.87,3.16,46350.00,2625.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20900.00,10.10,14.10,6.30,11.50,12.80,11.50,3801.00,59605.67,25.00,161775.00,-39900.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21800.00,50.80,65.40,36.70,60.45,63.00,60.45,22756.00,372892.66,832.06,1441725.00,15675.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,21550.00,30.70,39.15,22.00,36.75,38.10,36.75,2560.00,41431.61,55.61,132975.00,1875.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20600.00,6.15,9.80,4.20,7.35,8.00,7.35,3108.00,48031.89,13.29,124650.00,1875.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20650.00,4.85,8.60,4.80,7.65,8.20,7.65,390.00,6041.91,1.78,20550.00,5700.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20500.00,5.65,18.40,3.50,6.60,7.30,6.60,19005.00,292276.54,74.66,778875.00,-183900.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20550.00,4.45,7.40,3.90,6.70,7.40,6.70,526.00,8109.08,2.10,23025.00,4650.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,20800.00,11.85,11.90,5.40,9.80,10.75,9.80,8097.00,126358.98,45.78,515175.00,65625.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,24750.00,-,-,-,2121.60,2121.60,2215.00,-,-,-,450.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,24700.00,-,-,-,2055.55,2055.55,2165.15,-,-,-,25650.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,26000.00,3345.00,3480.00,3262.00,3457.15,3468.60,3457.15,376.00,8273.10,941.10,1420425.00,975.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,25300.00,-,-,-,2679.90,2679.90,2763.25,-,-,-,9375.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,25200.00,2531.05,2531.05,2521.15,2521.15,2521.15,2663.55,3.00,62.38,5.68,23850.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,24650.00,-,-,-,2035.15,2035.15,2115.35,-,-,-,450.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,25950.00,-,-,-,3310.55,3310.00,3411.25,-,-,-,825.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,25250.00,-,-,-,2615.95,2616.25,2713.40,-,-,-,825.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,24600.00,-,-,-,2000.00,2000.00,2065.55,-,-,-,47400.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,25900.00,3200.00,3213.70,3200.00,3213.70,3213.70,3361.40,2.00,43.66,4.81,8850.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,25100.00,-,-,-,2481.30,2481.30,2563.85,-,-,-,4800.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,24550.00,-,-,-,1924.55,1925.40,2015.75,-,-,-,1575.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,25150.00,-,-,-,2516.50,2516.75,2613.70,-,-,-,975.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,25850.00,-,-,-,3211.20,3210.65,3311.55,-,-,-,900.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,25550.00,-,-,-,2913.90,2914.20,3012.45,-,-,-,1125.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,25750.00,-,-,-,3112.50,3111.95,3211.85,-,-,-,825.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,24500.00,1869.35,1980.00,1774.20,1969.90,1980.00,1969.90,141.00,2787.10,196.22,953250.00,-4125.00,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,25800.00,-,-,-,3125.30,3125.30,3261.70,-,-,-,34650.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,30000.00,-,-,-,7299.90,7305.00,7449.00,-,-,-,34025.00,-,22460.30
NIFTY,10-Mar-2025,27-Mar-2025,PE,25000.00,2370.00,2495.00,2270.00,2472.70,2491.15,2472.70,702.00,14405.87,1243.37,1406125.00,-10875.00,22460.30
