Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,25-Jul-2025,28-Aug-2025,CE,26600.00,17.40,17.40,12.00,12.90,14.60,12.90,3813.00,76106.39,37.04,202425.00,-825.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25550.00,145.00,145.00,100.00,102.90,102.20,102.90,1407.00,27081.15,119.51,46950.00,5325.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24150.00,-,-,-,1109.00,1109.00,1006.15,-,-,-,450.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25500.00,165.60,168.25,112.65,115.55,114.65,115.55,39488.00,759116.86,3908.86,2379975.00,224850.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,27200.00,-,-,-,241.85,-,23.30,-,-,-,-,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23200.00,1860.00,1860.00,1750.00,1761.25,1758.85,1761.25,15.00,281.04,20.04,3450.00,-600.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26100.00,40.75,44.60,32.00,32.80,33.95,32.80,6085.00,119277.89,164.01,233325.00,-24150.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,27400.00,6.15,6.45,5.25,6.20,6.40,6.20,1048.00,21540.85,4.45,196575.00,-2250.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25150.00,326.65,326.65,223.70,227.15,224.85,227.15,1090.00,20763.93,203.81,60825.00,10125.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24650.00,579.95,614.15,494.45,498.20,502.00,498.20,137.00,2587.75,54.96,8700.00,6750.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,22950.00,-,-,-,2304.35,2304.35,2038.95,-,-,-,75.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,27100.00,-,-,-,260.40,-,27.75,-,-,-,-,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24500.00,714.00,738.65,597.00,604.10,598.50,604.10,5041.00,95039.62,2411.24,344550.00,55800.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26850.00,-,-,-,68.70,68.70,42.45,-,-,-,150.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23700.00,1391.00,1391.00,1277.30,1283.50,1280.40,1283.50,52.00,975.05,50.75,4050.00,2700.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24950.00,456.25,456.25,315.05,319.20,315.50,319.20,874.00,16582.90,228.18,21000.00,15375.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24100.00,1028.80,1028.80,923.00,924.75,923.00,924.75,101.00,1898.36,72.78,6750.00,3975.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24600.00,635.50,659.00,527.00,532.30,527.00,532.30,564.00,10643.65,237.85,23850.00,7125.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26800.00,10.50,10.60,8.85,9.70,9.55,9.70,2665.00,53585.20,18.70,235050.00,5100.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23350.00,-,-,-,1993.75,1993.75,1668.30,-,-,-,75.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23600.00,1427.35,1430.00,1371.20,1371.20,1371.20,1371.20,23.00,431.61,24.51,2250.00,675.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26400.00,18.15,22.80,17.80,18.40,18.05,18.40,4943.00,97941.23,69.83,203625.00,-2775.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23100.00,1998.00,1998.00,1870.00,1870.00,1870.00,1897.90,2.00,37.55,2.90,675.00,150.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24800.00,514.00,514.10,399.35,404.80,408.25,404.80,6588.00,124653.68,2116.88,186075.00,98775.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26900.00,-,-,-,301.05,-,39.05,-,-,-,-,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,22850.00,-,-,-,2396.20,2396.20,2134.10,-,-,-,75.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25300.00,230.35,238.00,169.05,172.55,172.50,172.55,11569.00,221204.35,1682.58,822675.00,84300.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,27300.00,5.25,6.45,4.70,5.20,5.20,19.45,41.00,839.64,0.17,1500.00,1500.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26200.00,37.20,37.20,25.00,26.65,25.00,26.65,8557.00,168326.56,181.51,343650.00,24075.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25650.00,111.95,118.35,82.70,83.80,84.10,83.80,1656.00,31974.83,117.53,43725.00,9000.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24400.00,770.50,818.80,675.00,678.00,675.60,678.00,191.00,3597.43,102.13,15900.00,4875.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26450.00,-,-,-,410.95,-,79.75,-,-,-,-,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25100.00,322.00,334.55,242.00,248.55,251.15,248.55,10811.00,205773.45,2256.38,715575.00,141975.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23450.00,-,-,-,1770.15,1770.15,1578.80,-,-,-,525.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23050.00,-,-,-,2213.10,2213.10,1944.70,-,-,-,75.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25850.00,66.80,77.05,54.00,55.10,55.30,55.10,1376.00,26738.79,61.59,48300.00,10800.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25700.00,105.00,108.25,72.75,74.75,72.75,74.75,18470.00,357206.21,1196.96,546750.00,-5175.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25050.00,390.65,390.65,266.45,270.90,267.45,270.90,1246.00,23686.67,277.44,41025.00,16425.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26300.00,26.00,27.90,20.15,22.00,22.00,22.00,7077.00,139716.53,122.70,266250.00,-26250.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,27000.00,8.30,9.45,7.40,8.70,9.25,8.70,6836.00,138470.41,41.41,774825.00,-58725.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24350.00,754.80,754.80,720.10,741.50,741.50,862.80,25.00,470.34,13.78,1575.00,600.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24450.00,659.15,659.15,636.35,642.00,639.35,642.00,19.00,357.59,9.18,1500.00,675.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25800.00,85.00,90.65,58.00,60.80,58.00,60.80,14445.00,280252.74,741.99,487725.00,-16350.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24900.00,451.00,451.20,341.95,347.10,344.00,347.10,7589.00,143860.80,2136.22,183525.00,126825.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25900.00,68.00,70.10,48.00,49.65,52.15,49.65,9399.00,182967.54,391.96,261150.00,-15750.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24850.00,465.00,465.00,369.90,373.60,377.65,373.60,1489.00,28186.99,435.75,45750.00,41550.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23550.00,-,-,-,1660.00,1660.00,1490.90,-,-,-,750.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25750.00,87.05,95.65,65.60,67.70,67.35,67.70,941.00,18226.90,53.84,36525.00,-4875.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23900.00,1143.50,1166.60,1100.00,1114.45,1114.45,1197.80,18.00,337.99,15.34,2175.00,900.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25250.00,239.80,257.15,185.50,189.05,188.00,189.05,1436.00,27416.93,222.68,57600.00,3825.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26950.00,-,-,-,290.45,-,35.90,-,-,-,-,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23950.00,1062.70,1063.35,1062.45,1062.70,1063.35,1062.70,6.00,112.56,4.79,1275.00,450.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23150.00,-,-,-,2235.00,2235.00,1851.40,-,-,-,225.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26650.00,-,-,-,62.85,62.85,58.60,-,-,-,225.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25450.00,168.95,175.00,124.05,126.95,125.95,126.95,1215.00,23316.61,125.30,36975.00,4500.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23500.00,1592.05,1628.40,1460.00,1467.75,1460.05,1467.75,312.00,5852.82,353.82,68925.00,12750.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,27050.00,7.45,8.90,6.70,7.50,6.90,7.50,285.00,5783.46,1.52,27075.00,3000.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23800.00,1238.60,1247.00,1176.90,1186.35,1189.00,1186.35,78.00,1462.63,70.33,8625.00,5700.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24000.00,1130.05,1165.90,1001.00,1010.65,1009.00,1010.65,1645.00,30921.45,1311.45,167475.00,26700.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,27350.00,6.55,6.55,4.30,5.60,5.60,17.75,11.00,225.68,0.04,2700.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26750.00,9.85,12.00,9.35,11.05,9.60,11.05,230.00,4616.20,1.82,19350.00,3075.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,22900.00,-,-,-,2350.20,2350.20,2086.45,-,-,-,75.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24550.00,609.95,621.20,564.00,564.00,564.00,564.00,99.00,1867.45,44.61,6600.00,4200.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23400.00,-,-,-,1820.00,1820.00,1623.40,-,-,-,300.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25600.00,125.05,133.35,90.00,92.95,90.00,92.95,12985.00,250329.96,1017.96,493800.00,75450.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24200.00,924.00,983.20,831.60,836.25,831.60,836.25,206.00,3873.19,134.29,14400.00,5100.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23300.00,-,-,-,2025.00,2025.00,1713.60,-,-,-,225.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,27150.00,-,-,-,251.00,-,25.45,-,-,-,-,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25000.00,397.90,397.95,289.90,294.45,293.45,294.45,47139.00,895175.95,11319.70,3081075.00,924300.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26500.00,19.75,19.75,15.25,15.70,16.60,15.70,13441.00,267301.81,161.94,1092600.00,72825.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25350.00,200.95,214.30,150.05,155.45,150.15,155.45,976.00,18682.14,125.94,42600.00,3000.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,25200.00,285.00,285.00,200.00,206.40,202.65,206.40,17345.00,330795.08,2974.58,1938675.00,168300.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,27250.00,-,-,-,232.95,-,21.30,-,-,-,-,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24300.00,840.60,903.30,750.00,756.60,750.00,756.60,250.00,4704.04,147.79,17925.00,12975.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24250.00,803.55,803.55,803.55,803.55,803.55,803.55,1.00,18.79,0.60,975.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,24750.00,507.95,545.55,429.35,433.15,429.35,433.15,329.00,6220.84,113.78,8475.00,3300.00,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,23250.00,-,-,-,2475.00,2475.00,1759.25,-,-,-,75.00,-,24837.00
NIFTY,25-Jul-2025,28-Aug-2025,CE,26150.00,34.25,36.60,27.20,30.60,30.70,30.60,299.00,5871.22,7.08,17625.00,-1575.00,24837.00
NIFTY,24-Jul-2025,28-Aug-2025,CE,24100.00,1267.00,1267.00,1108.00,1172.40,1172.40,1230.10,20.00,378.60,17.10,2775.00,975.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23800.00,1428.50,1428.50,1428.50,1428.50,1428.50,1479.95,1.00,18.92,1.07,2925.00,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,27250.00,-,-,-,232.95,-,35.50,-,-,-,-,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23900.00,1313.00,1338.45,1313.00,1338.45,1338.45,1338.45,4.00,75.66,3.96,1275.00,75.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23050.00,-,-,-,2213.10,2213.10,2165.55,-,-,-,75.00,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24950.00,554.00,554.00,444.80,456.25,452.60,456.25,153.00,2916.44,53.43,5625.00,1200.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25150.00,436.00,436.00,330.00,338.00,333.90,338.00,1242.00,23762.53,335.31,50700.00,15675.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26200.00,52.25,53.15,37.15,38.05,37.20,38.05,6933.00,136453.73,220.28,319575.00,-14550.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24900.00,605.50,605.55,471.80,493.70,484.45,493.70,818.00,15588.81,312.66,56700.00,6300.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23000.00,2345.05,2345.05,2160.00,2187.55,2181.55,2187.55,329.00,6224.50,549.25,129375.00,18300.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25650.00,184.05,184.05,130.00,133.55,130.00,133.55,306.00,5920.08,33.41,34725.00,6525.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25950.00,96.15,96.15,68.00,69.45,68.00,69.45,294.00,5738.83,16.86,29250.00,5175.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25850.00,114.00,114.00,83.90,86.90,83.90,86.90,448.00,8716.93,31.33,37500.00,2850.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25400.00,293.85,295.00,214.00,220.55,219.95,220.55,5897.00,113408.52,1070.67,370425.00,83925.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25900.00,110.05,110.05,75.60,77.45,75.65,77.45,6311.00,122999.46,408.29,276900.00,34050.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24650.00,680.00,683.35,680.00,683.35,683.35,683.35,2.00,38.00,1.02,1950.00,75.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26300.00,41.15,42.30,28.00,29.75,28.45,29.75,5603.00,110657.05,137.88,292500.00,30150.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26250.00,43.65,43.65,33.35,34.30,34.00,34.30,124.00,2444.65,3.40,21375.00,-225.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24400.00,984.50,987.25,850.00,886.00,886.00,886.00,41.00,778.86,28.56,11025.00,900.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24250.00,1019.30,1019.30,1019.30,1019.30,1019.30,1019.30,1.00,18.95,0.76,975.00,-75.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23450.00,1770.15,1770.15,1770.15,1770.15,1770.15,1770.15,1.00,18.92,1.33,525.00,75.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25200.00,394.75,413.85,303.80,312.40,308.80,312.40,15273.00,292494.56,3834.86,1770375.00,301050.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25000.00,539.05,539.05,414.05,428.85,420.00,428.85,16415.00,313285.87,5504.62,2156775.00,240600.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23950.00,1293.60,1293.60,1293.25,1293.25,1293.25,1352.75,3.00,56.80,2.91,825.00,150.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24000.00,1407.00,1407.00,1202.85,1233.10,1229.40,1233.10,811.00,15371.65,773.65,140775.00,27525.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25450.00,265.05,265.05,193.30,200.60,197.55,200.60,484.00,9319.13,80.78,32475.00,1650.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23250.00,-,-,-,2475.00,2475.00,1976.45,-,-,-,75.00,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24050.00,1189.90,1189.90,1189.90,1189.90,1189.90,1270.45,1.00,18.93,0.89,375.00,-75.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26800.00,12.90,13.65,10.70,10.95,11.00,10.95,1723.00,34647.21,14.91,229950.00,16950.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24850.00,600.00,613.70,511.05,520.35,520.35,520.35,66.00,1256.86,26.78,4200.00,-75.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24300.00,1065.90,1073.00,946.50,974.00,974.00,974.00,26.00,493.70,19.85,4950.00,675.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24450.00,845.00,845.00,842.00,842.05,842.05,964.05,3.00,56.91,1.90,825.00,150.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25600.00,203.45,205.05,141.85,147.40,141.85,147.40,6477.00,125138.85,780.45,418350.00,87450.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23850.00,1378.00,1378.00,1378.00,1378.00,1378.00,1437.10,2.00,37.84,2.07,1050.00,150.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26350.00,34.80,34.90,26.60,26.95,26.80,26.95,160.00,3165.42,3.42,18675.00,-2550.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,22900.00,-,-,-,2350.20,2350.20,2309.35,-,-,-,75.00,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23500.00,1825.00,1825.00,1681.10,1706.55,1705.10,1706.55,72.00,1362.47,93.47,56175.00,3150.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24600.00,835.45,835.45,692.50,713.75,709.00,713.75,141.00,2680.25,78.80,16725.00,3225.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24800.00,678.00,678.05,540.15,563.45,555.35,563.45,1981.00,37710.71,864.11,87300.00,34800.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,27000.00,9.80,10.45,8.40,8.60,8.50,8.60,5992.00,121378.50,40.50,833550.00,-13125.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23100.00,2110.00,2110.00,2100.00,2101.40,2106.90,2101.40,7.00,132.32,11.04,525.00,450.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,22850.00,-,-,-,2396.20,2396.20,2357.60,-,-,-,75.00,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25250.00,370.00,371.85,279.65,286.05,280.00,286.05,843.00,16165.65,201.34,53775.00,13575.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24350.00,928.95,928.95,928.95,928.95,928.95,1038.05,1.00,18.96,0.70,975.00,75.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23550.00,1765.00,1765.00,1660.00,1660.00,1660.00,1700.50,7.00,132.54,8.90,750.00,375.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26100.00,67.45,68.25,47.10,49.20,47.30,49.20,4882.00,95762.24,197.09,257475.00,9375.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,27350.00,35.00,35.00,5.95,6.55,7.10,6.55,42.00,861.75,0.23,2700.00,2700.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,27150.00,-,-,-,251.00,-,41.85,-,-,-,-,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25500.00,243.60,249.30,178.00,182.05,178.60,182.05,24840.00,478811.11,3746.11,2155125.00,209475.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23400.00,1736.80,1820.00,1736.80,1820.00,1820.00,1837.15,2.00,37.77,2.67,300.00,150.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,22800.00,2462.00,2462.00,2370.00,2381.00,2381.00,2406.00,15.00,283.55,27.05,1800.00,1050.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23700.00,1518.55,1518.55,1518.55,1518.55,1518.55,1566.95,1.00,18.91,1.14,1350.00,75.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26450.00,-,-,-,410.95,-,119.25,-,-,-,-,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26750.00,13.30,14.55,11.40,12.55,12.30,12.55,32.00,642.31,0.31,16275.00,450.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26650.00,-,-,-,62.85,62.85,90.00,-,-,-,225.00,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23200.00,1990.00,1990.00,1990.00,1990.00,1990.00,2023.40,4.00,75.57,5.97,4050.00,300.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,22950.00,-,-,-,2304.35,2304.35,2261.25,-,-,-,75.00,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24200.00,1140.15,1140.15,1033.10,1051.55,1050.25,1051.55,14.00,265.24,11.14,9300.00,75.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25300.00,348.55,348.60,254.40,264.50,258.30,264.50,10413.00,199868.36,2281.68,738375.00,151950.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26850.00,-,-,-,68.70,68.70,66.95,-,-,-,150.00,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25750.00,150.85,150.85,105.00,107.75,105.00,107.75,457.00,8866.28,40.47,41400.00,10425.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24700.00,749.95,749.95,615.00,639.95,628.05,639.95,135.00,2567.12,66.25,33150.00,1875.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26500.00,26.00,26.00,19.35,19.80,20.45,19.80,8661.00,172278.04,140.66,1019775.00,-23325.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26600.00,19.95,21.00,14.65,15.85,15.80,15.85,1228.00,24514.06,15.46,203250.00,-4650.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24500.00,919.95,919.95,770.75,794.25,785.80,794.25,2583.00,49091.53,1628.90,288750.00,59325.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25350.00,317.95,318.00,235.00,239.80,236.90,239.80,869.00,16691.31,169.45,39600.00,-1125.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23150.00,-,-,-,2235.00,2235.00,2070.55,-,-,-,225.00,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23600.00,1650.00,1650.00,1596.00,1630.00,1630.00,1655.60,9.00,170.20,10.90,1575.00,300.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24750.00,588.00,619.05,578.25,607.00,607.00,607.00,56.00,1064.44,24.94,5175.00,2625.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23750.00,1471.50,1471.50,1471.50,1471.50,1471.50,1523.25,1.00,18.92,1.11,1200.00,75.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23350.00,-,-,-,1993.75,1993.75,1883.30,-,-,-,75.00,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25050.00,470.00,474.00,385.00,397.95,390.65,397.95,530.00,10117.42,160.04,24600.00,11250.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,27100.00,-,-,-,260.40,-,45.35,-,-,-,-,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25100.00,470.10,470.10,356.20,368.55,360.00,368.55,6086.00,116337.41,1768.46,573600.00,97200.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24150.00,1109.05,1109.05,1109.00,1109.00,1109.00,1190.30,2.00,37.89,1.67,450.00,75.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,27400.00,6.95,6.95,5.50,6.05,6.25,6.05,1041.00,21397.38,4.83,198825.00,25875.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26000.00,91.00,91.00,60.50,62.35,62.00,62.35,32191.00,629407.64,1683.14,2292675.00,358125.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,27300.00,-,-,-,224.35,-,32.70,-,-,-,-,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,23300.00,2030.00,2030.00,2025.00,2025.00,2025.00,1929.75,2.00,37.99,3.04,225.00,75.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26700.00,14.55,15.30,12.15,12.95,13.00,12.95,990.00,19834.86,10.11,151050.00,-14850.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,27050.00,10.00,10.00,7.85,7.95,8.10,7.95,259.00,5256.14,1.68,24075.00,-675.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26950.00,-,-,-,290.45,-,57.45,-,-,-,-,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,24550.00,760.05,771.70,744.85,756.40,754.60,756.40,19.00,360.62,10.78,2400.00,-750.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26050.00,75.00,75.00,53.00,54.70,54.45,54.70,302.00,5914.00,13.68,30000.00,4725.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25700.00,165.00,169.20,117.40,120.70,118.15,120.70,5868.00,113691.66,585.96,551925.00,54975.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26550.00,-,-,-,384.05,-,103.80,-,-,-,-,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25550.00,224.70,224.70,160.90,164.30,161.25,164.30,397.00,7661.71,54.20,41625.00,3750.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26400.00,33.50,33.50,23.40,24.00,23.70,24.00,2935.00,58170.77,57.77,206400.00,1575.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26900.00,-,-,-,301.05,-,62.05,-,-,-,-,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,26150.00,54.10,56.65,41.50,42.25,43.70,42.25,150.00,2947.19,5.32,19200.00,2700.00,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,27200.00,-,-,-,241.85,-,38.55,-,-,-,-,-,25062.10
NIFTY,24-Jul-2025,28-Aug-2025,CE,25800.00,133.95,134.50,94.35,96.60,94.50,96.60,10815.00,210136.80,866.55,504075.00,137400.00,25062.10
