Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,23-Jun-2025,31-Jul-2025,PE,25550.00,674.00,777.90,642.55,651.50,651.50,782.90,58.00,1142.43,31.00,3075.00,-,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,26900.00,1850.00,1942.20,1745.15,1780.40,1792.25,1780.40,239.00,5148.84,327.01,43200.00,11925.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,25400.00,574.95,688.50,532.20,579.10,575.50,579.10,1414.00,27581.23,644.53,64275.00,24750.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,25700.00,762.50,888.60,713.75,765.50,771.45,765.50,340.00,6758.63,205.13,17025.00,2325.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,25450.00,613.95,712.70,564.05,609.40,609.40,609.40,97.00,1899.94,48.45,5400.00,825.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,23700.00,94.60,112.30,80.80,88.70,88.00,88.70,5011.00,89433.31,362.79,305025.00,25575.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,24750.00,295.85,362.55,268.75,293.80,294.70,293.80,909.00,17087.26,213.95,35250.00,8400.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,26450.00,1357.85,1358.40,1357.85,1358.15,1358.40,1358.15,2.00,41.71,2.04,1275.00,150.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,24900.00,343.00,427.10,313.90,345.40,346.65,345.40,12584.00,238520.74,3514.54,489825.00,79950.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,22600.00,29.50,33.40,24.30,26.35,26.40,26.35,1255.00,21298.89,26.64,122175.00,36825.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,22750.00,34.70,34.70,28.65,31.00,31.00,31.00,46.00,785.97,1.09,11850.00,-450.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,22850.00,38.70,41.75,32.90,32.90,32.90,21.95,78.00,1338.87,2.14,11400.00,1275.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,25650.00,752.00,841.90,695.00,714.30,714.30,846.70,45.00,892.85,27.16,1800.00,150.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,25950.00,1050.00,1082.70,917.30,917.30,917.30,1053.35,48.00,970.96,36.76,1800.00,-750.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,23100.00,48.90,56.65,41.40,45.45,44.60,45.45,1269.00,22031.56,46.13,230025.00,3000.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,26750.00,1636.65,1636.65,1636.65,1636.65,1636.65,1636.65,1.00,21.29,1.23,900.00,75.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,23150.00,53.05,59.20,44.95,47.60,46.85,47.60,116.00,2018.47,4.42,14400.00,375.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,26100.00,1149.00,1149.00,1058.10,1058.10,1058.10,1058.10,10.00,204.11,8.36,7875.00,-,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,22300.00,20.00,25.00,18.25,19.50,19.65,19.50,2587.00,43308.70,41.13,533250.00,57075.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,24650.00,265.75,321.40,240.70,263.00,263.65,263.00,729.00,13632.21,154.82,35775.00,-2400.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,22550.00,28.05,31.00,23.20,25.35,25.55,25.35,161.00,2726.19,3.28,16125.00,4200.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,23450.00,72.05,89.30,63.45,67.40,66.60,67.40,247.00,4357.37,13.26,31575.00,3375.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,24250.00,171.35,206.95,151.65,165.90,166.00,165.90,564.00,10333.95,76.20,23775.00,1725.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,22950.00,42.55,48.85,35.80,38.50,38.45,38.50,195.00,3362.50,6.06,20700.00,1500.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,26000.00,988.50,1134.00,920.00,988.30,996.90,988.30,3691.00,74833.75,2859.25,636150.00,32400.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,26550.00,1456.10,1456.10,1454.25,1455.30,1454.25,1455.30,4.00,84.02,4.37,1875.00,300.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,24600.00,245.00,307.55,227.05,247.90,245.60,247.90,4173.00,77826.02,834.17,241125.00,-25350.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,23750.00,97.65,116.40,89.00,94.15,93.65,94.15,284.00,5080.77,22.02,30825.00,8550.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,23300.00,57.00,71.45,51.35,55.90,55.50,55.90,2827.00,49526.03,124.20,301425.00,35625.00,24971.90
NIFTY,23-Jun-2025,31-Jul-2025,PE,26050.00,1086.00,1088.65,1056.45,1056.45,1056.45,1128.10,4.00,81.39,3.24,1275.00,-75.00,24971.90
NIFTY,20-Jun-2025,31-Jul-2025,PE,24750.00,337.60,345.00,257.20,264.95,265.00,264.95,741.00,13910.62,155.81,26850.00,600.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22500.00,35.00,35.00,22.70,25.65,25.15,25.65,13522.00,228442.80,259.05,1261650.00,50700.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25000.00,487.75,487.75,335.00,345.15,346.95,345.15,53304.00,1014131.37,14681.37,4191600.00,831075.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24100.00,176.35,176.35,121.80,129.05,128.70,129.05,4423.00,80388.87,443.14,203925.00,108900.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22350.00,25.80,27.10,21.15,23.55,25.55,23.55,159.00,2668.06,2.82,18000.00,1425.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25650.00,676.00,678.20,655.60,663.50,675.25,663.50,25.00,493.42,12.48,1650.00,375.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25050.00,472.95,480.75,355.00,365.90,368.45,365.90,596.00,11365.99,168.64,22275.00,7200.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24500.00,296.25,296.25,190.90,198.80,198.75,198.80,40922.00,758617.53,6675.78,2985000.00,610350.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22650.00,33.70,33.70,27.00,30.15,30.15,13.95,80.00,1360.77,1.77,14400.00,1425.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23400.00,80.05,80.25,55.50,60.55,59.85,60.55,3218.00,56623.95,148.05,242100.00,-1200.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23100.00,53.05,54.00,41.20,45.25,45.35,45.25,2005.00,34804.49,67.86,227025.00,-15525.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26850.00,1641.70,1641.70,1641.70,1641.70,1641.70,1641.70,1.00,21.37,1.23,300.00,75.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24200.00,215.80,215.80,137.45,144.55,144.30,144.55,6559.00,119792.93,747.08,365325.00,89625.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25850.00,950.05,950.05,786.45,792.00,790.10,792.00,35.00,700.74,22.18,1950.00,600.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23450.00,71.45,71.60,59.80,64.90,64.80,64.90,233.00,4109.08,11.19,28200.00,-3000.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25100.00,507.95,509.50,375.60,387.65,385.95,387.65,4405.00,84253.20,1329.08,206925.00,80775.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22950.00,46.05,46.05,35.55,38.95,38.85,38.95,161.00,2776.02,4.81,19200.00,1350.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26050.00,931.25,931.25,929.90,930.60,929.90,930.60,3.00,60.71,2.10,1350.00,-,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26150.00,1109.60,1109.60,1007.20,1016.05,1016.05,1107.80,15.00,306.23,12.04,2175.00,450.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25950.00,854.40,854.70,854.40,854.55,854.70,854.55,2.00,40.21,1.28,2550.00,150.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23350.00,69.30,71.15,53.25,58.15,57.30,58.15,354.00,6215.17,15.74,27150.00,6075.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22900.00,42.90,42.90,33.45,37.00,36.65,37.00,1024.00,17615.31,28.11,169575.00,-3600.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24900.00,457.85,457.85,302.90,313.25,311.80,313.25,6479.00,122655.43,1660.11,409875.00,88725.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26800.00,1716.85,1716.85,1575.00,1579.75,1584.45,1579.75,12.00,255.89,14.69,9300.00,600.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24450.00,257.20,257.55,182.80,189.30,188.65,189.30,408.00,7544.55,62.85,19200.00,10275.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24550.00,285.85,286.00,204.00,213.10,212.50,213.10,379.00,7042.12,63.78,17475.00,4125.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25200.00,536.55,560.05,418.00,430.15,433.00,430.15,4094.00,78746.31,1369.71,236250.00,104025.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24400.00,269.80,269.80,171.15,179.30,177.60,179.30,3636.00,67063.05,524.25,207225.00,45750.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23600.00,101.85,101.85,69.40,74.90,73.95,74.90,3703.00,65759.92,216.82,248625.00,11475.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22800.00,38.05,40.30,30.10,33.45,33.40,33.45,2016.00,34524.14,50.54,288525.00,-1050.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24950.00,427.95,437.00,319.05,330.40,328.30,330.40,743.00,14104.38,200.99,52200.00,5100.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22550.00,30.40,30.40,24.65,27.05,27.00,27.05,91.00,1540.87,1.83,11925.00,1425.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26450.00,1283.25,1283.25,1283.25,1283.25,1283.25,1283.25,1.00,20.80,0.96,1125.00,75.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24000.00,161.45,162.60,108.55,115.00,114.60,115.00,43226.00,782017.05,3949.05,3215625.00,329250.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22250.00,24.50,25.80,18.75,21.10,21.00,21.10,4346.00,72592.26,68.38,402675.00,17775.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22600.00,33.15,33.15,25.80,28.10,28.70,28.10,918.00,15580.01,19.91,85350.00,300.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22750.00,38.00,38.00,30.35,32.70,32.70,17.05,41.00,700.59,1.03,12300.00,-,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22400.00,26.90,28.10,21.05,23.50,23.85,23.50,1066.00,17927.87,19.07,136875.00,28050.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26350.00,1198.00,1199.25,1197.45,1198.40,1199.25,1198.40,8.00,165.29,7.19,2025.00,600.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24300.00,221.55,221.55,153.45,160.75,160.65,160.75,3718.00,68230.40,469.85,225600.00,29250.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24600.00,325.70,325.70,215.30,223.60,225.00,223.60,3887.00,72419.71,704.56,266475.00,33825.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23550.00,90.00,90.00,66.20,71.05,71.00,71.05,506.00,8964.28,27.06,26700.00,7650.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25350.00,620.00,648.60,485.00,502.25,505.00,502.25,171.00,3318.76,67.62,21375.00,75.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26600.00,1595.05,1595.05,1409.85,1410.65,1411.55,1410.65,5.00,105.18,5.43,3000.00,225.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22700.00,44.00,44.00,28.40,31.45,31.25,31.45,2876.00,49030.64,66.74,125250.00,-14325.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26900.00,1941.30,1941.30,1675.35,1688.40,1690.00,1688.40,95.00,2038.69,122.06,31275.00,6000.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25500.00,720.00,744.00,563.00,577.10,579.85,577.10,8087.00,158412.42,3748.55,617475.00,80850.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26400.00,1250.00,1273.90,1240.05,1240.05,1240.05,1296.25,5.00,103.71,4.71,1500.00,75.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25400.00,674.00,674.00,510.00,526.10,517.75,526.10,560.00,10900.43,232.43,39525.00,5625.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24350.00,231.20,231.60,162.50,169.65,169.70,169.65,312.00,5741.07,43.17,25350.00,7125.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23300.00,64.45,67.80,50.00,54.80,54.00,54.80,2750.00,48171.44,115.19,265800.00,-15675.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25550.00,734.10,737.90,596.65,605.80,614.60,605.80,69.00,1354.94,32.73,3075.00,750.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25250.00,577.75,588.60,438.35,451.80,446.45,451.80,173.00,3337.01,60.82,10500.00,1650.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25900.00,976.55,986.50,823.00,829.70,831.50,829.70,111.00,2227.98,71.81,4650.00,450.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25750.00,760.00,770.00,759.00,770.00,770.00,835.80,6.00,119.32,3.44,2700.00,375.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23850.00,122.00,127.05,93.35,98.60,98.00,98.60,321.00,5766.25,24.36,27450.00,9750.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23150.00,56.00,56.00,43.30,47.60,47.40,47.60,122.00,2122.62,4.39,14025.00,-,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23900.00,141.40,143.55,97.75,104.00,102.10,104.00,5918.00,106550.87,470.72,351300.00,190725.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26100.00,1000.70,1007.75,970.50,991.90,970.50,991.90,99.00,2011.50,73.58,7875.00,4875.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24700.00,337.50,338.80,240.65,248.90,250.55,248.90,7294.00,136629.81,1508.46,460350.00,48300.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24050.00,153.35,157.35,115.80,122.00,122.00,122.00,225.00,4080.03,21.59,18975.00,7500.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24800.00,399.95,399.95,271.00,280.40,278.55,280.40,9832.00,185163.43,2288.23,755850.00,65025.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26000.00,1140.00,1140.00,894.50,911.95,921.00,911.95,5153.00,104121.78,3638.28,603750.00,89550.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23750.00,109.00,109.00,82.40,87.50,86.90,87.50,213.00,3808.56,14.50,22275.00,2400.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25450.00,662.00,662.00,543.10,548.30,556.40,548.30,48.00,936.59,20.39,4575.00,1725.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22300.00,25.00,25.80,19.45,21.35,21.00,21.35,5470.00,91574.47,88.72,476175.00,90900.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26700.00,1514.05,1514.05,1514.05,1514.05,1514.05,1514.05,1.00,21.16,1.14,1125.00,75.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23200.00,62.75,62.75,45.50,50.20,49.70,50.20,2768.00,48268.65,105.45,269550.00,1275.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24850.00,380.40,393.65,287.35,296.05,296.70,296.05,547.00,10328.67,133.96,44325.00,5325.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25700.00,841.00,867.00,690.00,702.75,710.50,702.75,178.00,3529.23,98.28,14700.00,4875.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26300.00,1144.30,1144.90,1144.30,1144.60,1144.60,1144.60,3.00,61.75,2.58,1125.00,75.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26550.00,1374.00,1374.00,1374.00,1374.00,1374.00,1374.00,1.00,20.94,1.03,1575.00,75.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25150.00,502.15,513.40,397.00,405.00,411.60,405.00,461.00,8840.66,145.05,21300.00,11700.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24650.00,301.00,312.85,222.60,234.60,236.90,234.60,470.00,8778.54,89.42,38175.00,5175.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23700.00,111.35,111.35,78.00,83.75,83.20,83.75,5666.00,101074.45,361.30,279450.00,72825.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23000.00,59.00,59.00,37.20,41.15,40.30,41.15,23715.00,409824.90,741.15,1896750.00,-19800.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26250.00,1144.75,1144.75,1134.80,1134.80,1134.80,1182.65,4.00,82.17,3.42,1575.00,150.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26750.00,1559.40,1559.40,1559.40,1559.40,1559.40,1559.40,1.00,21.23,1.17,825.00,75.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22850.00,40.80,40.80,32.35,35.75,36.00,35.75,50.00,858.24,1.36,10125.00,-1200.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23800.00,123.95,123.95,86.40,92.95,92.45,92.95,7553.00,135369.92,548.87,340875.00,30825.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25800.00,913.00,954.55,750.50,767.60,778.05,767.60,286.00,5710.27,176.17,35850.00,2775.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23250.00,62.05,64.00,47.90,51.85,51.45,51.85,225.00,3932.29,8.85,18150.00,3300.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23650.00,92.70,92.70,74.60,79.25,79.00,79.25,258.00,4591.62,15.35,17850.00,1650.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26650.00,1467.20,1467.20,1467.20,1467.20,1467.20,1467.20,1.00,21.09,1.10,1275.00,75.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26500.00,1514.25,1561.45,1304.85,1323.85,1329.15,1323.85,1185.00,24770.48,1218.61,288675.00,50475.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25600.00,805.50,806.60,625.55,635.85,634.25,635.85,268.00,5280.87,135.27,46650.00,1275.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24250.00,207.70,207.70,145.05,151.65,151.70,151.65,446.00,8165.70,54.08,22050.00,3900.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23500.00,96.75,96.75,62.55,68.35,66.05,68.35,29570.00,522728.83,1557.58,2390775.00,-331500.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,22450.00,27.65,27.65,22.50,24.80,25.05,24.80,177.00,2983.44,3.20,13200.00,2175.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,24150.00,186.50,186.85,129.55,135.90,135.70,135.90,379.00,6905.39,40.75,40875.00,8775.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23050.00,46.85,46.90,39.20,44.00,44.00,44.00,152.00,2632.53,4.83,18600.00,2475.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,23950.00,136.30,139.85,102.50,108.80,108.40,108.80,222.00,4006.41,18.73,19875.00,5250.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,25300.00,615.00,616.10,462.95,472.60,475.00,472.60,1260.00,24388.71,480.21,90825.00,31575.00,25112.40
NIFTY,20-Jun-2025,31-Jul-2025,PE,26200.00,1173.60,1173.60,1050.00,1050.00,1050.00,1050.00,28.00,573.24,23.04,2850.00,600.00,25112.40
NIFTY,19-Jun-2025,31-Jul-2025,PE,22850.00,42.55,50.55,42.30,50.15,50.55,50.15,78.00,1339.54,2.81,11325.00,2550.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,23550.00,101.45,107.90,87.80,104.70,107.90,104.70,291.00,5161.32,21.53,19050.00,-375.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,23800.00,133.65,147.20,115.55,135.80,137.95,135.80,2840.00,50968.31,274.31,310050.00,23025.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,24500.00,290.25,302.80,260.00,290.80,296.25,290.80,31022.00,576494.53,6465.28,2374650.00,449700.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,23150.00,63.75,69.30,56.90,68.30,68.85,68.30,91.00,1584.39,4.40,14025.00,1875.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,22250.00,27.50,31.40,24.00,28.70,29.95,28.70,2183.00,36472.56,43.75,384900.00,51900.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,23650.00,100.30,118.50,99.05,116.60,117.70,116.60,134.00,2388.28,11.46,16200.00,750.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,24000.00,167.00,177.10,145.05,170.45,175.90,170.45,30444.00,551694.36,3702.36,2886375.00,534675.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,26350.00,-,-,-,1483.20,1483.20,1509.25,-,-,-,1425.00,-,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,22350.00,29.80,32.10,26.10,31.10,32.10,31.10,95.00,1594.51,2.07,16575.00,2550.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,23600.00,105.00,113.75,91.80,109.95,113.00,109.95,3402.00,60476.67,261.27,237150.00,4200.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,23700.00,119.00,127.80,103.05,122.50,126.05,122.50,2786.00,49762.47,241.32,206625.00,12000.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,24700.00,361.95,377.35,326.50,359.50,370.00,359.50,6833.00,128390.83,1809.51,412050.00,122550.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,24800.00,398.15,419.30,361.55,402.05,410.05,402.05,9377.00,177149.73,2737.53,690825.00,171000.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,25200.00,595.00,618.10,544.00,591.80,607.00,591.80,394.00,7615.49,168.89,132225.00,-1050.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,25250.00,580.00,630.00,570.05,626.85,630.00,626.85,92.00,1783.63,41.38,8850.00,225.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,25800.00,988.10,1015.35,927.50,985.70,1005.00,985.70,92.00,1847.17,66.97,33075.00,975.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,25350.00,678.35,688.70,626.00,688.70,688.70,688.70,30.00,585.22,14.85,21300.00,450.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,26650.00,-,-,-,1550.50,1550.65,1764.10,-,-,-,1200.00,-,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,26000.00,1133.95,1192.75,1087.00,1154.80,1169.80,1154.80,1093.00,22238.00,924.50,514200.00,1650.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,23350.00,75.20,85.60,70.40,83.90,85.10,83.90,125.00,2196.55,7.49,21075.00,525.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,26050.00,1151.00,1151.00,1151.00,1151.00,1151.00,1269.15,1.00,20.40,0.86,1350.00,-75.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,22550.00,32.75,38.45,31.20,38.15,38.05,38.15,52.00,880.81,1.36,10500.00,1425.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,26450.00,-,-,-,1376.80,1377.05,1592.70,-,-,-,1050.00,-,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,24250.00,228.75,235.50,196.40,225.45,235.50,225.45,283.00,5192.86,45.80,18150.00,5325.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,24050.00,175.30,184.20,155.75,180.50,183.85,180.50,170.00,3088.73,22.36,11475.00,675.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,25850.00,-,-,-,1026.80,1026.80,1118.50,-,-,-,1350.00,-,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,25500.00,760.05,807.05,720.00,774.40,787.60,774.40,3631.00,71503.56,2060.68,536625.00,27825.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,22700.00,39.95,44.95,35.80,43.40,43.80,43.40,244.00,4161.41,7.31,139575.00,-,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,23300.00,72.65,83.05,65.15,79.60,80.00,79.60,1761.00,30870.97,97.50,281475.00,4725.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,23100.00,60.30,66.90,53.25,65.05,66.65,65.05,1184.00,20566.07,53.27,242550.00,-1500.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,25600.00,835.00,853.00,790.05,836.85,853.00,836.85,116.00,2298.71,71.51,45375.00,-1425.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,22750.00,39.60,45.75,37.60,45.50,45.60,45.50,75.00,1282.04,2.35,12300.00,1650.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,25750.00,930.00,930.00,896.35,905.00,905.00,1046.50,13.00,259.92,8.86,2325.00,750.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,24900.00,453.55,463.05,401.90,444.95,457.85,444.95,5322.00,101105.43,1717.08,321150.00,93075.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,26850.00,-,-,-,1733.20,1733.20,1940.75,-,-,-,225.00,-,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,23900.00,149.50,158.30,131.00,153.10,156.85,153.10,1773.00,31974.66,193.63,160575.00,30375.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,22950.00,51.30,56.25,45.85,55.55,56.00,55.55,131.00,2259.86,5.02,17850.00,3150.00,24793.25
NIFTY,19-Jun-2025,31-Jul-2025,PE,23750.00,123.90,133.65,109.75,130.00,133.65,130.00,292.00,5227.83,26.58,19875.00,4500.00,24793.25
