Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,24-Apr-2025,30-Apr-2025,PE,23050.00,20.00,20.70,10.10,13.80,14.15,13.80,6896.00,119289.20,74.60,115425.00,29100.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,PE,21650.00,4.55,8.10,2.30,2.95,2.90,2.95,1625.00,26390.39,4.45,37875.00,20625.00,24246.70
NIFTY,24-Apr-2025,30-Apr-2025,PE,21700.00,5.10,8.25,2.50,3.00,3.50,3.00,9433.00,153551.93,29.86,235650.00,43275.00,24246.70
NIFTY,23-Apr-2025,30-Apr-2025,PE,24550.00,330.65,462.10,290.75,312.25,316.85,312.25,3079.00,57500.58,808.49,41100.00,27225.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25300.00,953.00,1068.95,953.00,965.50,962.40,965.50,19.00,374.87,14.35,2550.00,750.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23100.00,20.00,27.30,14.40,19.90,19.05,19.90,30232.00,524203.92,434.52,369600.00,64050.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21700.00,5.25,7.55,3.50,4.95,4.70,4.95,5374.00,87480.86,19.01,192375.00,119625.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21750.00,4.65,5.80,4.00,5.40,5.35,5.40,1446.00,23593.09,5.21,51975.00,20550.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24600.00,380.00,505.00,324.95,349.55,356.80,349.55,6781.00,127071.75,1962.30,145275.00,61275.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24650.00,413.15,539.00,359.65,387.10,391.70,387.10,939.00,17655.50,295.74,17700.00,10725.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23150.00,25.10,29.35,15.50,21.15,21.85,21.15,6573.00,114229.58,105.87,56175.00,5400.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23200.00,27.55,31.65,16.40,22.00,20.35,22.00,46459.00,809161.36,774.76,890025.00,244050.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21800.00,5.15,6.60,4.00,5.45,6.45,5.45,13472.00,220316.38,49.18,372450.00,179175.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24700.00,450.55,591.45,397.00,424.60,429.00,424.60,5074.00,95703.68,1707.83,194100.00,174750.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23250.00,26.20,34.35,17.80,23.45,23.75,23.45,10676.00,186354.11,191.36,148350.00,30900.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21850.00,5.80,6.50,4.25,5.75,6.00,5.75,693.00,11359.25,2.71,18300.00,3075.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21900.00,6.40,6.90,4.00,6.10,6.25,6.10,11874.00,195080.07,49.62,228825.00,146475.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24750.00,492.65,618.25,435.55,464.40,468.50,464.40,338.00,6395.66,121.53,10950.00,8175.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24800.00,547.15,675.15,475.60,505.05,509.40,505.05,1511.00,28726.69,622.09,56475.00,22050.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25350.00,1065.00,1065.00,1007.95,1007.95,1007.95,1000.40,11.00,217.88,8.74,825.00,600.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25400.00,1186.95,1186.95,1060.50,1060.85,1060.50,1060.85,27.00,536.58,22.23,5250.00,675.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23300.00,30.00,37.00,19.10,24.70,24.10,24.70,58831.00,1029206.86,1135.13,1020075.00,185250.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21950.00,6.05,6.90,4.15,6.25,6.35,6.25,3053.00,50272.86,12.85,47775.00,11550.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22000.00,6.90,7.70,4.90,6.75,7.10,6.75,56625.00,934569.26,256.76,1634850.00,464775.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24850.00,540.50,622.25,524.95,551.25,552.75,551.25,133.00,2535.67,56.88,7950.00,7350.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22250.00,8.80,10.35,5.25,8.05,9.90,8.05,2120.00,35389.33,11.83,43500.00,7425.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23350.00,28.00,40.00,20.35,26.50,26.25,26.50,11124.00,195041.11,232.06,113400.00,8925.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23400.00,27.95,43.50,22.00,28.10,26.40,28.10,44093.00,774830.22,998.07,681075.00,148350.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22050.00,5.65,7.65,4.90,6.95,7.10,6.95,987.00,16327.06,4.55,15750.00,3825.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,20800.00,3.60,4.15,2.05,3.15,4.15,3.15,3393.00,52937.27,6.47,111525.00,-1650.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,20850.00,1.85,5.40,1.85,3.25,3.10,3.25,237.00,3706.62,0.53,3375.00,3375.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,20900.00,2.70,3.85,2.15,3.30,3.80,3.30,3703.00,58051.71,7.18,61650.00,38250.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21050.00,2.15,6.50,2.15,4.10,3.65,4.10,361.00,5700.16,0.87,11250.00,2775.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21100.00,3.15,4.15,2.35,3.60,3.10,3.60,3765.00,59589.43,8.30,40050.00,6000.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21150.00,4.90,4.90,1.90,3.60,3.85,3.60,337.00,5346.36,0.70,8700.00,-7350.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,20400.00,2.10,2.45,1.60,2.25,2.35,2.25,12112.00,185330.59,16.99,619050.00,65175.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,20450.00,2.70,2.70,1.65,2.45,2.55,2.45,3056.00,46875.59,4.19,78000.00,34950.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,20500.00,2.10,2.70,1.65,2.50,2.60,2.50,15857.00,243825.62,24.25,767850.00,165300.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,20950.00,2.10,6.10,2.10,3.90,3.15,3.90,267.00,4195.89,0.65,6600.00,5100.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21000.00,2.55,4.25,2.20,3.70,4.25,3.70,38749.00,610382.68,85.93,1449075.00,828000.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,20550.00,2.50,2.65,1.60,2.40,2.55,2.40,233.00,3591.47,0.36,6750.00,-1200.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,20600.00,2.25,5.40,1.70,2.85,2.60,2.85,3183.00,49182.56,5.21,49650.00,7575.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21200.00,2.25,5.15,2.25,3.90,4.35,3.90,4331.00,68873.89,10.99,81900.00,4875.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21250.00,7.00,7.80,3.50,5.30,4.35,5.30,23.00,366.65,0.09,1425.00,1425.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,20650.00,2.45,5.00,1.55,3.30,3.40,3.30,440.00,6815.33,0.83,11325.00,7800.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,20700.00,2.50,9.00,1.75,3.25,2.65,3.25,2457.00,38149.51,4.58,39525.00,5175.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,20750.00,2.65,3.70,1.85,3.50,3.65,3.50,489.00,7611.13,1.07,19275.00,11775.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21300.00,2.75,4.35,2.75,4.00,3.40,4.00,1917.00,30629.11,5.04,49200.00,22125.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21350.00,4.30,5.40,3.05,4.35,5.40,4.35,217.00,3475.32,0.61,6300.00,-975.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21400.00,3.35,4.80,3.00,4.30,4.60,4.30,3094.00,49667.40,8.70,65325.00,-1800.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22100.00,6.40,10.10,5.05,7.25,7.50,7.25,16108.00,267069.03,78.93,117900.00,-181950.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22150.00,6.00,8.05,5.35,7.25,5.90,7.25,1564.00,25989.91,7.96,21375.00,-4050.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24900.00,696.00,770.80,559.80,591.00,594.35,591.00,321.00,6146.01,151.34,6375.00,-600.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24950.00,637.35,638.65,618.70,623.65,618.70,623.65,10.00,191.85,4.72,900.00,675.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22300.00,9.95,10.55,6.20,8.30,9.00,8.30,12650.00,211646.66,75.41,414075.00,197700.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22350.00,10.55,10.55,5.65,9.00,9.55,9.00,3081.00,51664.48,19.22,48300.00,15750.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23450.00,32.55,47.35,23.40,30.15,30.95,30.15,12074.00,212646.26,294.79,150075.00,44700.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22200.00,8.95,9.70,5.05,8.00,8.00,8.00,12645.00,210606.48,67.23,241350.00,42300.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25000.00,700.00,863.85,648.00,680.10,686.00,680.10,2598.00,50111.90,1399.40,144525.00,79200.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22400.00,8.70,11.70,0.05,9.45,10.65,9.45,11185.00,187979.98,71.98,221400.00,58350.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23500.00,27.95,51.60,25.60,32.00,32.25,32.00,122255.00,2157929.40,3185.03,1968075.00,352200.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23550.00,32.95,56.40,28.00,34.05,35.80,34.05,15937.00,281932.29,445.03,163725.00,34125.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23900.00,59.95,116.20,55.15,63.35,62.75,63.35,111746.00,2009502.19,6455.14,1003425.00,205275.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25050.00,730.60,730.60,730.60,730.60,730.60,723.45,1.00,19.34,0.55,525.00,75.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25100.00,827.00,949.00,772.00,774.50,774.30,774.50,68.00,1323.53,43.43,4350.00,3975.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22450.00,11.30,11.70,7.00,10.30,10.50,10.30,2616.00,44065.19,18.29,27300.00,750.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22500.00,9.20,20.35,6.80,10.45,10.85,10.45,63676.00,1074980.77,448.27,1394850.00,351750.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23600.00,42.00,61.80,30.25,36.75,36.75,36.75,59647.00,1057607.88,1855.98,814875.00,180525.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23950.00,83.20,130.25,58.60,71.35,72.65,71.35,43695.00,787766.99,2895.55,308625.00,12000.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24000.00,94.15,146.65,70.05,80.55,80.00,80.55,295525.00,5341263.62,21813.62,2866800.00,626850.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25150.00,802.85,802.85,802.85,802.85,802.85,813.30,1.00,19.46,0.60,675.00,75.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22550.00,12.80,13.20,7.00,11.10,11.70,11.10,2992.00,50625.21,23.01,40200.00,19350.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23650.00,36.15,67.90,33.05,39.45,39.45,39.45,24719.00,439322.66,869.40,168000.00,-1575.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24050.00,107.20,164.30,80.10,91.15,90.45,91.15,38314.00,694287.51,3198.74,253050.00,10500.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22600.00,11.00,14.15,7.80,12.00,10.50,12.00,17770.00,301348.55,147.05,512700.00,333000.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22650.00,14.75,14.75,7.25,12.30,12.30,12.30,3691.00,62732.29,31.43,44850.00,23250.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23700.00,37.80,75.00,35.85,42.60,42.90,42.60,88595.00,1578071.93,3295.80,1109100.00,90450.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23750.00,36.30,83.30,36.30,46.30,46.00,46.30,47891.00,855099.92,2041.48,646050.00,387600.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24100.00,119.20,184.05,78.00,102.60,101.25,102.60,131004.00,2380408.30,12511.00,1785600.00,293775.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24150.00,118.40,206.65,104.55,117.40,118.30,117.40,65085.00,1186123.36,7271.30,390075.00,11625.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22700.00,12.00,15.90,9.10,13.25,13.30,13.25,28415.00,484019.90,254.53,577500.00,373800.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23800.00,60.50,92.70,44.20,51.20,50.95,51.20,127625.00,2283934.73,5828.48,1491075.00,461550.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24200.00,149.00,230.70,118.90,133.50,134.10,133.50,257359.00,4702928.87,31863.02,1976475.00,140475.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25450.00,1093.80,1094.10,1093.00,1093.65,1093.50,1093.65,8.00,159.26,6.56,750.00,600.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25500.00,1185.05,1281.55,1118.00,1147.95,1155.00,1147.95,473.00,9464.99,418.87,38250.00,28950.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25550.00,1189.80,1189.80,1188.40,1189.45,1188.40,1189.45,4.00,80.22,3.57,750.00,300.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25600.00,1243.00,1255.00,1241.35,1248.85,1251.10,1248.85,8.00,161.09,7.49,750.00,375.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25650.00,1292.60,1292.60,1290.85,1291.75,1290.85,1291.75,2.00,40.41,1.93,150.00,150.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22750.00,13.95,16.70,9.60,13.45,13.50,13.45,6612.00,112879.66,62.41,125850.00,62325.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22800.00,12.95,18.20,10.20,14.60,15.35,14.60,42200.00,722042.95,422.95,819825.00,279000.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23850.00,50.00,103.60,49.60,57.15,56.15,57.15,40872.00,733269.32,2171.42,345375.00,137475.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24250.00,171.00,257.65,137.60,151.60,153.35,151.60,81269.00,1489244.41,11164.47,390825.00,176475.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22850.00,17.80,19.30,10.15,15.35,15.35,15.35,4587.00,78660.39,50.68,68850.00,9825.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21450.00,3.65,5.00,3.00,4.45,4.50,4.45,308.00,4955.83,0.88,7950.00,-6075.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24300.00,174.55,287.35,157.30,172.25,176.90,172.25,230852.00,4241741.20,34463.50,1626000.00,1120800.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24350.00,208.00,318.75,180.20,195.25,200.20,195.25,51352.00,946296.91,8481.01,277350.00,227700.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25200.00,900.85,970.00,846.00,867.65,878.60,867.65,35.00,684.87,23.37,1950.00,1275.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25250.00,917.10,917.10,914.60,914.60,914.60,914.60,3.00,58.87,2.06,450.00,225.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22900.00,17.95,20.85,11.00,16.25,15.30,16.25,28333.00,486941.35,322.07,426600.00,163125.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21500.00,4.20,5.00,2.85,4.50,4.80,4.50,21996.00,354748.65,63.15,866100.00,179925.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24400.00,200.00,353.10,199.90,220.20,223.50,220.20,72516.00,1340648.43,13605.63,507075.00,328725.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25700.00,1410.00,1410.00,1410.00,1410.00,1410.00,1341.40,1.00,20.33,1.05,75.00,75.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25750.00,1397.00,1397.95,1397.00,1397.45,1397.95,1397.45,8.00,162.88,8.38,600.00,600.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25800.00,-,-,-,2416.50,-,1440.35,-,-,-,-,-,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25850.00,1495.60,1495.60,1495.10,1495.30,1495.25,1495.30,8.00,164.07,8.97,600.00,600.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,25900.00,1600.00,1600.00,1525.10,1525.10,1525.10,1525.10,2.00,41.19,2.34,225.00,150.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,22950.00,12.50,22.05,12.15,17.45,18.15,17.45,5012.00,86330.83,61.78,87000.00,24075.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23000.00,18.80,23.90,12.70,18.35,18.10,18.35,104859.00,1810156.09,1338.34,2601075.00,786600.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21550.00,2.95,5.30,2.75,4.80,5.30,4.80,370.00,5981.24,1.11,5700.00,-4500.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21600.00,4.35,7.90,3.40,4.70,5.00,4.70,6056.00,98125.76,18.56,183150.00,117225.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24450.00,266.00,388.60,231.20,249.00,254.20,249.00,7945.00,147369.24,1677.80,78375.00,45300.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,24500.00,345.00,426.60,249.85,279.55,283.55,279.55,48613.00,904647.30,11383.42,551325.00,224250.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,23050.00,21.95,25.40,13.75,18.80,20.00,18.80,6625.00,114621.66,91.97,86325.00,50775.00,24328.95
NIFTY,23-Apr-2025,30-Apr-2025,PE,21650.00,5.00,6.15,3.45,5.15,5.20,5.15,698.00,11336.15,2.38,17250.00,150.00,24328.95
NIFTY,22-Apr-2025,30-Apr-2025,PE,24550.00,453.35,511.85,389.85,428.90,431.40,428.90,825.00,15451.40,261.09,13875.00,8625.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,25300.00,1086.00,1111.00,1086.00,1109.10,1099.00,1109.10,21.00,415.91,17.43,1800.00,825.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,25350.00,-,-,-,1173.25,1173.25,1154.75,-,-,-,225.00,-,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,23100.00,34.00,40.20,23.10,24.75,24.00,24.75,14954.00,259396.63,318.58,305550.00,64500.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21700.00,10.70,11.60,4.85,5.30,5.80,5.30,4070.00,66262.03,22.78,72750.00,-23775.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21750.00,11.30,12.75,5.35,5.80,6.20,5.80,1477.00,24101.92,8.36,31425.00,-11250.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,24600.00,508.45,549.95,423.85,467.65,469.15,467.65,2223.00,41782.25,767.90,84000.00,77325.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,24650.00,545.00,594.95,460.10,508.95,514.00,508.95,296.00,5584.70,112.40,6975.00,3675.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,23150.00,36.05,42.80,24.60,26.25,25.10,26.25,3078.00,53510.74,68.97,50775.00,600.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,23200.00,45.00,45.60,26.10,28.05,28.30,28.05,31101.00,541906.84,749.44,645975.00,111075.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21800.00,10.30,16.80,5.30,5.65,6.20,5.65,27048.00,442393.12,158.32,193275.00,-609375.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,24700.00,595.00,613.95,499.05,552.70,554.00,552.70,418.00,7913.55,170.10,19350.00,13650.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,23250.00,40.00,48.00,28.05,30.40,31.40,30.40,4592.00,80190.05,117.05,117450.00,24450.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21850.00,12.05,13.00,5.75,6.25,8.10,6.25,711.00,11656.28,4.77,15225.00,-3225.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21900.00,10.95,13.55,6.00,6.60,6.00,6.60,4898.00,80481.30,31.65,82350.00,-27375.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,24750.00,625.35,632.10,566.00,590.55,592.25,590.55,47.00,893.14,20.70,2775.00,2400.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,24800.00,668.95,712.00,585.00,640.70,643.45,640.70,358.00,6832.47,173.67,34425.00,5100.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,25400.00,1197.00,1200.40,1176.00,1195.00,1195.00,1203.20,16.00,319.13,14.33,4575.00,900.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,25450.00,-,-,-,1280.60,1280.85,1251.90,-,-,-,150.00,-,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,23300.00,50.00,51.75,29.85,32.35,33.00,32.35,31460.00,550622.82,859.32,834825.00,125400.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21950.00,13.00,13.10,6.15,6.70,6.85,6.70,1120.00,18445.27,7.27,36225.00,13425.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,22000.00,10.35,14.20,6.75,7.25,7.65,7.25,43146.00,712233.02,324.02,1170075.00,108150.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,24850.00,731.00,731.00,731.00,731.00,731.00,694.30,1.00,19.19,0.55,600.00,-,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,22250.00,15.90,17.35,7.65,9.30,9.90,9.30,1460.00,24375.56,11.81,36075.00,22125.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,23350.00,40.40,55.30,31.95,34.35,32.30,34.35,3773.00,66183.25,108.59,104475.00,17025.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,23400.00,38.10,59.50,34.00,37.20,37.90,37.20,24070.00,423187.29,758.79,532725.00,2175.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,22050.00,11.75,13.00,7.00,7.70,8.15,7.70,532.00,8801.91,3.96,11925.00,750.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,20800.00,4.20,7.60,2.20,2.85,2.80,2.85,4848.00,75642.61,13.81,113175.00,-55125.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,20850.00,-,-,-,6.35,-,-,-,-,-,-,-,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,20900.00,5.50,6.90,2.50,2.75,4.45,2.75,1629.00,25539.46,4.88,23400.00,-1125.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21050.00,6.00,7.10,2.70,3.20,3.45,3.20,437.00,6900.83,1.69,8475.00,5625.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21100.00,6.35,7.15,2.75,3.15,3.30,3.15,2087.00,33033.97,7.20,34050.00,6375.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,20400.00,3.15,4.30,1.65,1.90,2.15,1.90,15026.00,229927.32,29.52,553875.00,26100.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,20450.00,3.00,4.30,1.85,2.65,2.65,2.65,1327.00,20355.87,3.01,43050.00,17700.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,20500.00,3.70,4.70,1.75,2.05,2.15,2.05,13478.00,207251.61,27.36,602550.00,222975.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,20950.00,7.35,7.35,2.55,2.75,2.70,2.75,295.00,4636.23,1.04,1500.00,-1050.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21000.00,5.85,7.00,2.45,2.90,3.20,2.90,22850.00,359960.32,72.82,621075.00,180150.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,20550.00,3.95,4.80,2.00,2.35,2.35,2.35,904.00,13935.32,2.42,7950.00,-6600.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,20600.00,3.70,6.00,1.80,2.20,2.20,2.20,1433.00,22143.03,3.18,42075.00,2250.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21150.00,7.00,7.80,2.95,3.95,3.55,3.95,413.00,6552.69,1.48,16050.00,7050.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21200.00,6.60,8.00,3.05,3.35,3.50,3.35,4695.00,74668.45,17.95,77025.00,6150.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21250.00,-,-,-,16.60,-,-,-,-,-,-,-,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,20650.00,5.00,5.00,1.95,2.00,2.00,2.00,298.00,4616.18,0.91,3525.00,3525.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,20700.00,5.50,5.50,1.95,2.20,2.45,2.20,2518.00,39098.44,6.49,34350.00,4725.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,20750.00,6.00,6.00,2.35,2.65,2.95,2.65,224.00,3486.59,0.59,7500.00,-750.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21300.00,9.15,9.15,3.40,3.80,4.10,3.80,1333.00,21300.65,5.98,27075.00,9825.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,21350.00,8.20,8.20,3.65,4.15,4.30,4.15,221.00,3539.60,0.84,7275.00,450.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,22100.00,13.55,15.50,6.35,7.95,8.40,7.95,9436.00,156475.84,74.14,299850.00,21900.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,24900.00,803.95,803.95,670.00,706.90,706.90,737.50,161.00,3091.69,85.02,6975.00,6000.00,24167.25
NIFTY,22-Apr-2025,30-Apr-2025,PE,24950.00,-,-,-,819.35,819.35,781.45,-,-,-,225.00,-,24167.25
