Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,19-May-2025,29-May-2025,PE,24450.00,90.55,104.65,76.90,96.45,95.10,96.45,2897.00,53318.47,194.73,164025.00,18525.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,24500.00,97.55,114.75,83.00,105.10,104.00,105.10,75686.00,1396211.15,5480.90,5550525.00,583500.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,24550.00,111.00,126.75,92.45,117.20,116.00,117.20,5586.00,103302.97,450.75,170175.00,20700.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,24600.00,111.90,140.00,101.40,129.60,128.70,129.60,34043.00,631102.91,3009.56,1994100.00,481275.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,24650.00,126.25,153.15,112.00,142.55,141.80,142.55,5433.00,100976.74,534.15,261975.00,-11625.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,24700.00,139.90,168.00,123.00,155.65,156.35,155.65,23413.00,436247.68,2521.86,1826400.00,38475.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,24750.00,161.05,185.00,136.00,172.30,170.80,172.30,6237.00,116517.91,743.60,246375.00,22275.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,24800.00,170.30,203.20,148.20,188.85,189.00,188.85,41145.00,770648.43,5351.43,1441125.00,-57825.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,24850.00,192.55,222.30,163.45,208.15,207.55,208.15,9929.00,186441.59,1389.85,369750.00,97650.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,24900.00,209.55,243.00,179.55,227.80,229.00,227.80,36504.00,687510.16,5797.96,1050900.00,163650.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,24950.00,218.55,265.80,196.55,250.15,251.00,250.15,13952.00,263515.07,2438.27,182100.00,42525.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25000.00,236.85,290.00,215.25,272.45,273.70,272.45,133283.00,2524014.38,24958.13,4274175.00,285375.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25050.00,270.95,315.00,236.00,297.95,298.45,297.95,15959.00,303000.04,3170.33,307950.00,147525.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25100.00,290.60,343.65,257.70,325.40,328.80,325.40,36846.00,701795.98,8170.03,1290600.00,81150.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25150.00,331.95,371.70,281.50,352.70,356.85,352.70,2893.00,55258.16,688.95,65925.00,5025.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25200.00,359.95,402.00,306.75,382.70,387.20,382.70,20813.00,398753.66,5387.96,428250.00,87450.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25250.00,383.60,433.10,334.00,414.20,417.50,414.20,1440.00,27677.80,407.80,27900.00,1500.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25300.00,412.05,467.45,361.90,448.15,452.00,448.15,4578.00,88273.62,1406.07,114525.00,-7950.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25350.00,451.05,502.95,396.30,481.60,485.00,481.60,539.00,10426.61,178.87,18450.00,225.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25400.00,486.05,540.00,425.95,515.75,522.70,515.75,2367.00,45961.34,869.99,85875.00,12000.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25450.00,518.05,563.60,458.65,557.05,560.00,557.05,255.00,4964.42,97.11,11250.00,3675.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25500.00,545.05,616.40,492.90,594.15,602.90,594.15,8927.00,174366.54,3637.66,1086825.00,22725.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21700.00,4.15,4.45,3.45,4.00,3.65,4.00,514.00,8366.85,1.50,131925.00,1125.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21750.00,3.80,4.15,3.40,4.05,4.10,4.05,254.00,4144.09,0.71,12150.00,-225.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21800.00,4.85,4.90,3.55,4.20,4.20,4.20,1541.00,25200.06,4.71,259575.00,2400.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21850.00,4.35,4.35,3.55,4.30,4.35,4.30,208.00,3409.21,0.61,14250.00,450.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21900.00,4.75,4.75,3.80,4.55,4.30,4.55,3465.00,56923.52,10.89,348525.00,1050.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21950.00,4.75,4.75,3.80,4.50,4.45,4.50,174.00,2865.03,0.56,14100.00,1725.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22000.00,4.40,4.85,3.10,4.55,4.00,4.55,19777.00,326383.09,62.59,2628975.00,30975.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22050.00,5.30,5.30,3.85,4.75,4.80,4.75,367.00,6070.48,1.22,28650.00,13200.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22100.00,5.30,6.40,4.00,4.90,5.00,4.90,1867.00,30951.95,6.42,96150.00,13650.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22150.00,5.55,5.55,3.65,5.05,5.10,5.05,122.00,2027.15,0.42,16800.00,-2550.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22200.00,8.10,8.10,4.00,5.25,5.20,5.25,3025.00,50377.22,10.97,214425.00,-7500.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25550.00,579.00,640.00,531.75,636.95,636.05,636.95,75.00,1468.86,31.67,6225.00,2700.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25600.00,634.05,698.00,568.25,674.80,676.30,674.80,427.00,8395.86,197.46,86550.00,-1125.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25650.00,638.90,734.60,625.00,727.95,727.95,733.00,17.00,335.60,8.56,1575.00,525.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25700.00,716.05,781.05,650.00,764.05,763.55,764.05,202.00,4000.95,107.40,28575.00,900.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25750.00,821.05,821.05,787.85,800.80,813.75,800.80,3.00,59.75,1.81,2025.00,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25800.00,803.05,874.00,732.35,847.05,854.00,847.05,196.00,3909.03,116.43,135675.00,-300.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25850.00,891.55,891.55,891.55,891.55,891.55,903.15,1.00,20.06,0.67,1650.00,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25900.00,896.05,945.05,834.00,931.35,932.00,931.35,103.00,2068.09,67.31,133950.00,-3225.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,25950.00,-,-,-,892.00,893.30,992.40,-,-,-,1725.00,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26000.00,994.95,1062.00,914.00,1039.85,1041.55,1039.85,1681.00,33995.13,1215.63,396750.00,-30675.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26050.00,972.25,1088.50,972.25,1088.50,1088.50,1083.90,10.00,203.02,7.64,2250.00,150.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26100.00,1074.95,1134.20,1043.05,1134.20,1134.20,1130.35,8.00,163.21,6.61,3150.00,150.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26150.00,1126.35,1181.60,1120.70,1181.60,1181.60,1177.25,4.00,81.86,3.41,375.00,-75.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26200.00,1238.95,1250.00,1228.25,1231.95,1229.00,1231.95,7.00,144.04,6.49,3150.00,150.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26250.00,-,-,-,1182.30,1196.15,1272.05,-,-,-,300.00,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26300.00,1250.00,1329.90,1239.00,1329.50,1329.90,1329.50,12.00,248.40,11.70,2325.00,450.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26350.00,-,-,-,1269.45,1273.70,1368.10,-,-,-,300.00,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26400.00,-,-,-,1343.40,1343.40,1416.50,-,-,-,2850.00,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26450.00,-,-,-,1353.75,1344.00,1465.10,-,-,-,375.00,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26500.00,1450.25,1535.20,1389.25,1525.10,1523.60,1525.10,91.00,1907.25,98.63,65775.00,4200.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26550.00,-,-,-,1474.15,1474.15,1562.85,-,-,-,525.00,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26600.00,-,-,-,1522.00,1522.00,1611.95,-,-,-,2925.00,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26650.00,1558.95,1558.95,1537.35,1537.35,1537.35,1661.20,2.00,42.30,2.33,375.00,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26700.00,-,-,-,3702.35,-,1710.50,-,-,-,-,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26750.00,-,-,-,3750.25,-,1759.95,-,-,-,-,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,26800.00,-,-,-,3798.20,-,1809.40,-,-,-,-,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20350.00,2.00,2.00,1.60,1.85,1.65,1.85,8187.00,124965.07,10.98,714825.00,56475.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20400.00,1.90,1.90,1.50,1.65,1.60,1.65,10184.00,155828.18,12.98,328725.00,-27150.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20450.00,3.00,3.00,1.45,1.90,1.80,1.90,343.00,5261.28,0.52,63075.00,5625.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20500.00,3.00,3.00,1.70,1.95,1.90,1.95,14475.00,222574.66,21.54,2419650.00,-76875.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20550.00,2.10,2.40,1.60,2.00,1.90,2.00,156.00,2404.59,0.24,23850.00,1050.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20600.00,2.15,2.25,1.60,1.85,1.70,1.85,2053.00,31721.92,3.07,61650.00,-675.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20650.00,2.40,2.65,1.65,2.10,2.00,2.10,322.00,4987.52,0.55,21900.00,1575.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20700.00,2.15,2.50,1.75,2.10,2.05,2.10,267.00,4145.60,0.43,66075.00,-525.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20750.00,2.05,2.25,2.00,2.15,2.10,2.15,127.00,1976.64,0.20,15900.00,1125.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20800.00,2.60,3.05,2.00,2.40,2.20,2.40,486.00,7582.47,0.87,80025.00,900.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20850.00,2.65,3.15,2.05,2.30,2.25,2.30,193.00,3018.40,0.36,9600.00,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20900.00,2.40,2.95,2.10,2.50,2.45,2.50,373.00,5847.46,0.69,44850.00,-1950.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,20950.00,2.40,2.55,2.15,2.40,2.40,2.40,17.00,267.14,0.03,16725.00,-,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21000.00,3.05,3.25,2.20,2.65,2.60,2.65,13479.00,212320.46,26.21,2283450.00,28950.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21050.00,2.95,2.95,2.45,2.50,2.50,2.50,29.00,457.89,0.05,17400.00,1050.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21100.00,2.05,3.15,2.05,2.75,2.75,2.75,199.00,3149.57,0.40,30900.00,3075.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21150.00,2.60,2.75,2.50,2.70,2.70,2.70,40.00,634.58,0.08,11250.00,-75.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21200.00,2.60,3.80,2.20,2.95,2.90,2.95,446.00,7092.34,0.94,32100.00,4425.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21250.00,3.40,3.40,2.55,3.05,3.05,3.05,156.00,2486.60,0.35,15000.00,-300.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21300.00,3.20,3.55,2.70,3.30,3.05,3.30,215.00,3435.12,0.49,75450.00,-600.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21350.00,2.85,3.55,2.85,3.40,3.55,3.40,114.00,1825.70,0.28,15525.00,1125.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21400.00,2.80,3.55,2.65,3.25,3.25,3.25,779.00,12504.73,1.78,102750.00,-10875.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21450.00,3.85,3.85,2.95,3.45,3.60,3.45,136.00,2188.24,0.34,20550.00,-3150.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21500.00,3.30,3.95,2.60,3.40,3.30,3.40,8574.00,138276.64,20.89,1361850.00,-49275.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21550.00,3.60,4.10,3.00,3.80,3.90,3.80,177.00,2861.24,0.48,27975.00,225.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21600.00,4.05,4.05,2.95,3.65,3.45,3.65,415.00,6724.09,1.09,53775.00,-4200.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,21650.00,3.80,3.95,3.30,3.80,3.75,3.80,122.00,1981.30,0.33,10950.00,-1050.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22350.00,7.05,7.10,4.00,5.50,5.55,5.50,662.00,11099.30,2.52,21150.00,1200.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22400.00,7.00,7.15,4.45,5.65,5.65,5.65,2901.00,48748.07,11.27,133575.00,450.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22450.00,5.85,6.05,4.80,5.80,5.85,5.80,210.00,3536.72,0.84,17175.00,-2325.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22500.00,6.20,6.80,4.85,6.00,5.90,6.00,24718.00,417219.21,102.96,2664525.00,106050.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22550.00,6.20,6.65,5.30,6.20,5.75,6.20,388.00,6563.75,1.70,27600.00,-5625.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22600.00,8.05,10.00,5.25,6.40,6.10,6.40,5906.00,100132.84,26.14,256950.00,116250.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22650.00,5.55,8.30,5.55,6.65,6.45,6.65,182.00,3092.58,0.85,13950.00,-300.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22700.00,10.15,10.15,5.90,6.95,6.35,6.95,4636.00,78951.25,23.35,324975.00,30525.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22750.00,10.05,10.05,6.15,7.10,6.90,7.10,433.00,7390.29,2.23,17475.00,-300.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22800.00,8.10,8.80,6.15,7.20,7.35,7.20,6424.00,109884.13,33.73,333825.00,-88425.00,24945.45
NIFTY,19-May-2025,29-May-2025,PE,22850.00,8.95,8.95,6.80,7.75,7.45,7.75,544.00,9325.81,3.01,25500.00,-1575.00,24945.45
NIFTY,16-May-2025,29-May-2025,PE,22250.00,10.50,10.50,5.60,6.70,6.40,6.70,1050.00,17527.93,6.05,27525.00,7125.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22300.00,9.85,9.85,6.70,6.90,7.10,6.90,2227.00,37259.16,12.59,97650.00,375.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22350.00,6.75,8.50,6.45,6.75,7.00,6.75,694.00,11637.12,3.94,19950.00,6675.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22400.00,10.25,10.45,6.70,7.15,6.95,7.15,4682.00,78684.92,27.32,133125.00,16425.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22450.00,13.50,13.50,7.05,7.35,7.35,7.35,641.00,10796.91,4.07,19500.00,4425.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22500.00,7.90,11.00,7.05,7.60,7.10,7.60,18982.00,320444.03,122.78,2558475.00,-3750.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22550.00,9.65,9.85,7.80,8.10,7.85,8.10,677.00,11454.23,4.47,33225.00,6375.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22600.00,12.30,12.30,7.20,8.35,7.30,8.35,2948.00,49988.94,20.34,140700.00,16500.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22650.00,10.25,10.70,8.15,8.60,8.15,8.60,303.00,5149.39,2.18,14250.00,-450.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22700.00,8.10,13.85,8.05,9.10,8.55,9.10,4242.00,72252.08,32.03,294450.00,-9225.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22750.00,12.80,13.00,9.05,9.40,9.10,9.40,740.00,12632.14,5.89,17775.00,3825.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22800.00,10.00,17.75,8.85,9.45,9.20,9.45,7890.00,134980.41,61.41,422250.00,48000.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22850.00,16.00,16.00,9.10,10.10,10.05,10.10,886.00,15191.40,7.58,27075.00,8475.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22900.00,12.55,13.10,9.90,10.50,10.65,10.50,4038.00,69387.44,34.79,159825.00,17850.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,22950.00,21.90,21.90,10.20,11.05,10.80,11.05,659.00,11349.10,6.06,33150.00,-1950.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23000.00,14.00,15.60,10.75,11.45,11.20,11.45,36233.00,625362.28,343.03,3630600.00,-313950.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23050.00,14.60,14.95,11.30,12.25,12.25,12.25,1107.00,19148.12,10.86,24525.00,1125.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23100.00,11.25,15.95,11.25,13.10,12.65,13.10,9921.00,171985.39,104.06,718725.00,23325.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23150.00,16.45,17.00,12.45,13.95,13.80,13.95,675.00,11727.09,7.40,24975.00,1050.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23200.00,6.50,18.40,6.50,14.10,13.50,14.10,17678.00,307799.48,202.28,676650.00,-216525.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23250.00,18.75,18.75,13.80,15.10,14.80,15.10,1166.00,20346.32,14.20,35250.00,8700.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23300.00,22.85,22.85,14.30,16.00,16.00,16.00,13701.00,239598.12,173.15,562425.00,146625.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23350.00,22.10,22.10,15.35,17.05,16.65,17.05,900.00,15773.47,12.22,38550.00,1575.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23400.00,24.90,24.90,15.85,17.65,17.80,17.65,13681.00,240293.04,191.49,547650.00,91575.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23450.00,23.30,27.75,17.20,19.00,18.70,19.00,1609.00,28323.37,25.08,46725.00,-3750.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23500.00,28.70,28.70,18.45,20.50,20.25,20.50,42465.00,749136.48,690.86,2707950.00,-43350.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23550.00,31.40,31.40,19.60,21.50,21.60,21.50,1632.00,28853.50,28.30,45000.00,3150.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23600.00,30.00,31.00,20.65,23.10,22.65,23.10,10945.00,193926.96,200.46,479175.00,-8925.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23650.00,29.70,30.90,22.00,25.10,25.25,25.10,1216.00,21592.80,24.00,110850.00,2400.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23700.00,33.00,33.05,23.55,26.40,29.00,26.40,10870.00,193442.66,228.41,482250.00,-12900.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23750.00,32.15,35.00,25.10,28.55,27.75,28.55,1289.00,22989.06,28.75,56925.00,5550.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23800.00,36.05,43.30,26.90,30.40,30.25,30.40,17540.00,313519.40,430.40,910800.00,-12075.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23850.00,43.20,43.20,29.20,33.45,33.00,33.45,2016.00,36114.06,52.86,90825.00,1575.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23900.00,44.10,44.15,31.60,35.70,36.80,35.70,12649.00,227088.49,355.17,707250.00,-42375.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,23950.00,47.05,47.25,34.15,38.20,38.20,38.20,1846.00,33213.31,54.53,90975.00,10650.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24000.00,49.80,51.70,37.15,41.60,41.55,41.60,69595.00,1254996.01,2286.01,6342075.00,-371625.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24050.00,53.20,55.05,40.40,44.75,45.10,44.75,2151.00,38872.91,74.25,151425.00,11700.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24100.00,55.80,59.60,43.65,49.30,48.50,49.30,12741.00,230783.66,490.08,1129200.00,-2775.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24150.00,66.60,66.60,47.55,53.45,52.55,53.45,2878.00,52245.67,117.89,110850.00,1875.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24200.00,64.00,69.70,51.30,56.90,54.40,56.90,21465.00,390550.19,960.44,1383000.00,21600.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24250.00,71.30,75.00,56.30,62.45,61.95,62.45,2083.00,37985.85,101.29,165300.00,-600.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24300.00,81.00,83.05,61.50,68.10,67.85,68.10,21183.00,387208.41,1148.23,1276800.00,-56475.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24350.00,86.70,90.80,67.75,73.85,74.15,73.85,2373.00,43475.92,139.01,101550.00,-2700.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24400.00,92.10,98.50,73.75,80.00,82.20,80.00,22964.00,421707.83,1466.63,1281525.00,-6150.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24450.00,97.80,106.85,81.05,88.30,88.20,88.30,3482.00,64093.50,242.32,145500.00,-2100.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24500.00,107.95,115.85,87.65,95.75,95.00,95.75,85752.00,1582186.63,6493.63,4967025.00,495375.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24550.00,118.40,127.50,97.40,105.95,106.75,105.95,6809.00,125943.20,572.49,149475.00,12900.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24600.00,111.50,140.00,107.10,116.10,116.25,116.10,29780.00,552189.74,2748.74,1512825.00,95550.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24650.00,142.00,152.00,117.85,126.85,126.40,126.85,7172.00,133321.61,729.26,273600.00,26925.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24700.00,149.50,166.35,115.70,138.35,139.00,138.35,26562.00,494962.86,2901.81,1787925.00,-10200.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24750.00,159.95,180.80,141.90,150.85,152.00,150.85,7437.00,138942.23,892.92,224100.00,56175.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24800.00,176.75,197.45,154.50,165.05,164.70,165.05,45495.00,852156.33,5949.33,1498950.00,21525.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24850.00,196.00,214.00,170.00,180.55,180.00,180.55,9693.00,182050.32,1397.03,272100.00,134025.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24900.00,203.70,234.45,185.80,196.90,197.70,196.90,33369.00,628371.56,5205.49,887250.00,185250.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,24950.00,213.75,254.25,203.75,216.00,214.25,216.00,9658.00,182372.86,1647.54,139575.00,39900.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,25550.00,543.90,609.35,527.90,561.90,561.60,561.90,135.00,2644.98,58.04,3525.00,2250.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,25600.00,575.00,651.00,560.70,598.50,598.00,598.50,700.00,13758.81,318.81,87675.00,-5925.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,25650.00,637.45,639.60,629.95,637.20,638.90,637.20,9.00,177.44,4.30,1050.00,150.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,25700.00,661.05,735.00,645.00,680.45,681.40,680.45,303.00,6000.06,159.74,27675.00,-1200.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,25750.00,730.00,763.25,696.55,719.25,719.25,719.25,31.00,615.90,17.21,2025.00,750.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,25800.00,750.80,823.00,715.00,762.60,763.00,762.60,1631.00,32493.74,933.89,135975.00,84675.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,25850.00,844.15,844.15,807.15,808.35,809.05,808.35,10.00,199.99,6.12,1650.00,600.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,25900.00,850.05,919.00,830.00,864.35,864.35,894.55,122.00,2450.13,80.28,137175.00,1200.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,25950.00,-,-,-,892.00,893.30,936.75,-,-,-,1725.00,-,25019.80
NIFTY,16-May-2025,29-May-2025,PE,26000.00,948.75,1016.75,898.20,944.50,946.45,944.50,1827.00,36941.49,1314.99,427425.00,6600.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,26050.00,-,-,-,961.60,961.60,1023.15,-,-,-,2100.00,-,25019.80
NIFTY,16-May-2025,29-May-2025,PE,26100.00,1070.00,1082.95,1033.05,1033.05,1033.05,1033.05,27.00,550.00,21.48,3000.00,675.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,26150.00,1118.55,1140.50,1118.55,1133.45,1133.45,1111.85,10.00,204.59,8.46,450.00,-300.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,26200.00,1133.00,1179.15,1133.00,1153.00,1153.00,1157.00,50.00,1026.18,43.68,3000.00,750.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,26250.00,-,-,-,1182.30,1196.15,1202.60,-,-,-,300.00,-,25019.80
NIFTY,16-May-2025,29-May-2025,PE,26300.00,1183.95,1267.50,1183.95,1241.65,1241.65,1248.65,26.00,537.10,24.25,1875.00,1350.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,26350.00,-,-,-,1269.45,1273.70,1295.10,-,-,-,300.00,-,25019.80
NIFTY,16-May-2025,29-May-2025,PE,26400.00,1372.70,1372.70,1343.35,1343.40,1343.40,1341.90,36.00,749.09,36.29,2850.00,2550.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,26450.00,-,-,-,1353.75,1344.00,1389.00,-,-,-,375.00,-,25019.80
NIFTY,16-May-2025,29-May-2025,PE,26500.00,1427.95,1485.00,1384.20,1423.85,1424.85,1423.85,341.00,7144.51,367.13,61575.00,20475.00,25019.80
NIFTY,16-May-2025,29-May-2025,PE,26550.00,1474.15,1474.15,1474.15,1474.15,1474.15,1484.15,1.00,21.02,1.11,525.00,75.00,25019.80
