Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,10-Jun-2025,26-Jun-2025,PE,20450.00,2.70,3.15,2.10,2.90,2.90,2.90,97.00,1487.94,0.20,3675.00,1050.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,20500.00,3.20,3.20,2.20,2.60,2.55,2.60,2244.00,34505.89,4.39,235575.00,-450.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25150.00,267.00,310.00,241.20,271.55,276.35,271.55,7669.00,146161.62,1505.11,180150.00,116250.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22800.00,8.75,8.85,6.20,6.50,6.45,6.50,2793.00,47775.32,15.02,233175.00,-66975.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23200.00,12.00,12.30,9.10,9.35,9.35,9.35,3346.00,58246.17,25.77,303675.00,-48150.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23600.00,19.50,21.40,14.35,15.25,15.00,15.25,5062.00,89659.13,61.73,399975.00,-17475.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22700.00,8.00,9.75,6.00,6.35,6.10,6.35,600.00,10218.16,3.16,165450.00,-9600.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25650.00,534.80,579.60,534.80,579.35,579.60,579.35,104.00,2043.81,43.11,4500.00,675.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21300.00,3.65,3.95,3.55,3.65,3.65,-,77.00,1230.29,0.21,8700.00,-150.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23050.00,11.70,11.70,8.05,8.30,8.20,8.30,371.00,6416.32,2.66,29700.00,-12675.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23750.00,21.95,26.30,17.95,19.20,19.00,19.20,783.00,13958.80,11.61,52950.00,2400.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22600.00,7.45,7.80,5.50,5.70,5.65,5.70,618.00,10478.14,3.04,94350.00,-3600.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25000.00,217.95,244.15,184.15,209.10,209.50,209.10,59564.00,1125950.39,9125.39,4020200.00,253575.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,20700.00,2.85,3.20,2.85,2.95,2.95,2.95,95.00,1475.09,0.21,3975.00,450.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25900.00,741.00,815.75,720.00,781.25,788.00,781.25,211.00,4218.53,119.86,30675.00,-600.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,26500.00,1304.20,1365.05,1261.40,1343.90,1352.10,1343.90,524.00,10931.04,516.54,382500.00,-7650.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,26850.00,-,-,-,2845.60,-,1688.80,-,-,-,-,-,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,26650.00,1428.75,1466.75,1428.75,1466.75,1466.75,1466.75,2.00,42.15,2.17,31425.00,150.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,27000.00,1800.00,1850.35,1755.00,1830.35,1832.75,1830.35,340.00,7341.51,456.51,928675.00,-10350.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,26100.00,990.00,990.50,904.00,956.45,956.45,956.45,138.00,2797.51,96.16,8250.00,-600.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24450.00,76.00,92.00,64.75,71.05,69.45,71.05,1331.00,24478.67,71.46,99900.00,13725.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24850.00,174.10,188.85,140.00,158.05,159.00,158.05,3851.00,72226.49,453.48,180750.00,24075.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24050.00,39.15,43.15,30.65,32.95,32.90,32.95,967.00,17466.34,24.08,81900.00,14625.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23850.00,26.00,31.00,20.65,22.80,22.50,22.80,976.00,17475.38,17.18,51525.00,5700.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25250.00,315.95,360.00,287.60,320.40,325.00,320.40,2127.00,40776.63,496.57,69675.00,13350.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,26400.00,-,-,-,1236.95,1236.95,1266.25,-,-,-,4650.00,-,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23950.00,33.00,37.60,25.85,27.65,27.45,27.65,1075.00,19332.83,23.14,84075.00,9450.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22300.00,6.40,7.00,4.65,4.90,4.90,4.90,420.00,7026.22,1.72,80925.00,-6375.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21000.00,3.90,3.90,3.20,3.45,3.20,3.45,4230.00,66633.51,11.01,2656325.00,9675.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,14000.00,1.05,1.50,0.85,1.50,1.45,1.50,769.00,8075.26,0.76,278300.00,10050.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22000.00,5.20,5.75,4.40,4.60,4.45,4.60,6364.00,105029.52,23.52,2807975.00,-1000.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,17000.00,2.00,2.15,1.35,1.85,1.85,1.85,826.00,10532.60,1.10,148200.00,4950.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23650.00,21.15,21.20,16.05,16.65,16.25,16.65,332.00,5893.28,4.43,31875.00,525.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21600.00,4.70,4.70,3.85,3.95,3.85,3.95,48.00,777.75,0.15,11550.00,-975.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25550.00,488.95,544.30,460.00,507.05,510.35,507.05,279.00,5449.60,103.26,11175.00,1800.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21100.00,3.50,4.35,2.85,3.45,3.60,3.45,172.00,2722.37,0.47,16950.00,3525.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21950.00,4.70,5.00,4.25,4.35,4.30,4.35,159.00,2618.11,0.57,7650.00,900.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,26350.00,-,-,-,1253.20,1253.20,1221.00,-,-,-,900.00,-,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21800.00,5.25,5.50,4.00,4.20,4.05,4.20,449.00,7342.67,1.52,207900.00,-3150.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21400.00,3.95,4.00,3.60,3.70,3.70,3.70,108.00,1733.71,0.31,37800.00,-375.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25700.00,589.00,655.50,560.95,614.55,619.15,614.55,455.00,8972.00,201.88,45675.00,4350.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24100.00,42.20,48.00,33.00,35.60,36.20,35.60,7574.00,137110.85,210.80,457800.00,-23625.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,18000.00,1.65,2.40,1.45,1.95,1.95,1.95,2002.00,27029.97,2.97,404475.00,-1950.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23150.00,13.10,13.10,8.80,9.10,8.80,9.10,115.00,1997.51,0.82,13500.00,-525.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25050.00,220.00,263.40,202.60,228.10,229.65,228.10,3928.00,74455.85,658.55,86100.00,26100.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22050.00,4.90,5.15,4.30,4.40,4.30,4.40,74.00,1224.04,0.27,8175.00,-225.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21050.00,3.55,3.70,3.20,3.30,3.20,3.30,81.00,1278.99,0.20,3300.00,600.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23000.00,10.85,10.85,7.70,8.10,7.90,8.10,17783.00,306874.56,117.81,3886650.00,-267475.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25100.00,244.55,287.50,221.90,250.10,252.00,250.10,23851.00,453352.42,4357.35,853575.00,265200.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23800.00,26.00,28.90,19.50,20.75,20.90,20.75,10250.00,183132.13,169.63,712725.00,52950.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24750.00,136.45,158.00,115.45,130.25,131.15,130.25,3113.00,58085.58,300.52,209700.00,6525.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22500.00,7.55,7.55,5.30,5.60,5.50,5.60,5601.00,94542.90,26.02,1478550.00,17325.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25600.00,520.45,579.65,494.45,541.95,544.00,541.95,877.00,17180.73,342.33,60300.00,7425.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23700.00,20.05,24.45,16.80,17.70,18.10,17.70,4250.00,75603.95,60.20,361650.00,-1275.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24650.00,112.00,133.15,95.55,106.90,107.90,106.90,2230.00,41405.94,178.81,140400.00,11100.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22450.00,6.50,6.50,5.05,5.30,5.20,5.30,282.00,4749.39,1.22,38850.00,-225.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23450.00,15.70,16.15,12.25,12.75,12.60,12.75,237.00,4170.61,2.37,19125.00,1125.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25300.00,335.00,388.05,312.00,347.80,352.50,347.80,8179.00,157261.37,2064.84,280500.00,66900.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,20900.00,3.00,3.60,2.90,3.15,3.10,3.15,286.00,4483.75,0.70,9825.00,-975.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24200.00,47.75,57.50,39.75,42.60,42.70,42.60,14247.00,259059.49,476.44,831825.00,33450.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,20650.00,2.85,3.15,2.85,3.10,3.05,3.10,42.00,650.57,0.10,18150.00,750.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24900.00,169.95,206.25,153.40,173.05,172.95,173.05,16675.00,313540.62,2134.99,1378950.00,96375.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,29000.00,3770.00,3830.85,3745.00,3821.15,3816.00,3821.15,102.00,2507.06,288.56,311250.00,6225.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,15000.00,1.45,1.80,1.20,1.75,1.75,1.75,569.00,6401.94,0.69,122275.00,23325.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25800.00,662.00,735.50,638.00,695.55,704.00,695.55,376.00,7463.85,188.25,40800.00,-2775.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21350.00,3.70,4.00,3.65,3.70,3.75,3.70,83.00,1329.28,0.24,13875.00,75.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,20750.00,2.90,3.55,2.90,3.05,3.05,3.05,76.00,1182.93,0.18,3000.00,-,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23250.00,11.45,12.95,9.85,10.10,9.85,10.10,403.00,7030.59,3.28,27000.00,4575.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21850.00,4.65,4.70,4.15,4.20,4.15,4.20,116.00,1901.33,0.38,7275.00,-2250.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,26800.00,-,-,-,1697.80,1697.80,1640.75,-,-,-,1875.00,-,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25850.00,-,-,-,736.20,736.20,799.50,-,-,-,2550.00,-,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22650.00,7.50,7.50,6.00,6.30,6.20,6.30,86.00,1461.35,0.42,18675.00,-1125.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,26750.00,-,-,-,1648.75,1648.75,1592.95,-,-,-,1650.00,-,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21550.00,4.40,4.40,3.75,3.90,3.85,3.90,203.00,3281.61,0.62,6600.00,2100.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25400.00,390.80,448.75,366.50,406.20,413.90,406.20,3167.00,61266.04,934.69,83850.00,6225.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24350.00,61.90,75.00,53.15,57.95,57.65,57.95,1783.00,32639.71,77.67,63900.00,-10200.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22550.00,6.60,6.60,5.00,5.40,5.35,5.40,265.00,4482.93,1.12,58275.00,525.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25350.00,370.00,416.75,338.50,376.15,380.45,376.15,939.00,18110.06,257.32,22950.00,4050.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22150.00,5.55,5.85,4.55,4.70,4.65,4.70,227.00,3771.93,0.89,14025.00,675.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,20550.00,2.60,2.95,2.60,2.85,2.85,2.85,101.00,1556.88,0.22,3600.00,-75.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24950.00,206.35,223.45,169.35,190.70,192.55,190.70,3992.00,75244.07,543.77,197175.00,72300.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,26250.00,-,-,-,1103.20,1103.20,1132.00,-,-,-,1125.00,-,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24800.00,147.20,173.25,127.00,143.35,144.00,143.35,23357.00,436915.73,2475.53,2183100.00,-64575.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21900.00,5.40,5.40,4.30,4.40,4.35,4.40,152.00,2497.15,0.55,53550.00,-75.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24600.00,94.95,121.00,86.65,96.30,98.00,96.30,15079.00,279297.66,1090.11,1007325.00,-27900.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24300.00,58.35,68.60,47.40,51.70,52.40,51.70,12715.00,232237.46,506.58,925500.00,114150.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,25750.00,621.75,621.75,609.80,609.80,609.80,723.50,2.00,39.55,0.92,2175.00,-,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24000.00,32.85,41.30,28.10,30.45,30.25,30.45,44804.00,807532.94,1060.94,4535825.00,-303625.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,20800.00,2.95,3.45,2.95,3.15,3.15,3.15,97.00,1513.43,0.23,7650.00,-150.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22100.00,5.20,5.60,4.10,4.25,4.25,4.25,162.00,2685.75,0.60,49350.00,-450.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22900.00,9.80,10.75,6.65,7.20,6.95,7.20,805.00,13830.80,4.92,72900.00,-10200.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,26700.00,-,-,-,1594.60,1594.60,1545.35,-,-,-,1200.00,-,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,22350.00,6.45,6.70,4.20,5.40,4.95,5.40,266.00,4459.97,1.15,117150.00,3300.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24400.00,69.15,83.65,58.15,63.90,62.80,63.90,11405.00,209262.99,551.49,721425.00,12675.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,26050.00,-,-,-,924.10,924.10,960.45,-,-,-,1500.00,-,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23550.00,19.95,19.95,13.85,14.60,14.20,14.60,242.00,4277.20,2.88,22350.00,-5475.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21650.00,4.35,4.35,3.85,4.00,4.00,4.00,105.00,1705.27,0.33,5175.00,-2025.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,24550.00,91.45,110.10,78.65,87.20,87.10,87.20,2387.00,44106.65,156.01,137250.00,22500.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,23900.00,30.80,34.20,23.00,24.75,25.10,24.75,8419.00,151076.25,165.68,382650.00,19350.00,25104.25
NIFTY,10-Jun-2025,26-Jun-2025,PE,21700.00,4.55,4.55,4.00,4.25,4.00,4.25,361.00,5876.44,1.17,42600.00,-14550.00,25104.25
NIFTY,09-Jun-2025,26-Jun-2025,PE,21900.00,5.55,5.80,5.00,5.55,5.45,5.55,73.00,1199.32,0.29,53625.00,525.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,22650.00,8.55,8.55,8.00,8.50,8.50,8.50,86.00,1461.46,0.54,19800.00,-975.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,24000.00,47.95,47.95,38.75,39.85,40.00,39.85,57100.00,1029593.89,1793.89,4839450.00,-347275.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,21750.00,5.00,5.10,4.65,5.05,5.10,5.05,115.00,1876.35,0.41,6900.00,-900.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,19000.00,2.30,2.90,2.10,2.20,2.15,2.20,3852.00,54897.90,6.90,677275.00,44400.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,22200.00,6.10,6.45,5.80,6.20,6.30,6.20,254.00,4230.26,1.16,73125.00,1350.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,20450.00,2.90,3.25,2.30,3.10,3.15,3.10,248.00,3804.24,0.54,2625.00,-1575.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,26600.00,-,-,-,1488.60,1488.60,1451.80,-,-,-,1050.00,-,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25150.00,298.60,320.15,282.40,291.60,291.15,291.60,3170.00,60498.84,704.72,63900.00,32475.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,22800.00,9.55,10.05,8.55,9.35,9.30,9.35,2216.00,37908.71,15.11,300150.00,-60300.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,22450.00,7.00,7.40,6.75,7.15,7.30,7.15,163.00,2745.38,0.87,39075.00,1500.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25700.00,629.95,650.95,603.50,621.50,620.00,621.50,315.00,6219.04,147.41,41325.00,3300.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,21000.00,3.35,4.20,3.00,3.90,3.90,3.90,4703.00,74084.99,12.74,2646650.00,-52875.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23150.00,12.70,13.60,12.35,12.70,12.70,12.70,197.00,3422.29,1.88,14025.00,-1950.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23350.00,19.10,19.10,14.95,15.75,15.85,15.75,358.00,6273.67,4.20,16500.00,-3075.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23500.00,25.05,25.05,18.20,18.95,18.80,18.95,22436.00,395762.72,328.22,2268375.00,-109050.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23450.00,19.40,19.40,17.20,17.60,18.20,17.60,285.00,5016.40,3.96,18000.00,-5625.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,22550.00,8.20,8.20,6.90,7.40,7.70,7.40,305.00,5159.98,1.67,57750.00,300.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,26450.00,-,-,-,1352.60,1352.60,1313.75,-,-,-,1425.00,-,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23300.00,14.95,16.05,14.25,14.80,15.05,14.80,3575.00,62513.27,40.15,282375.00,-49500.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,28000.00,2801.80,2820.45,2771.15,2811.15,2800.20,2811.15,249.00,5751.89,522.89,445125.00,-300.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23950.00,38.95,41.85,35.65,36.50,36.95,36.50,1150.00,20690.09,33.22,74625.00,21900.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25950.00,-,-,-,890.00,890.00,884.50,-,-,-,1425.00,-,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25350.00,400.55,419.55,380.00,393.25,395.20,393.25,623.00,12030.68,185.89,18900.00,8475.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,26650.00,1441.60,1501.90,1431.45,1454.95,1454.95,1498.55,46.00,970.09,50.66,31275.00,3000.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,22150.00,6.20,6.50,5.80,6.20,6.45,6.20,162.00,2691.97,0.74,13350.00,-1500.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25600.00,557.45,580.00,534.35,547.05,552.80,547.05,603.00,11827.29,249.69,52875.00,1275.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25450.00,452.05,477.00,439.35,451.35,451.75,451.35,337.00,6547.66,115.17,14550.00,6075.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25800.00,708.95,726.50,679.25,700.65,700.00,700.65,562.00,11170.29,295.59,43575.00,8700.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,26800.00,-,-,-,1697.80,1697.80,1640.40,-,-,-,1875.00,-,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,22750.00,9.05,9.40,8.35,9.15,9.10,9.15,134.00,2287.27,0.90,36075.00,-1050.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23750.00,29.30,30.30,25.40,26.30,26.60,26.30,837.00,14926.08,17.02,50550.00,-9375.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,21800.00,5.05,5.45,4.75,5.25,5.35,5.25,566.00,9256.28,2.18,211050.00,6225.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25100.00,251.55,296.95,251.55,269.30,269.15,269.30,19578.00,372595.15,4039.30,588375.00,217575.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,26000.00,880.00,900.00,840.00,867.70,869.00,867.70,3303.00,66550.27,2141.77,1473650.00,-19475.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,15000.00,1.05,1.80,1.05,1.65,1.70,1.65,575.00,6469.42,0.67,98950.00,24075.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,26700.00,-,-,-,1594.60,1594.60,1545.55,-,-,-,1200.00,-,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23550.00,20.00,22.20,19.25,20.00,20.10,20.00,523.00,9245.53,8.04,27825.00,-3975.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,21600.00,4.45,5.10,4.40,5.05,4.75,5.05,29.00,469.90,0.10,12525.00,525.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25200.00,311.05,343.75,300.00,315.10,312.10,315.10,18078.00,346004.60,4330.40,587700.00,273375.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25750.00,665.00,691.00,633.90,662.80,662.80,731.10,31.00,613.99,15.30,2175.00,-300.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,22400.00,8.10,8.10,6.35,6.95,7.10,6.95,1221.00,20519.08,6.28,72750.00,-18075.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23600.00,30.45,30.45,20.35,21.25,21.00,21.25,8446.00,149633.48,139.28,417450.00,-8625.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,20850.00,3.25,3.85,3.10,3.50,3.55,3.50,84.00,1313.76,0.21,8550.00,-2250.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,24350.00,80.00,85.00,70.45,71.45,71.05,71.45,1159.00,21232.43,66.19,74100.00,-14775.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25550.00,523.05,544.55,501.80,514.90,516.25,514.90,207.00,4047.10,80.46,9375.00,3075.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23650.00,25.95,25.95,21.60,22.90,22.90,22.90,439.00,7794.62,7.86,31350.00,1425.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,26300.00,1117.80,1133.00,1117.80,1127.60,1132.00,1127.60,3.00,61.71,2.54,2025.00,225.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23000.00,10.85,12.30,10.80,11.25,11.10,11.25,20555.00,354746.26,172.51,4154125.00,340375.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,24600.00,147.10,149.65,110.50,113.85,112.00,113.85,12295.00,227935.28,1092.53,1035225.00,33600.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,20500.00,3.00,3.20,2.45,2.90,3.15,2.90,1361.00,20928.20,2.83,236025.00,-8550.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,22000.00,5.95,5.95,5.20,5.80,5.95,5.80,8575.00,141523.22,35.72,2808975.00,-15500.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,24650.00,135.45,140.85,122.00,124.70,125.70,124.70,2550.00,47392.28,249.16,129300.00,-10875.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,20950.00,3.50,3.70,3.30,3.65,3.70,3.65,30.00,471.45,0.07,2025.00,-900.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23900.00,35.45,38.80,32.25,33.35,33.80,33.35,7609.00,136590.68,199.35,363300.00,-39825.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,24750.00,189.65,189.65,144.35,149.40,149.65,149.40,6597.00,123221.99,765.18,203175.00,-70200.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,21350.00,3.95,4.85,3.80,4.30,4.85,4.30,231.00,3699.60,0.71,13800.00,2625.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25650.00,570.15,594.45,568.25,580.45,581.00,580.45,54.00,1062.20,23.38,3825.00,225.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,24800.00,189.65,189.65,157.05,163.10,160.00,163.10,38094.00,713348.32,4799.92,2247675.00,600000.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,26050.00,933.70,933.70,888.75,924.10,924.10,965.60,7.00,141.55,4.79,1500.00,-,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,20550.00,2.90,3.15,2.90,3.15,3.15,3.15,14.00,215.81,0.04,3675.00,-900.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,22600.00,8.80,8.80,7.35,7.85,7.90,7.85,454.00,7697.96,2.66,97950.00,-7050.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,23800.00,37.75,37.75,27.25,28.35,28.70,28.35,15751.00,281502.77,347.42,659775.00,-82725.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,22500.00,8.40,8.40,7.10,7.55,7.85,7.55,7537.00,127228.53,41.66,1461225.00,-150825.00,25103.20
NIFTY,09-Jun-2025,26-Jun-2025,PE,25250.00,348.05,370.50,329.00,340.05,339.25,340.05,1302.00,24991.41,334.79,56325.00,34575.00,25103.20
