Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,30-Sep-2025,25-Nov-2025,CE,22800.00,-,-,-,2162.80,-,2072.40,-,-,-,-,-,24611.10
NIFTY,30-Sep-2025,25-Nov-2025,CE,24900.00,464.95,475.85,410.00,423.40,424.40,423.40,582.00,11056.75,187.90,35475.00,11100.00,24611.10
NIFTY,30-Sep-2025,25-Nov-2025,CE,25400.00,235.00,241.55,205.20,208.85,209.90,208.85,656.00,12603.37,106.57,55725.00,7200.00,24611.10
NIFTY,30-Sep-2025,25-Nov-2025,CE,23450.00,-,-,-,1643.40,-,1508.15,-,-,-,-,-,24611.10
NIFTY,30-Sep-2025,25-Nov-2025,CE,24450.00,-,-,-,720.70,720.70,798.40,-,-,-,300.00,-,24611.10
NIFTY,29-Sep-2025,25-Nov-2025,CE,24600.00,674.95,723.30,612.00,623.75,627.00,623.75,176.00,3332.58,85.38,7875.00,1500.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26250.00,-,-,-,288.95,-,156.65,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,27150.00,18.15,29.00,13.00,14.70,14.00,14.70,139.00,2832.08,1.69,32625.00,525.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25450.00,248.80,248.80,207.25,235.00,235.00,358.05,46.00,885.62,7.59,4200.00,-1275.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23550.00,-,-,-,1570.20,-,1454.25,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,27100.00,-,-,-,139.60,-,55.10,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26550.00,-,-,-,225.40,-,110.50,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26950.00,-,-,-,159.70,-,67.10,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25650.00,177.00,187.05,150.25,152.10,151.00,152.10,57.00,1103.59,7.05,4200.00,-900.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,22800.00,-,-,-,2162.80,-,2100.00,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,27050.00,-,-,-,146.05,-,58.90,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23650.00,-,-,-,1497.60,-,1375.15,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23500.00,1550.05,1615.15,1476.30,1484.70,1491.65,1484.70,23.00,432.16,26.79,15900.00,-75.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24400.00,848.60,854.50,747.30,780.20,780.20,851.80,27.00,509.95,15.85,2625.00,150.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23700.00,1378.55,1378.55,1378.55,1378.55,1378.55,1336.35,1.00,18.81,1.03,225.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25150.00,380.00,390.65,312.80,351.90,351.90,470.25,16.00,305.91,4.11,3600.00,-225.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26350.00,-,-,-,265.75,-,139.80,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24550.00,653.85,653.85,653.85,653.85,653.85,763.75,1.00,18.90,0.49,2400.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25850.00,134.15,137.95,111.70,113.80,113.80,242.15,84.00,1636.19,7.64,28725.00,-3225.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26650.00,-,-,-,207.20,-,97.90,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24050.00,1100.00,1100.00,1100.00,1100.00,1100.00,1079.50,1.00,18.86,0.82,150.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23950.00,-,-,-,1256.90,1256.90,1150.00,-,-,-,75.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26100.00,83.60,92.10,71.55,73.25,73.00,73.25,1443.00,28332.15,85.42,100875.00,5325.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23100.00,-,-,-,1915.45,-,1831.90,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24250.00,-,-,-,1034.60,1034.60,945.65,-,-,-,150.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25400.00,241.25,281.70,221.00,226.20,225.75,226.20,583.00,11212.27,106.12,48525.00,3525.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26200.00,76.50,76.55,57.60,60.25,58.35,60.25,1761.00,34690.16,86.51,228150.00,13275.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25200.00,335.00,368.60,294.95,304.00,305.00,304.00,734.00,14050.50,177.90,109200.00,1200.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25050.00,383.85,432.30,360.40,373.45,369.65,373.45,38.00,725.07,11.14,2475.00,1125.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26850.00,-,-,-,174.40,-,76.30,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26900.00,-,-,-,166.90,-,71.60,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26600.00,40.30,40.30,30.40,32.25,33.00,32.25,224.00,4474.94,6.14,17025.00,75.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23900.00,-,-,-,1316.50,1316.50,1187.20,-,-,-,75.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,22950.00,-,-,-,2037.65,-,1964.55,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25250.00,317.90,317.90,277.20,279.20,280.80,279.20,24.00,459.70,5.20,3600.00,-675.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23350.00,-,-,-,1719.15,-,1617.95,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26050.00,-,-,-,336.60,-,195.35,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24650.00,619.70,620.05,578.55,595.20,597.10,595.20,55.00,1041.72,24.91,3675.00,1200.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25100.00,374.35,417.00,337.35,346.90,347.15,346.90,598.00,11422.39,165.04,38850.00,10875.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25750.00,153.70,160.00,126.00,128.15,129.00,128.15,35.00,679.72,3.78,3675.00,900.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25300.00,292.10,322.60,257.00,264.15,263.80,264.15,665.00,12756.84,138.47,55350.00,6675.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23150.00,-,-,-,1875.45,-,1788.35,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23750.00,-,-,-,1720.00,1720.00,1298.05,-,-,-,75.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26400.00,-,-,-,255.15,-,131.90,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24000.00,1128.00,1184.90,1048.10,1063.90,1079.30,1063.90,276.00,5198.25,230.25,41925.00,4650.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24900.00,475.70,532.00,437.65,448.90,448.95,448.90,648.00,12331.29,229.89,24375.00,-5475.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26500.00,46.30,46.35,35.75,36.70,36.00,36.70,5945.00,118336.76,179.88,442275.00,7875.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23200.00,-,-,-,2450.00,2450.00,1745.20,-,-,-,450.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,22750.00,-,-,-,2205.20,-,2145.65,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,22700.00,-,-,-,2247.85,-,2191.60,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24750.00,613.05,613.05,520.10,533.95,533.95,533.95,53.00,1005.37,21.56,4350.00,2175.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24500.00,745.00,797.80,670.20,692.80,703.90,692.80,960.00,18168.13,528.13,69450.00,17550.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25700.00,164.95,177.10,138.30,142.40,142.90,142.40,1432.00,27765.58,163.78,40050.00,-7050.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23000.00,2055.05,2070.00,1935.80,1940.75,1945.00,1940.75,54.00,1013.75,82.25,6225.00,3450.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,27000.00,26.00,26.00,18.55,19.55,19.85,19.55,4178.00,84670.66,66.16,302400.00,4650.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25950.00,-,-,-,363.40,-,217.40,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26150.00,75.95,82.05,63.05,63.05,63.05,63.05,36.00,708.08,2.03,5250.00,1200.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23300.00,-,-,-,2300.00,2300.00,1659.95,-,-,-,225.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26700.00,38.00,40.95,26.15,27.40,28.55,27.40,175.00,3508.38,4.00,12000.00,450.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24850.00,490.00,506.35,457.95,484.15,506.35,484.15,15.00,284.98,5.42,1650.00,-225.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23600.00,-,-,-,1533.65,-,1414.45,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24800.00,551.75,592.55,490.90,503.50,518.75,503.50,653.00,12406.72,260.92,39825.00,7350.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26450.00,-,-,-,244.90,-,124.45,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25600.00,192.10,206.20,161.05,164.95,161.05,164.95,1489.00,28791.65,202.85,56625.00,-18825.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24200.00,906.95,963.70,900.00,907.10,913.30,907.10,32.00,603.48,22.68,4200.00,675.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25550.00,214.40,214.65,176.00,180.55,179.55,180.55,42.00,811.07,6.25,5400.00,1200.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26800.00,29.10,35.75,23.00,23.50,23.40,23.50,296.00,5955.39,5.79,142875.00,4800.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24450.00,720.70,720.70,720.70,720.70,720.70,821.80,1.00,18.88,0.54,300.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26000.00,105.00,110.30,81.95,86.20,85.35,86.20,9646.00,188782.28,685.28,1085775.00,51675.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23400.00,-,-,-,1681.05,-,1576.35,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26750.00,-,-,-,190.20,-,86.55,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25900.00,110.30,128.75,95.40,99.50,100.85,99.50,2174.00,42402.90,172.95,91950.00,7800.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23050.00,-,-,-,1955.85,-,1875.80,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24300.00,875.80,928.00,844.70,888.50,888.50,913.75,19.00,359.24,12.96,2700.00,150.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,26300.00,62.80,65.70,50.45,52.20,51.90,52.20,2301.00,45482.47,95.25,96975.00,5925.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,22850.00,-,-,-,2120.75,-,2054.55,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,22900.00,-,-,-,2079.05,-,2009.40,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23850.00,-,-,-,1318.90,1318.90,1224.00,-,-,-,375.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24950.00,469.80,486.70,414.80,422.95,420.90,422.95,67.00,1275.76,22.02,3300.00,825.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25500.00,224.40,244.95,191.10,196.65,198.10,196.65,5633.00,108620.43,889.30,694050.00,22050.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24700.00,600.05,661.40,550.00,564.25,559.55,564.25,536.00,10167.85,238.45,23325.00,13575.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24100.00,-,-,-,1630.00,1630.00,1045.15,-,-,-,300.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23450.00,-,-,-,1643.40,-,1535.20,-,-,-,-,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25350.00,293.15,295.00,241.20,244.40,244.00,244.40,27.00,518.57,5.23,4875.00,975.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23250.00,-,-,-,1830.00,1830.00,1702.40,-,-,-,75.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24150.00,-,-,-,1211.10,1211.10,1011.35,-,-,-,225.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25800.00,133.05,150.00,113.95,117.15,118.25,117.15,1295.00,25182.49,124.24,145275.00,14250.00,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,23800.00,-,-,-,1423.50,1423.50,1260.25,-,-,-,300.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,24350.00,-,-,-,900.95,900.95,882.45,-,-,-,300.00,-,24634.90
NIFTY,29-Sep-2025,25-Nov-2025,CE,25000.00,413.15,477.05,350.00,399.30,398.25,399.30,6422.00,122485.08,2072.58,643200.00,79125.00,24634.90
NIFTY,26-Sep-2025,25-Nov-2025,CE,23750.00,-,-,-,1720.00,1720.00,1335.10,-,-,-,75.00,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23950.00,-,-,-,1256.90,1256.90,1187.05,-,-,-,75.00,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25700.00,207.00,207.00,151.40,153.75,151.55,153.75,1931.00,37465.63,245.60,47100.00,11775.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23100.00,-,-,-,1915.45,-,1867.60,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26550.00,-,-,-,225.40,-,125.45,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,27150.00,23.20,23.95,15.90,18.15,16.55,18.15,105.00,2139.55,1.49,32100.00,-675.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24000.00,1230.00,1245.00,1072.90,1085.90,1090.00,1085.90,343.00,6467.77,293.77,37275.00,3675.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26300.00,80.60,80.60,60.05,60.95,60.35,60.95,2398.00,47416.67,116.12,91050.00,2400.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,27000.00,25.20,30.00,22.10,24.05,24.00,24.05,3384.00,68588.66,62.66,297750.00,3375.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,22750.00,-,-,-,2205.20,-,2180.15,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25300.00,354.75,355.70,273.60,278.70,276.50,278.70,1086.00,20852.78,245.93,48675.00,10050.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,22900.00,-,-,-,2079.05,-,2044.45,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25400.00,310.20,312.35,237.45,241.25,241.10,241.25,829.00,15955.76,163.31,45000.00,9375.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24450.00,857.85,857.85,746.40,746.40,746.40,746.40,5.00,94.79,3.10,300.00,75.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25350.00,331.85,331.85,256.00,257.90,258.20,257.90,126.00,2422.30,26.73,3900.00,2100.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23500.00,1616.60,1630.25,1498.00,1501.90,1511.00,1501.90,187.00,3510.42,214.54,15975.00,10875.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24350.00,936.65,936.65,900.95,900.95,900.95,918.70,4.00,75.81,2.76,300.00,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23550.00,-,-,-,1570.20,-,1491.05,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25250.00,378.70,380.80,291.25,295.30,295.15,295.30,134.00,2570.30,32.68,4275.00,1950.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26950.00,-,-,-,159.70,-,78.05,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24050.00,1071.95,1071.95,1071.95,1071.95,1071.95,1116.50,1.00,18.84,0.80,150.00,75.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25000.00,550.00,550.00,403.10,410.35,414.95,410.35,5870.00,112031.23,1968.73,564075.00,97050.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23800.00,1423.50,1423.50,1423.50,1423.50,1423.50,1297.35,1.00,18.92,1.07,300.00,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23900.00,-,-,-,1316.50,1316.50,1224.30,-,-,-,75.00,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26700.00,40.00,41.80,28.95,31.95,32.05,31.95,246.00,4932.62,6.47,11550.00,1650.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26750.00,-,-,-,190.20,-,99.40,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24200.00,1029.90,1029.90,908.95,919.05,908.95,919.05,8.00,150.80,5.60,3525.00,450.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24400.00,869.85,884.25,766.85,772.15,770.00,772.15,63.00,1190.32,37.42,2475.00,1800.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26900.00,-,-,-,166.90,-,82.95,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24250.00,-,-,-,1034.60,1034.60,982.25,-,-,-,150.00,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23400.00,-,-,-,1681.05,-,1612.85,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26000.00,134.90,134.90,95.60,98.45,98.20,98.45,15706.00,307539.30,1272.30,1034100.00,44850.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26100.00,103.25,106.40,81.95,83.65,83.00,83.65,2420.00,47536.72,165.22,95550.00,-6750.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24150.00,-,-,-,1211.10,1211.10,1048.20,-,-,-,225.00,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25800.00,170.30,171.50,126.85,129.00,126.90,129.00,3092.00,60162.95,332.75,131025.00,56775.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25500.00,269.25,273.25,206.35,212.65,211.05,212.65,8820.00,170214.93,1532.43,672000.00,141975.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26350.00,-,-,-,265.75,-,157.00,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26150.00,89.40,92.60,74.85,75.95,74.85,75.95,65.00,1278.88,4.07,4050.00,-1125.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26850.00,-,-,-,174.40,-,88.15,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26450.00,-,-,-,244.90,-,140.50,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23650.00,-,-,-,1497.60,-,1412.10,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23850.00,1341.70,1341.70,1318.90,1318.90,1318.90,1260.15,4.00,75.54,3.99,375.00,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23000.00,2120.00,2125.00,1951.00,1963.50,1959.00,1963.50,32.00,600.94,48.94,2775.00,525.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24100.00,-,-,-,1630.00,1630.00,1082.05,-,-,-,300.00,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,27050.00,-,-,-,146.05,-,68.90,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24750.00,635.90,640.50,541.85,544.85,545.80,544.85,68.00,1291.93,29.68,2175.00,1575.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26500.00,51.20,65.80,43.15,45.00,43.50,45.00,8496.00,169165.83,307.83,434400.00,-69075.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23700.00,-,-,-,1750.00,1750.00,1373.35,-,-,-,225.00,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24500.00,830.00,845.20,699.15,706.95,709.00,706.95,1147.00,21718.27,642.14,51900.00,13200.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24300.00,944.05,945.15,846.00,848.30,848.70,848.30,35.00,660.49,22.61,2550.00,1650.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25600.00,229.20,234.90,175.35,179.55,181.95,179.55,2325.00,44973.62,333.62,75450.00,43650.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23050.00,-,-,-,1955.85,-,1911.30,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25100.00,440.05,450.00,353.50,360.50,359.45,360.50,855.00,16350.91,255.53,27975.00,4500.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25900.00,144.55,148.40,107.25,111.05,107.75,111.05,2195.00,42838.73,200.86,84150.00,64050.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,27100.00,-,-,-,139.60,-,64.70,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24650.00,606.65,619.10,593.90,607.70,606.45,607.70,47.00,890.31,21.40,2475.00,2400.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,22800.00,-,-,-,2162.80,-,2134.65,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23300.00,-,-,-,2300.00,2300.00,1696.25,-,-,-,225.00,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26400.00,-,-,-,255.15,-,148.55,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24950.00,518.00,518.00,430.40,438.80,440.60,438.80,101.00,1925.42,35.46,2475.00,1500.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26650.00,-,-,-,207.20,-,111.80,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26050.00,-,-,-,336.60,-,216.10,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25850.00,156.60,158.20,119.85,121.80,119.85,121.80,596.00,11618.95,64.00,31950.00,5325.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26200.00,86.85,90.30,68.10,71.05,69.55,71.05,3847.00,75813.78,220.23,214875.00,-49800.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,22850.00,-,-,-,2120.75,-,2089.40,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,22950.00,-,-,-,2037.65,-,1999.75,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25150.00,426.70,428.90,338.00,340.65,338.00,340.65,100.00,1914.97,28.72,3825.00,1125.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,22700.00,-,-,-,2247.85,-,2225.95,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24600.00,754.50,754.50,630.50,641.20,649.00,641.20,176.00,3335.23,88.03,6375.00,3150.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24800.00,625.00,640.00,511.60,517.05,520.95,517.05,1040.00,19784.03,440.03,32475.00,16350.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24850.00,573.65,574.30,465.80,501.35,490.00,501.35,137.00,2604.14,50.80,1875.00,825.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25750.00,174.35,174.35,139.10,143.85,139.10,143.85,23.00,446.69,2.50,2775.00,900.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23250.00,1830.00,1830.00,1830.00,1830.00,1830.00,1738.50,1.00,18.81,1.37,75.00,75.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25550.00,227.05,232.00,191.90,193.55,193.25,193.55,189.00,3651.33,29.62,4200.00,1275.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25650.00,220.35,220.40,163.50,164.70,163.50,164.70,158.00,3061.26,21.73,5100.00,1125.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25450.00,292.80,292.80,221.90,225.75,223.35,225.75,166.00,3198.86,30.34,5475.00,3525.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26600.00,45.65,47.80,36.75,39.15,38.25,39.15,314.00,6274.02,9.72,16950.00,-150.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23600.00,-,-,-,1533.65,-,1451.35,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25200.00,403.85,407.05,310.10,316.45,317.00,316.45,2031.00,38938.89,552.99,108000.00,55125.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23150.00,-,-,-,1875.45,-,1824.20,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23450.00,-,-,-,1643.40,-,1571.80,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24700.00,700.55,700.55,565.40,578.00,578.00,578.00,319.00,6057.78,148.31,9750.00,6000.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24550.00,670.00,680.00,632.00,652.65,669.00,652.65,44.00,831.72,21.57,2400.00,1575.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,24900.00,569.60,570.15,454.20,462.10,462.85,462.10,766.00,14586.21,281.16,29850.00,15000.00,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,26250.00,-,-,-,288.95,-,175.00,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,25950.00,-,-,-,363.40,-,240.20,-,-,-,-,-,24654.70
NIFTY,26-Sep-2025,25-Nov-2025,CE,23200.00,-,-,-,2450.00,2450.00,1781.15,-,-,-,450.00,-,24654.70
