Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,21-Aug-2025,30-Sep-2025,CE,23100.00,-,-,-,2019.40,2019.40,2161.55,-,-,-,150.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25200.00,365.00,403.95,360.05,367.40,361.55,367.40,6773.00,129957.43,1947.73,529875.00,49425.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26050.00,78.90,85.90,70.00,71.15,70.05,71.15,304.00,5957.08,17.68,43350.00,4275.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,27050.00,-,-,-,441.30,-,62.00,-,-,-,-,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23850.00,1446.00,1446.00,1444.15,1445.25,1445.55,1445.25,3.00,56.91,3.25,375.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25850.00,121.95,130.65,108.80,110.80,109.30,110.80,231.00,4499.03,20.52,30825.00,3825.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26550.00,25.90,28.75,21.15,22.10,21.75,22.10,129.00,2571.06,2.35,33525.00,-150.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23650.00,-,-,-,1553.95,1553.95,1657.30,-,-,-,375.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,22950.00,-,-,-,1836.55,1836.55,2304.20,-,-,-,75.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,18000.00,-,-,-,7070.00,7070.00,7203.70,-,-,-,18075.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23600.00,1681.05,1681.35,1681.05,1681.25,1681.25,1681.25,3.00,56.88,3.78,2550.00,75.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23950.00,-,-,-,1248.55,1248.55,1400.15,-,-,-,675.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25550.00,217.95,230.05,200.40,204.50,202.30,204.50,381.00,7362.65,61.74,52650.00,1275.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23400.00,-,-,-,1756.15,1756.15,1882.15,-,-,-,525.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24750.00,680.05,700.00,660.00,668.35,665.00,668.35,32.00,610.32,16.32,13500.00,-450.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,28000.00,4.05,5.00,3.80,4.05,3.85,4.05,6031.00,126671.24,20.24,961350.00,58350.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25050.00,469.95,496.40,451.40,458.20,464.75,458.20,651.00,12458.82,228.16,37425.00,-9900.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26000.00,90.10,96.90,79.50,81.65,79.50,81.65,35125.00,687260.63,2323.13,2484600.00,26025.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23300.00,-,-,-,1533.75,1553.50,1974.30,-,-,-,75.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23050.00,-,-,-,1743.30,1743.30,2208.90,-,-,-,75.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24100.00,1201.00,1250.00,1201.00,1221.05,1221.05,1221.05,66.00,1253.61,60.66,9075.00,3600.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,27000.00,11.80,12.80,9.80,10.20,10.30,10.20,6604.00,133786.35,55.35,1647075.00,15750.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,22000.00,3273.90,3294.20,3230.55,3250.60,3250.70,3250.60,98.00,1857.58,240.58,223800.00,-2025.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26800.00,-,-,-,518.95,-,88.65,-,-,-,-,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23000.00,2260.00,2304.00,2227.90,2257.80,2247.85,2257.80,838.00,15884.92,1429.42,575625.00,38250.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26450.00,32.35,34.15,27.45,28.10,27.45,28.10,111.00,2204.58,2.62,27450.00,2175.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25450.00,257.95,274.00,240.35,246.55,241.90,246.55,317.00,6111.97,61.23,59775.00,1425.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24050.00,-,-,-,1160.20,1160.20,1318.15,-,-,-,975.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26250.00,51.70,54.10,42.90,44.70,43.00,44.70,277.00,5463.69,10.25,28125.00,6750.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,22800.00,2450.00,2487.30,2450.00,2486.75,2486.75,2448.35,19.00,360.12,35.22,15075.00,1200.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26200.00,56.20,60.20,48.50,49.90,49.55,49.90,5065.00,99734.16,206.91,342975.00,25650.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25100.00,442.20,466.30,421.00,430.25,423.00,430.25,5124.00,98164.86,1705.56,240900.00,38775.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,21000.00,4254.00,4285.00,4229.80,4242.30,4229.80,4242.30,50.00,947.05,159.55,405075.00,-300.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24400.00,964.00,990.50,930.00,946.30,943.40,946.30,84.00,1597.71,60.51,29400.00,-375.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25650.00,175.85,192.00,164.75,167.50,165.00,167.50,149.00,2886.24,19.85,22650.00,450.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24450.00,950.00,950.00,916.50,916.50,916.50,916.50,7.00,133.30,4.94,5775.00,-300.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,27150.00,32.55,32.55,7.90,7.95,7.90,7.95,15.00,305.55,0.11,975.00,600.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25750.00,148.95,159.90,134.55,136.00,135.10,136.00,216.00,4195.47,23.97,30675.00,3000.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23350.00,-,-,-,1788.45,1788.45,1928.10,-,-,-,75.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26900.00,-,-,-,486.75,-,77.00,-,-,-,-,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24500.00,865.00,910.45,845.05,868.00,863.40,868.00,2294.00,43675.55,1523.30,771975.00,-14925.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25000.00,505.00,534.95,482.10,493.60,487.15,493.60,13214.00,252798.04,5035.54,1766175.00,5625.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23750.00,1539.05,1539.15,1539.00,1539.10,1539.15,1539.10,8.00,151.73,9.23,825.00,300.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25400.00,281.05,299.15,262.15,268.20,263.40,268.20,1970.00,37942.86,414.36,193425.00,8475.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24900.00,576.55,599.50,550.00,561.50,555.45,561.50,985.00,18817.98,423.11,130050.00,-3225.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,27100.00,-,-,-,426.90,-,57.55,-,-,-,-,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24850.00,596.00,634.70,590.50,591.30,591.00,591.30,54.00,1031.17,24.75,8100.00,-750.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24550.00,850.00,850.00,820.00,820.00,820.00,820.00,3.00,57.12,1.88,19650.00,225.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26700.00,18.45,19.80,14.75,15.60,15.45,15.60,1140.00,22843.32,14.82,274650.00,28425.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,19000.00,-,-,-,6003.80,6003.80,6210.35,-,-,-,3825.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24650.00,770.00,782.00,750.00,750.65,750.65,750.65,69.00,1315.42,39.78,11925.00,-300.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26600.00,23.35,24.50,19.00,19.85,19.15,19.85,2500.00,49916.39,41.39,166425.00,45750.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24200.00,1107.00,1170.00,1107.00,1123.30,1123.30,1123.30,49.00,931.38,42.03,11925.00,-975.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23700.00,1585.75,1587.85,1585.75,1586.90,1587.85,1586.90,7.00,132.76,8.34,1575.00,300.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,27250.00,-,-,-,10.90,10.90,45.90,-,-,-,375.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25800.00,136.55,145.00,120.50,123.25,120.90,123.25,4606.00,89585.34,459.24,369825.00,40050.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23150.00,-,-,-,1976.95,1976.95,2114.40,-,-,-,75.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26300.00,43.95,47.60,37.10,38.50,37.50,38.50,8038.00,158804.57,255.02,484575.00,116400.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,30000.00,2.35,2.60,2.15,2.20,2.20,2.20,651.00,14648.68,1.18,282000.00,1650.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25150.00,411.95,434.30,392.15,398.85,395.10,398.85,643.00,12328.24,199.65,30600.00,9975.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,27350.00,7.50,8.45,6.40,7.35,7.35,7.35,15.00,307.77,0.08,1275.00,375.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,27200.00,-,-,-,9.80,9.80,49.50,-,-,-,5400.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26100.00,68.80,75.95,61.40,62.90,61.95,62.90,4733.00,92893.74,245.26,283050.00,98175.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,23250.00,-,-,-,1559.25,1559.25,2020.75,-,-,-,75.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24150.00,-,-,-,1063.60,1063.60,1238.20,-,-,-,1275.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,26350.00,39.80,42.95,33.80,35.00,33.80,35.00,218.00,4314.46,6.24,17550.00,4050.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25250.00,354.95,372.90,335.25,341.20,336.00,341.20,660.00,12673.96,175.21,36375.00,4125.00,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,24350.00,-,-,-,947.00,947.00,1085.10,-,-,-,1875.00,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,22650.00,-,-,-,3289.95,-,2593.70,-,-,-,-,-,25083.75
NIFTY,21-Aug-2025,30-Sep-2025,CE,25300.00,326.70,347.45,307.45,315.30,307.45,315.30,10717.00,205956.15,2601.07,676125.00,316050.00,25083.75
NIFTY,20-Aug-2025,30-Sep-2025,CE,25700.00,148.00,164.90,125.55,155.75,153.75,155.75,3638.00,70526.61,404.16,405975.00,45900.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25150.00,340.00,406.75,330.30,395.15,385.80,395.15,226.00,4326.83,63.91,20625.00,-975.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24300.00,924.00,1030.00,916.00,1005.95,1008.00,1005.95,72.00,1364.62,52.42,14925.00,-300.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,22650.00,-,-,-,3289.95,-,2565.80,-,-,-,-,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,20000.00,-,-,-,5073.40,5078.40,5187.15,-,-,-,111900.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,27100.00,-,-,-,426.90,-,58.15,-,-,-,-,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24050.00,-,-,-,1160.20,1160.20,1299.10,-,-,-,975.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26300.00,38.50,45.45,35.50,42.60,41.95,42.60,4958.00,97952.22,155.67,368175.00,131775.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25200.00,314.55,378.50,305.00,365.05,364.00,365.05,4503.00,86300.33,1193.63,480450.00,23025.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26550.00,23.65,27.25,21.80,25.95,25.45,25.95,684.00,13633.14,12.99,33675.00,8625.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25950.00,78.45,100.80,76.30,94.50,93.40,94.50,465.00,9082.22,32.16,57750.00,4725.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,22000.00,3100.00,3220.00,3094.00,3199.20,3201.75,3199.20,86.00,1623.60,204.60,225825.00,4725.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,30000.00,2.00,2.45,1.95,2.25,2.20,2.25,263.00,5917.94,0.44,280350.00,75.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,27350.00,6.95,7.15,6.50,6.50,6.50,39.90,10.00,205.18,0.06,900.00,450.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26750.00,15.60,18.45,15.20,17.55,17.20,17.55,230.00,4617.34,2.96,49650.00,525.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25550.00,175.95,217.20,172.25,207.75,206.25,207.75,183.00,3534.86,28.12,51375.00,2100.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26950.00,38.25,38.25,38.25,38.25,38.25,38.25,1.00,20.24,0.03,150.00,75.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24750.00,578.05,659.00,578.05,659.00,659.00,797.45,28.00,532.79,13.04,13950.00,-600.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,22800.00,2350.00,2350.00,2350.00,2350.00,2350.00,2420.90,2.00,37.73,3.53,13875.00,150.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26850.00,14.00,15.05,14.00,14.85,14.45,14.85,78.00,1571.58,0.85,27900.00,750.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24700.00,613.00,708.45,606.00,692.65,688.00,692.65,791.00,15053.54,400.26,135000.00,-19275.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,27400.00,7.00,8.55,5.85,7.45,7.50,7.45,87.00,1788.32,0.47,6300.00,2175.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,22900.00,-,-,-,1825.00,1825.00,2325.05,-,-,-,150.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26900.00,-,-,-,486.75,-,77.50,-,-,-,-,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,22950.00,-,-,-,1836.55,1836.55,2277.35,-,-,-,75.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23300.00,-,-,-,1533.75,1553.50,1949.25,-,-,-,75.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24550.00,812.80,812.80,805.00,806.00,806.00,927.80,3.00,57.06,1.82,19425.00,75.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23650.00,-,-,-,1553.95,1553.95,1634.75,-,-,-,375.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26500.00,25.95,31.00,25.15,29.65,28.95,29.65,7916.00,157500.55,170.05,1111650.00,65550.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23900.00,1317.15,1322.25,1317.15,1317.25,1317.25,1421.45,4.00,75.66,3.96,8250.00,150.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26700.00,17.55,19.65,16.20,18.45,18.00,18.45,738.00,14788.45,10.00,246225.00,6900.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23350.00,-,-,-,1788.45,1788.45,1903.35,-,-,-,75.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,19000.00,-,-,-,6003.80,6003.80,6180.30,-,-,-,3825.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23200.00,2014.60,2014.60,2014.60,2014.60,2014.60,2041.85,3.00,56.73,4.53,1725.00,225.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25250.00,294.00,352.80,284.00,341.30,336.05,341.30,289.00,5546.00,73.06,32250.00,1575.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26400.00,31.70,36.90,28.05,34.95,34.15,34.95,2166.00,42940.11,53.31,145650.00,28125.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24150.00,-,-,-,1063.60,1063.60,1220.15,-,-,-,1275.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26000.00,80.00,91.60,70.05,85.95,84.55,85.95,25374.00,496381.50,1588.50,2458575.00,73500.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24900.00,481.00,564.75,473.60,549.20,546.45,549.20,1438.00,27419.82,565.17,133275.00,-9300.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24950.00,454.95,532.05,443.05,515.45,516.00,515.45,334.00,6372.45,122.47,25800.00,-2325.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,22600.00,-,-,-,3336.35,-,2614.35,-,-,-,-,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26200.00,47.90,57.50,44.00,54.85,53.25,54.85,5933.00,116814.16,230.71,317325.00,-29250.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23250.00,-,-,-,1559.25,1559.25,1995.40,-,-,-,75.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24800.00,560.75,635.50,538.00,625.45,617.00,625.45,990.00,18854.73,440.73,150975.00,-975.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26150.00,50.25,65.10,50.00,59.75,59.85,59.75,238.00,4678.07,10.29,25650.00,11250.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,27250.00,-,-,-,10.90,10.90,46.50,-,-,-,375.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,17000.00,8109.70,8109.70,8109.70,8109.70,8109.70,8109.70,1.00,18.83,6.08,171075.00,75.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23500.00,1648.85,1762.50,1631.00,1745.70,1736.25,1745.70,72.00,1361.66,92.66,47700.00,3225.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23750.00,-,-,-,1425.70,1425.70,1548.15,-,-,-,525.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25600.00,178.75,198.90,153.05,188.35,188.05,188.35,2242.00,43349.81,303.41,299850.00,-6225.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25650.00,145.95,181.00,139.95,173.55,169.45,173.55,121.00,2342.83,15.09,22200.00,1725.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23450.00,-,-,-,1693.20,1693.20,1812.50,-,-,-,75.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26350.00,33.50,41.50,33.50,38.95,39.30,38.95,191.00,3780.39,5.75,13500.00,900.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26600.00,21.00,24.40,20.05,23.35,23.05,23.35,1600.00,31947.56,27.56,120675.00,26625.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,21000.00,4110.00,4220.00,4110.00,4201.85,4200.65,4201.85,29.00,547.93,91.18,405375.00,-825.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26650.00,19.40,22.15,19.00,21.00,20.15,21.00,173.00,3460.61,2.77,17700.00,4425.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24350.00,-,-,-,947.00,947.00,1069.95,-,-,-,1875.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,27000.00,11.60,12.10,10.00,11.50,11.30,11.50,5098.00,103277.16,42.66,1631325.00,56625.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25450.00,208.95,257.40,205.85,249.10,244.30,249.10,222.00,4278.21,40.78,58350.00,-525.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,27150.00,-,-,-,14.15,14.60,54.00,-,-,-,375.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24850.00,512.05,603.10,507.35,586.90,583.60,586.90,81.00,1543.90,34.26,8850.00,-450.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,27050.00,-,-,-,441.30,-,62.55,-,-,-,-,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26050.00,64.50,80.80,61.20,77.10,77.20,77.10,212.00,4153.22,11.27,39075.00,6825.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,27200.00,-,-,-,9.80,9.80,50.15,-,-,-,5400.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23000.00,2150.00,2242.00,2117.00,2225.00,2220.65,2225.00,694.00,13117.68,1146.18,537375.00,29850.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23850.00,-,-,-,1334.70,1334.70,1463.25,-,-,-,375.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23150.00,-,-,-,1976.95,1976.95,2088.50,-,-,-,75.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24600.00,685.00,785.15,680.00,770.30,770.95,770.30,399.00,7586.67,225.12,97950.00,-5925.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25100.00,365.70,437.95,356.25,425.60,423.00,425.60,3789.00,72495.03,1167.11,202125.00,40050.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24250.00,1054.45,1054.45,1054.45,1054.45,1054.45,1143.45,1.00,18.98,0.79,2925.00,-75.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24200.00,1012.25,1106.50,1000.00,1099.35,1087.05,1099.35,16.00,303.18,12.78,12900.00,375.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24100.00,1122.30,1193.40,1122.30,1184.55,1184.55,1184.55,13.00,246.21,11.23,5475.00,450.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25750.00,120.05,149.65,115.30,142.40,138.90,142.40,160.00,3106.65,16.65,27675.00,1200.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23950.00,-,-,-,1248.55,1248.55,1380.20,-,-,-,675.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24650.00,648.05,732.40,646.00,725.60,730.00,725.60,74.00,1407.08,39.01,12225.00,1575.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,22700.00,-,-,-,2423.65,2400.75,2517.40,-,-,-,-,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25900.00,91.65,111.25,84.05,105.20,103.00,105.20,2893.00,56416.28,219.75,255075.00,16575.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23550.00,-,-,-,1602.50,1602.50,1722.90,-,-,-,225.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24400.00,845.00,942.75,835.00,935.20,925.55,935.20,100.00,1898.28,68.28,29775.00,-1275.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25050.00,394.00,470.15,386.95,451.40,453.55,451.40,1529.00,29247.40,521.31,47325.00,24525.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26100.00,60.20,72.45,54.60,68.25,67.25,68.25,2292.00,44978.79,112.89,184875.00,21300.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,22750.00,-,-,-,3197.65,-,2469.10,-,-,-,-,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25500.00,199.05,238.50,186.00,226.95,225.00,226.95,15252.00,294196.33,2501.83,1442250.00,26175.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25000.00,440.00,501.00,413.55,487.20,484.00,487.20,14812.00,282950.44,5225.44,1760550.00,69450.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,22850.00,-,-,-,2267.30,2252.60,2372.90,-,-,-,-,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,18000.00,-,-,-,7070.00,7070.00,7173.50,-,-,-,18075.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23100.00,-,-,-,2019.40,2019.40,2135.40,-,-,-,150.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25400.00,230.05,280.15,220.05,267.60,265.00,267.60,1809.00,34809.91,348.46,184950.00,3450.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23700.00,-,-,-,1485.00,1485.00,1591.20,-,-,-,1275.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,29000.00,2.65,2.95,2.50,2.65,2.65,2.65,572.00,12442.16,1.16,532200.00,375.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23400.00,-,-,-,1756.15,1756.15,1857.75,-,-,-,525.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,27300.00,8.00,8.30,7.05,8.15,8.15,43.10,89.00,1822.79,0.52,20025.00,4050.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23600.00,1633.05,1633.05,1633.05,1633.05,1633.05,1678.60,1.00,18.92,1.22,2475.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24000.00,1199.00,1297.00,1167.45,1282.10,1277.50,1282.10,985.00,18661.43,931.43,643950.00,-15225.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25300.00,272.70,327.10,261.75,313.00,312.20,313.00,4894.00,94000.36,1136.71,360075.00,98175.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24450.00,790.00,894.00,790.00,894.00,894.00,997.00,24.00,455.94,15.84,6075.00,-225.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23800.00,1415.00,1468.45,1412.00,1468.45,1468.45,1468.45,10.00,189.31,10.81,23175.00,150.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,23050.00,-,-,-,1743.30,1743.30,2182.50,-,-,-,75.00,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,25800.00,113.55,136.50,103.00,129.35,126.35,129.35,3896.00,75747.74,360.14,329775.00,18150.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26800.00,-,-,-,518.95,-,89.05,-,-,-,-,-,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26450.00,28.45,33.80,27.00,32.65,31.25,32.65,339.00,6733.17,8.26,25275.00,9975.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,24500.00,783.00,866.95,753.60,849.10,845.00,849.10,2052.00,38970.93,1265.43,786900.00,-2325.00,25050.55
NIFTY,20-Aug-2025,30-Sep-2025,CE,26250.00,49.65,53.05,40.00,49.25,48.40,49.25,207.00,4082.90,7.59,21375.00,1800.00,25050.55
