Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,14-Jul-2025,28-Aug-2025,PE,27350.00,-,-,-,1695.95,1695.75,2124.30,-,-,-,150.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,27150.00,-,-,-,1517.25,1517.30,1944.25,-,-,-,150.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,26700.00,-,-,-,1186.00,1186.00,1556.85,-,-,-,675.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,23800.00,65.00,68.00,58.00,61.05,63.05,61.05,931.00,16662.23,43.88,247425.00,22650.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,23250.00,-,-,-,82.45,82.45,47.95,-,-,-,2400.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,24000.00,96.45,100.00,75.10,79.85,79.80,79.85,10779.00,194692.95,670.95,1310100.00,53625.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,25900.00,806.90,839.25,761.65,784.55,784.55,953.10,51.00,1021.53,30.86,15900.00,-225.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,26150.00,973.10,1019.70,973.10,993.75,993.75,1127.60,7.00,142.50,5.21,300.00,75.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,23000.00,24.45,28.30,24.45,25.85,26.80,25.85,4755.00,82118.32,94.57,530550.00,-9975.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,26050.00,860.00,860.00,860.00,860.00,860.00,1056.10,1.00,20.18,0.64,600.00,-75.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,25250.00,406.75,435.85,384.25,390.70,390.25,390.70,118.00,2270.96,36.34,23100.00,5025.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,24600.00,176.60,195.55,165.60,173.50,173.70,173.50,1008.00,18735.90,138.30,204225.00,9750.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,23550.00,-,-,-,42.15,42.15,77.35,-,-,-,2850.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,24850.00,241.45,269.05,231.45,240.60,239.70,240.60,116.00,2184.21,22.26,9150.00,-1050.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,24400.00,136.45,151.10,126.15,132.50,132.00,132.50,852.00,15680.26,88.66,168300.00,1275.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,24500.00,157.00,175.85,146.30,153.55,153.20,153.55,6854.00,126773.17,830.92,1301700.00,29400.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,24150.00,110.20,110.20,93.45,94.60,96.15,94.60,159.00,2892.16,12.27,13425.00,5700.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,25100.00,333.15,368.60,314.55,326.95,325.85,326.95,2789.00,53221.22,718.29,140550.00,59025.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,23400.00,35.00,40.90,35.00,36.60,36.95,36.60,644.00,11320.50,18.30,181950.00,23850.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,26900.00,-,-,-,1302.05,1302.05,1725.65,-,-,-,675.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,25300.00,425.00,461.55,400.00,413.95,414.20,413.95,1917.00,36992.34,617.26,187950.00,33975.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,25150.00,354.80,387.30,335.85,347.05,347.05,347.05,125.00,2392.09,34.28,15450.00,1725.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,24250.00,107.40,121.00,104.35,105.60,107.90,105.60,62.00,1133.08,5.46,7800.00,2475.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,27250.00,-,-,-,1606.10,1606.15,2033.75,-,-,-,150.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,27100.00,-,-,-,1472.85,1472.85,1899.90,-,-,-,150.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,24300.00,120.00,131.10,110.85,115.50,115.15,115.50,892.00,16337.66,80.96,179475.00,14400.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,23100.00,28.00,30.45,26.70,27.65,28.55,27.65,378.00,6557.06,8.21,24300.00,-300.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,24750.00,213.20,233.50,202.35,210.70,210.70,210.70,182.00,3408.60,30.23,17925.00,-4275.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,26100.00,900.00,968.50,900.00,968.50,968.50,1091.55,17.00,344.30,11.53,4500.00,-300.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,22850.00,-,-,-,20.00,20.00,23.65,-,-,-,5325.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,24550.00,165.80,183.20,159.15,161.40,162.55,161.40,71.00,1316.53,9.24,12375.00,1875.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,23900.00,70.40,77.80,67.40,68.50,67.45,68.50,585.00,10517.72,31.59,139575.00,11325.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,27200.00,-,-,-,1530.00,1530.00,1988.85,-,-,-,225.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,25850.00,735.00,803.85,722.00,803.85,803.85,919.95,67.00,1336.42,37.46,8025.00,-450.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,26750.00,-,-,-,1522.25,1522.25,1598.50,-,-,-,375.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,27050.00,-,-,-,1429.95,1429.95,1855.85,-,-,-,75.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,27300.00,-,-,-,1651.10,1651.15,2078.90,-,-,-,150.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,23200.00,29.65,32.60,29.00,30.55,30.80,30.55,676.00,11778.20,15.80,81600.00,9300.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,23450.00,-,-,-,101.95,101.95,66.25,-,-,-,1650.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,26600.00,-,-,-,1300.00,1300.00,1474.75,-,-,-,600.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,23950.00,-,-,-,55.45,55.45,137.10,-,-,-,3375.00,-,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,26000.00,817.00,916.05,817.00,841.85,844.75,841.85,1950.00,39306.89,1281.89,478875.00,-18750.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,26200.00,1020.25,1077.05,997.00,1010.00,1010.00,1010.00,27.00,551.60,21.05,13275.00,-375.00,25082.30
NIFTY,14-Jul-2025,28-Aug-2025,PE,25400.00,484.95,515.75,449.55,464.40,464.60,464.40,1149.00,22312.44,423.99,181650.00,3225.00,25082.30
NIFTY,11-Jul-2025,28-Aug-2025,PE,27000.00,1569.95,1678.10,1520.35,1662.35,1670.00,1662.35,80.00,1717.79,97.79,44850.00,1125.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25550.00,481.15,540.75,451.70,527.00,531.70,527.00,88.00,1718.68,32.38,15600.00,-2850.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24400.00,115.00,137.35,106.00,131.15,136.45,131.15,937.00,17234.92,87.82,167025.00,18900.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26200.00,880.00,967.05,859.90,956.45,956.45,1124.05,31.00,630.60,21.45,13650.00,-1200.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23250.00,-,-,-,82.45,82.45,49.20,-,-,-,2400.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23050.00,-,-,-,26.80,26.80,35.30,-,-,-,5325.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24350.00,101.40,125.85,99.20,122.75,122.75,122.75,42.00,770.65,3.63,10725.00,1350.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26650.00,-,-,-,1442.20,1442.20,1464.95,-,-,-,375.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24450.00,119.60,139.80,119.45,136.20,136.20,136.20,27.00,497.68,2.57,9000.00,-675.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26450.00,-,-,-,950.70,950.70,1308.75,-,-,-,600.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26800.00,-,-,-,1200.00,1200.00,1586.55,-,-,-,525.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23550.00,-,-,-,42.15,42.15,78.20,-,-,-,2850.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23700.00,41.50,59.15,41.50,51.10,42.50,51.10,378.00,6732.73,13.78,141750.00,-2475.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23450.00,-,-,-,101.95,101.95,67.30,-,-,-,1650.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,27350.00,-,-,-,1695.95,1695.75,2059.95,-,-,-,150.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23400.00,30.80,41.45,30.80,36.80,37.45,36.80,152.00,2671.64,4.04,158100.00,2700.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26150.00,853.10,920.00,833.95,920.00,920.00,1088.75,5.00,101.34,3.28,225.00,-225.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26100.00,800.00,875.00,800.00,870.00,870.00,1053.95,28.00,565.66,17.56,4800.00,900.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26350.00,-,-,-,884.55,884.55,1234.30,-,-,-,525.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24200.00,87.95,105.20,80.45,99.60,104.65,99.60,1435.00,26148.88,103.63,271425.00,36450.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23900.00,55.25,75.00,54.20,69.25,75.00,69.25,466.00,8375.84,22.79,128250.00,3900.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23500.00,35.60,43.75,33.40,41.40,42.00,41.40,5129.00,90551.87,153.25,830175.00,118875.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23000.00,22.00,29.00,20.50,25.70,27.00,25.70,3161.00,54583.72,56.47,540525.00,8550.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24950.00,227.95,269.10,218.60,261.65,260.00,261.65,35.00,661.31,6.37,9975.00,225.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24000.00,65.55,83.00,62.70,78.80,81.00,78.80,11482.00,207317.01,641.01,1256475.00,-24600.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25250.00,326.55,386.35,313.90,378.25,385.40,378.25,180.00,3456.46,47.71,18075.00,900.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24250.00,96.90,106.60,96.90,106.35,106.35,106.35,9.00,164.38,0.69,5325.00,300.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24700.00,165.65,199.40,158.35,190.80,191.60,190.80,790.00,14742.15,107.40,172575.00,7500.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26400.00,1064.95,1135.70,1064.90,1115.90,1115.90,1115.90,10.00,206.23,8.23,1125.00,-150.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25650.00,537.20,601.90,509.80,590.50,590.50,590.50,57.00,1120.57,24.03,9600.00,-2250.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25900.00,696.65,763.65,644.15,745.95,754.85,745.95,46.00,917.96,24.41,16125.00,-750.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24300.00,96.00,121.00,91.60,114.10,119.20,114.10,1007.00,18434.11,81.53,165075.00,34350.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24500.00,139.00,156.20,122.20,150.20,155.00,150.20,9461.00,174846.12,1000.25,1272300.00,22950.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25750.00,593.60,664.70,553.35,628.25,628.25,826.40,52.00,1027.68,23.43,7275.00,-450.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,22900.00,17.90,24.15,17.90,21.25,21.00,21.25,45.00,773.55,0.68,29775.00,1350.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23600.00,37.00,49.85,37.00,46.05,45.50,46.05,220.00,3901.24,7.24,128850.00,6525.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,27200.00,-,-,-,1530.00,1530.00,1927.10,-,-,-,225.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23850.00,-,-,-,74.05,74.05,119.45,-,-,-,975.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26750.00,-,-,-,1522.25,1522.25,1545.60,-,-,-,375.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26500.00,1118.40,1226.55,1090.00,1209.05,1220.35,1209.05,458.00,9507.01,404.26,240375.00,6225.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24100.00,75.00,95.70,71.35,89.30,94.10,89.30,1082.00,19622.32,65.17,110250.00,-1650.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24650.00,149.95,184.40,149.90,178.10,182.70,178.10,111.00,2066.62,14.51,9975.00,3825.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,27150.00,-,-,-,1517.25,1517.30,1883.40,-,-,-,150.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25850.00,656.00,730.45,622.05,709.70,709.70,888.45,35.00,696.06,17.50,8475.00,-750.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26000.00,740.00,830.00,710.00,817.00,825.00,817.00,2966.00,59578.89,1741.89,497625.00,16050.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23150.00,-,-,-,78.05,78.05,41.80,-,-,-,2250.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,27300.00,-,-,-,1651.10,1651.15,2015.40,-,-,-,150.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23100.00,23.00,28.70,23.00,28.70,28.70,38.45,8.00,138.75,0.15,24600.00,-300.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26550.00,-,-,-,1026.10,1026.10,1385.95,-,-,-,600.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24550.00,131.20,161.20,130.00,157.40,157.40,279.55,24.00,444.53,2.63,10500.00,-75.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24800.00,191.90,224.95,177.60,216.60,221.45,216.60,2201.00,41278.90,340.30,272475.00,44475.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,22800.00,18.30,21.15,17.40,20.30,20.40,20.30,916.00,15676.97,13.37,135975.00,25500.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25300.00,399.70,411.95,332.20,401.10,399.30,401.10,2275.00,43821.49,653.37,153975.00,31050.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25950.00,-,-,-,547.10,547.10,952.90,-,-,-,1650.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23800.00,49.10,63.70,47.90,59.55,62.45,59.55,835.00,14940.44,35.69,224775.00,27750.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25350.00,385.20,440.00,357.00,420.45,440.00,420.45,180.00,3476.19,53.94,11550.00,525.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26050.00,859.30,859.30,859.30,859.30,859.30,1019.70,1.00,20.18,0.64,675.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26950.00,-,-,-,1344.45,1344.45,1711.70,-,-,-,75.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23350.00,30.00,34.00,30.00,34.00,34.00,57.70,3.00,52.61,0.07,1875.00,225.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25700.00,560.00,637.00,526.65,621.55,629.55,621.55,352.00,6942.51,157.71,100800.00,-1425.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25500.00,450.00,512.90,418.05,499.70,512.90,499.70,7554.00,147161.30,2691.05,848025.00,100650.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24050.00,64.50,84.00,64.50,80.00,80.00,80.00,21.00,380.05,1.26,4800.00,825.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25150.00,298.75,348.40,285.15,335.85,334.60,335.85,241.00,4604.77,58.91,13725.00,4950.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25050.00,252.75,314.45,252.75,297.05,302.00,297.05,133.00,2527.76,29.02,13125.00,2700.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24850.00,195.15,246.70,192.90,244.00,246.70,244.00,59.00,1109.51,9.90,10200.00,2250.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26600.00,1205.75,1300.00,1205.75,1300.00,1300.00,1300.00,4.00,83.49,3.69,600.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26900.00,-,-,-,1302.05,1302.05,1669.60,-,-,-,675.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26300.00,951.50,1035.90,941.30,1035.90,1035.90,1196.30,11.00,225.15,8.18,7125.00,-75.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25400.00,354.25,463.50,354.25,449.20,455.70,449.20,1204.00,23315.66,379.46,178425.00,-21450.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,22850.00,-,-,-,20.00,20.00,24.85,-,-,-,5325.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26250.00,-,-,-,855.65,855.65,1159.95,-,-,-,675.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24600.00,145.15,175.00,137.80,168.90,175.00,168.90,797.00,14800.92,96.27,194475.00,6000.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,27400.00,1931.00,1931.00,1931.00,1931.00,1931.00,2104.80,1.00,22.00,1.45,525.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25200.00,321.05,365.00,294.45,355.90,363.85,355.90,2366.00,45324.02,606.62,160650.00,25200.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23650.00,40.80,40.80,40.80,40.80,40.80,90.45,2.00,35.54,0.07,5700.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25800.00,614.05,698.55,584.90,692.20,694.90,692.20,441.00,8750.71,217.36,120975.00,9750.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25100.00,284.80,330.20,259.05,316.10,330.20,316.10,1181.00,22499.14,266.81,81525.00,9000.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23750.00,-,-,-,31.75,31.75,104.15,-,-,-,1275.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25000.00,240.00,290.30,230.00,281.65,289.95,281.65,10533.00,199627.71,2133.96,1115625.00,84525.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,27050.00,-,-,-,1429.95,1429.95,1796.85,-,-,-,75.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24150.00,75.00,89.10,75.00,89.00,89.00,175.95,20.00,363.51,1.26,7725.00,975.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23950.00,-,-,-,55.45,55.45,136.45,-,-,-,3375.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,22950.00,-,-,-,20.00,20.00,29.70,-,-,-,2850.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,27250.00,-,-,-,1606.10,1606.15,1971.10,-,-,-,150.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25600.00,500.00,568.05,474.00,554.10,568.05,554.10,416.00,8152.45,165.25,114675.00,-4650.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,27100.00,-,-,-,1472.85,1472.85,1839.95,-,-,-,150.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26700.00,-,-,-,1186.00,1186.00,1505.05,-,-,-,675.00,-,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23200.00,24.50,30.45,24.10,29.40,29.95,29.40,289.00,5034.58,5.98,72300.00,225.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,26850.00,1430.00,1430.00,1430.00,1430.00,1430.00,1627.90,1.00,21.21,1.07,450.00,-75.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,25450.00,426.90,485.05,401.10,468.25,468.25,468.25,57.00,1106.96,18.97,13200.00,-75.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,23300.00,27.00,37.80,26.50,32.75,31.60,32.75,387.00,6771.17,8.35,120225.00,-13800.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24900.00,218.45,258.00,202.00,249.40,255.80,249.40,921.00,17362.10,162.42,86925.00,-3600.00,25149.85
NIFTY,11-Jul-2025,28-Aug-2025,PE,24750.00,181.10,210.90,170.95,207.65,204.45,207.65,145.00,2712.50,20.94,22200.00,2775.00,25149.85
NIFTY,10-Jul-2025,28-Aug-2025,PE,27350.00,-,-,-,1695.95,1695.75,1879.70,-,-,-,150.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,24500.00,106.75,128.60,102.05,118.50,120.75,118.50,9453.00,174524.41,825.53,1249350.00,89475.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,25250.00,266.75,318.60,266.70,304.20,306.50,304.20,202.00,3871.20,45.83,17175.00,1650.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,26150.00,764.10,764.10,764.10,764.10,764.10,956.15,2.00,40.37,1.14,450.00,-75.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,24150.00,71.70,74.05,71.70,74.05,74.05,74.05,4.00,72.67,0.22,6750.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,23750.00,31.75,31.75,31.75,31.75,31.75,82.20,1.00,17.84,0.03,1275.00,-75.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,23900.00,50.00,58.00,49.65,53.20,54.20,53.20,174.00,3125.91,6.96,124350.00,-900.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,24550.00,112.65,127.20,112.65,124.95,125.75,124.95,210.00,3886.10,19.48,10575.00,1575.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,26400.00,917.95,963.55,917.95,963.55,963.55,963.55,3.00,61.50,2.10,1275.00,150.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,23350.00,33.00,33.00,33.00,33.00,33.00,33.00,1.00,17.54,0.03,1650.00,75.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,25550.00,382.30,433.55,376.45,427.50,428.80,427.50,80.00,1557.93,24.93,18450.00,1500.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,25300.00,286.50,330.85,279.60,320.60,320.40,320.60,2080.00,39955.32,487.32,122925.00,60225.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,23500.00,31.05,36.10,30.00,32.25,32.75,32.25,3313.00,58473.77,82.14,711300.00,41175.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,25200.00,252.35,296.80,250.95,286.15,287.00,286.15,949.00,18134.98,198.88,135450.00,22275.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,25500.00,350.00,414.45,350.00,403.30,403.70,403.30,5583.00,108415.73,1640.86,747375.00,67425.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,26750.00,-,-,-,1522.25,1522.25,1385.80,-,-,-,375.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,25750.00,477.45,541.50,477.45,529.15,535.35,529.15,28.00,551.74,10.99,7725.00,450.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,26050.00,-,-,-,599.95,599.95,892.20,-,-,-,675.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,22850.00,16.20,20.00,16.20,20.00,20.00,20.00,8.00,137.20,0.10,5325.00,-450.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,23150.00,-,-,-,78.05,78.05,32.00,-,-,-,2250.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,26350.00,-,-,-,884.55,884.55,1090.90,-,-,-,525.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,23850.00,-,-,-,74.05,74.05,94.75,-,-,-,975.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,24600.00,124.30,143.50,114.65,131.80,134.00,131.80,1865.00,34593.64,184.39,188475.00,50850.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,23000.00,20.90,22.95,19.20,20.20,20.10,20.20,3251.00,56130.55,50.80,531975.00,28575.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,24650.00,146.50,146.50,138.00,142.25,140.25,142.25,12.00,223.11,1.26,6150.00,-75.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,25000.00,201.65,236.50,194.00,222.50,222.15,222.50,7283.00,137747.99,1191.74,1031100.00,-28425.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,27150.00,-,-,-,1517.25,1517.30,1709.15,-,-,-,150.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,26250.00,855.65,855.65,855.65,855.65,855.65,1022.45,1.00,20.33,0.64,675.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,24450.00,101.00,116.20,99.60,108.10,108.10,108.10,69.00,1270.81,5.52,9675.00,2175.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,23450.00,-,-,-,101.95,101.95,52.30,-,-,-,1650.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,26200.00,766.00,818.60,766.00,802.00,802.00,989.00,48.00,971.09,27.89,14850.00,-150.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,24050.00,63.55,75.15,63.20,65.60,67.35,65.60,21.00,379.85,1.06,3975.00,-225.00,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,26550.00,-,-,-,1026.10,1026.10,1234.25,-,-,-,600.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,23250.00,-,-,-,82.45,82.45,37.85,-,-,-,2400.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,23650.00,40.80,40.80,40.80,40.80,40.80,71.00,10.00,177.68,0.30,5700.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,25950.00,-,-,-,547.10,547.10,830.60,-,-,-,1650.00,-,25355.25
NIFTY,10-Jul-2025,28-Aug-2025,PE,23300.00,25.90,28.50,24.50,26.10,26.25,26.10,244.00,4268.75,4.85,134025.00,-2625.00,25355.25
