Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,13-Aug-2025,30-Sep-2025,PE,25000.00,502.05,528.00,448.10,463.35,460.85,463.35,4622.00,88319.11,1656.61,1810350.00,56175.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24850.00,420.00,421.85,378.00,388.45,388.00,388.45,29.00,549.02,8.53,16350.00,-75.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24900.00,441.05,464.65,398.00,411.00,410.20,411.00,619.00,11753.28,193.46,105450.00,5175.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,19000.00,6.20,7.00,6.05,6.70,6.50,6.70,62.00,883.81,0.31,155775.00,1425.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,22800.00,32.35,36.55,31.55,32.70,32.10,32.70,481.00,8237.11,12.01,178275.00,-675.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,23500.00,78.00,79.00,65.55,69.00,67.90,69.00,12994.00,229709.75,690.50,1328250.00,-45450.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24600.00,311.05,330.50,276.00,286.50,283.50,286.50,2160.00,40330.56,478.56,250575.00,31050.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,23800.00,107.05,115.00,94.30,98.35,95.85,98.35,4003.00,71755.54,301.99,756075.00,109500.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,23100.00,46.50,48.65,42.50,43.65,43.00,43.65,233.00,4044.51,7.79,101175.00,12300.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24750.00,375.00,388.35,335.20,341.20,341.95,341.20,73.00,1374.96,19.90,24825.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,22000.00,20.05,21.90,18.10,19.05,19.95,19.05,3032.00,50071.13,43.13,1300500.00,-16500.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,26300.00,1445.00,1445.00,1445.00,1445.00,1445.00,1594.65,1.00,20.81,1.08,750.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,23200.00,50.35,54.95,46.90,48.30,47.75,48.30,893.00,15571.55,33.35,271500.00,14550.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24950.00,456.20,456.20,424.60,436.20,434.80,436.20,27.00,514.09,8.85,18600.00,-675.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,23750.00,104.20,105.55,89.25,92.45,92.00,92.45,126.00,2253.58,9.21,26100.00,600.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,26150.00,-,-,-,1469.30,1469.30,1470.35,-,-,-,900.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,23600.00,82.95,89.00,74.05,76.95,75.35,76.95,2557.00,45412.87,153.97,470100.00,47775.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,23650.00,91.20,92.00,78.25,81.75,81.05,81.75,743.00,13223.86,44.90,64500.00,20925.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,26500.00,1739.00,1739.00,1623.15,1650.00,1653.00,1650.00,28.00,591.78,35.28,81000.00,-300.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24250.00,208.90,208.90,175.10,180.40,179.85,180.40,86.00,1576.21,12.09,11175.00,-525.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24200.00,203.95,203.95,162.40,168.75,165.75,168.75,1685.00,30803.92,221.17,417525.00,7950.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,25550.00,839.20,839.20,839.20,839.20,839.20,1014.45,1.00,19.79,0.63,3375.00,-75.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,22850.00,34.90,35.00,33.20,33.20,33.20,48.65,16.00,274.60,0.40,11100.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,18000.00,4.90,4.90,4.15,4.75,4.75,4.75,12.00,162.04,0.04,29025.00,75.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24100.00,164.50,174.00,143.35,147.60,144.80,147.60,1588.00,28885.82,182.72,328500.00,9975.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,23000.00,41.90,44.75,38.30,39.55,38.90,39.55,9507.00,164284.59,288.84,2304450.00,-15300.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24350.00,237.40,239.90,201.35,207.60,205.30,207.60,49.00,902.89,8.03,13950.00,1425.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,22600.00,27.50,30.20,25.15,27.95,27.45,27.95,566.00,9605.51,11.81,46425.00,10575.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,25650.00,-,-,-,1007.60,1007.60,1085.15,-,-,-,1950.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,23450.00,70.00,70.35,62.65,65.55,65.65,65.55,100.00,1763.69,4.94,33450.00,2250.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,25250.00,-,-,-,700.70,700.70,816.45,-,-,-,6900.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,27350.00,-,-,-,2623.90,2623.90,2542.00,-,-,-,450.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24400.00,241.05,257.05,213.65,221.10,216.55,221.10,1670.00,30846.77,285.77,267675.00,6825.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,26350.00,-,-,-,1654.80,1654.80,1636.85,-,-,-,675.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,23950.00,138.60,138.60,117.65,120.10,120.95,120.10,48.00,866.68,4.48,22650.00,150.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,26900.00,-,-,-,2184.90,2184.90,2122.70,-,-,-,1050.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,27300.00,-,-,-,2559.90,2559.90,2494.70,-,-,-,975.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,27250.00,-,-,-,2526.10,2526.10,2447.55,-,-,-,450.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,22750.00,-,-,-,38.25,38.25,41.00,-,-,-,1725.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,23050.00,44.25,44.25,41.55,41.65,41.70,41.65,9.00,155.87,0.28,13725.00,675.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24150.00,167.95,181.00,154.25,159.15,156.95,159.15,149.00,2717.45,18.69,48825.00,2475.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,27200.00,-,-,-,2478.90,2478.90,2400.55,-,-,-,450.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,27150.00,-,-,-,2430.05,2430.05,2353.75,-,-,-,975.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,26050.00,-,-,-,1366.00,1366.00,1389.55,-,-,-,450.00,-,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,20000.00,8.75,9.95,8.60,9.20,8.80,9.20,776.00,11645.39,5.39,612000.00,19275.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24050.00,150.00,155.00,133.75,138.35,137.90,138.35,123.00,2231.63,13.02,26325.00,1575.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24700.00,354.95,372.75,311.65,322.25,318.00,322.25,1835.00,34452.77,459.39,284925.00,37500.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,24300.00,210.00,226.55,187.45,192.75,189.00,192.75,1735.00,31878.95,258.57,362625.00,-9900.00,24619.35
NIFTY,13-Aug-2025,30-Sep-2025,PE,23700.00,92.80,100.00,83.60,86.40,85.70,86.40,3757.00,67032.27,251.59,414975.00,-66600.00,24619.35
NIFTY,12-Aug-2025,30-Sep-2025,PE,25750.00,1036.80,1076.20,1036.80,1076.20,1076.20,1258.50,4.00,80.45,3.20,5400.00,-,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25050.00,539.85,573.75,508.70,573.75,573.75,776.50,47.00,901.74,18.73,16275.00,1425.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24400.00,258.40,280.80,213.60,276.05,279.60,276.05,1687.00,31183.71,311.61,260850.00,-5025.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23550.00,81.00,92.00,71.70,90.95,92.00,90.95,129.00,2286.31,7.85,17475.00,3300.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25850.00,1159.65,1159.65,1159.65,1159.65,1159.65,1336.05,1.00,20.26,0.87,6525.00,-,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25800.00,1115.95,1118.90,1115.95,1118.70,1118.70,1297.05,5.00,100.94,4.19,10425.00,-375.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23000.00,47.00,48.95,39.10,47.80,48.00,47.80,15818.00,273377.67,517.17,2319750.00,111675.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24100.00,181.90,195.85,143.55,188.05,185.00,188.05,1966.00,35781.64,246.19,318525.00,825.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26200.00,1508.50,1508.50,1508.50,1508.50,1508.50,1508.50,1.00,20.78,1.13,1275.00,-,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24650.00,329.55,378.85,288.05,375.75,378.50,375.75,355.00,6651.91,88.85,21150.00,1500.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,30000.00,5225.00,5225.00,5225.00,5225.00,5225.00,5225.00,2.00,52.84,7.84,34950.00,150.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24750.00,377.35,428.10,333.75,423.60,428.10,423.60,139.00,2619.25,39.06,24825.00,2250.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26600.00,1881.15,1882.80,1881.15,1882.80,1882.80,1969.55,2.00,42.72,2.82,600.00,150.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23350.00,66.50,71.25,57.35,71.10,71.25,71.10,561.00,9852.22,27.71,58875.00,4500.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23050.00,48.50,51.10,41.80,51.10,51.10,51.10,19.00,329.14,0.68,13050.00,300.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26700.00,1976.75,1976.75,1976.75,1976.75,1976.75,2059.55,1.00,21.51,1.49,3075.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,27300.00,2559.10,2560.50,2558.00,2559.90,2559.90,2617.75,8.00,179.16,15.36,975.00,600.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,27350.00,2623.90,2623.90,2623.90,2623.90,2623.90,2623.90,1.00,22.48,1.97,450.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26450.00,1753.25,1753.25,1753.25,1753.25,1753.25,1753.25,1.00,21.15,1.31,600.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,27100.00,2376.50,2376.50,2376.50,2376.50,2376.50,2376.50,1.00,22.11,1.78,450.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23300.00,62.95,68.20,53.15,67.15,67.35,67.15,662.00,11598.39,29.94,74925.00,3900.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26800.00,2087.45,2087.45,2087.45,2087.45,2087.45,2087.45,1.00,21.67,1.57,300.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25250.00,700.70,700.70,700.70,700.70,700.70,902.35,1.00,19.46,0.52,6900.00,-75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24450.00,272.00,299.30,228.70,294.55,299.30,294.55,374.00,6930.97,72.75,22500.00,3525.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,22800.00,37.50,39.75,32.15,38.85,39.00,38.85,2373.00,40641.58,63.28,178950.00,-36750.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23750.00,106.50,118.95,91.75,117.95,118.95,117.95,107.00,1914.27,8.33,25500.00,2700.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23250.00,62.15,64.90,53.55,64.05,63.65,64.05,101.00,1765.76,4.57,24825.00,2025.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25100.00,582.80,626.00,495.05,621.65,617.50,621.65,195.00,3751.07,80.19,38100.00,-2100.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26050.00,1366.00,1366.00,1366.00,1366.00,1366.00,1496.55,1.00,20.56,1.02,450.00,-,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23150.00,52.30,57.40,49.00,57.40,57.40,57.40,31.00,539.46,1.22,18000.00,450.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25950.00,-,-,-,1113.90,1113.90,1415.40,-,-,-,12600.00,-,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,18000.00,4.80,5.00,4.15,4.95,4.95,-,19.00,256.57,0.07,28950.00,375.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24550.00,312.60,337.40,260.25,333.95,335.30,333.95,531.00,9893.42,116.38,42000.00,7275.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23600.00,92.05,100.00,75.80,97.15,99.30,97.15,2938.00,52196.73,194.13,422325.00,-49275.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23800.00,119.05,126.75,96.15,124.05,125.10,124.05,3655.00,65548.43,306.68,646575.00,23700.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26950.00,2233.45,2233.45,2233.45,2233.45,2233.45,2233.45,1.00,21.89,1.68,750.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24500.00,297.80,322.20,245.25,316.00,318.65,316.00,12779.00,237526.05,2711.93,1795650.00,102600.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24900.00,446.00,505.20,395.50,501.05,503.25,501.05,617.00,11724.49,202.01,100275.00,7575.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,22700.00,36.00,36.45,29.90,34.95,34.50,34.95,344.00,5865.04,8.44,23175.00,14325.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23200.00,57.05,61.10,48.00,59.40,61.10,59.40,1552.00,27067.32,62.52,256950.00,4350.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26100.00,1417.80,1417.80,1417.80,1417.80,1417.80,1417.80,1.00,20.64,1.06,1200.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24000.00,157.20,168.40,127.15,163.90,165.05,163.90,15691.00,284164.50,1726.50,2205975.00,104925.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25150.00,536.65,621.45,524.30,621.45,621.45,838.20,33.00,636.35,13.89,8775.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26850.00,2137.95,2137.95,2137.95,2137.95,2137.95,2137.95,1.00,21.74,1.60,525.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25350.00,770.50,770.50,770.50,770.50,770.50,969.00,1.00,19.59,0.58,4800.00,-75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,27200.00,2478.90,2478.90,2478.90,2478.90,2478.90,2478.90,1.00,22.26,1.86,450.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25600.00,910.00,1000.95,841.55,989.05,983.65,989.05,55.00,1093.40,37.40,12975.00,-1275.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23700.00,104.05,112.00,84.95,109.60,109.95,109.60,3352.00,59827.91,246.11,481575.00,5025.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,21000.00,14.60,15.05,13.35,14.65,14.70,14.65,808.00,12734.56,8.56,685125.00,-2925.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25300.00,704.05,760.30,616.65,752.25,760.30,752.25,378.00,7363.23,190.68,34275.00,8925.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,28000.00,3175.00,3260.65,3074.00,3259.30,3257.65,3259.30,99.00,2314.78,235.78,280950.00,2100.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26900.00,2184.90,2184.90,2184.90,2184.90,2184.90,2184.90,1.00,21.81,1.64,1050.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25400.00,778.00,831.35,677.00,825.60,819.80,825.60,31.00,608.13,17.58,28050.00,300.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24300.00,228.40,248.00,188.00,243.75,246.80,243.75,2042.00,37544.00,328.55,372525.00,7425.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,20000.00,9.20,10.25,9.00,9.60,9.80,9.60,434.00,6513.04,3.04,592725.00,7125.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,22600.00,31.50,33.30,27.90,32.60,32.35,32.60,626.00,10625.19,14.49,35850.00,21825.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,27250.00,2526.10,2526.10,2526.10,2526.10,2526.10,2526.10,1.00,22.33,1.89,450.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,22900.00,40.00,44.00,30.85,42.65,42.65,42.65,191.00,3285.95,5.53,32025.00,4875.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26550.00,1846.05,1846.05,1846.05,1846.05,1846.05,1846.05,1.00,21.30,1.39,900.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,27050.00,2332.65,2332.65,2332.65,2332.65,2332.65,2332.65,1.00,22.04,1.75,450.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24150.00,158.00,202.30,155.45,199.05,202.30,199.05,615.00,11222.80,83.61,46350.00,33450.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24050.00,165.65,178.85,137.25,176.70,178.85,176.70,98.00,1779.07,11.39,24750.00,1425.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25500.00,874.15,923.00,748.40,911.50,913.00,911.50,1416.00,27950.51,869.51,412800.00,-4350.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24700.00,370.00,402.85,311.05,396.80,402.00,396.80,3111.00,58462.38,831.11,247425.00,69225.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26150.00,1469.30,1469.30,1469.30,1469.30,1469.30,1469.30,1.00,20.71,1.10,900.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26500.00,1678.70,1800.25,1618.10,1800.25,1800.25,1800.25,38.00,805.08,49.83,81300.00,600.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24950.00,419.00,499.00,419.00,499.00,499.00,717.45,79.00,1506.05,27.76,19275.00,-825.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25550.00,824.00,942.95,824.00,939.20,942.90,939.20,11.00,218.28,7.49,3450.00,-,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,22950.00,41.95,46.55,39.70,46.55,46.55,46.55,18.00,310.40,0.57,23925.00,225.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26750.00,2037.25,2037.25,2037.25,2037.25,2037.25,2037.25,1.00,21.59,1.53,450.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26650.00,1945.90,1945.90,1945.90,1945.90,1945.90,1945.90,1.00,21.45,1.46,525.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26000.00,1289.80,1350.00,1151.15,1342.50,1348.00,1342.50,502.00,10252.66,463.66,636000.00,7275.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25700.00,1002.70,1028.00,897.00,1028.00,1028.00,1221.45,22.00,439.51,15.46,9600.00,225.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25200.00,598.00,690.65,550.95,684.30,688.00,684.30,207.00,4005.39,93.09,49050.00,6600.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,27150.00,2430.05,2430.05,2430.05,2430.05,2430.05,2430.05,1.00,22.19,1.83,975.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23100.00,51.00,54.00,43.50,53.05,53.45,53.05,197.00,3420.17,7.14,88875.00,1650.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25000.00,531.95,571.70,445.45,561.90,569.00,561.90,6937.00,132707.21,2638.46,1754175.00,-19800.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24850.00,413.20,477.50,375.65,475.45,477.50,475.45,96.00,1820.30,31.10,16425.00,4425.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23500.00,84.95,87.25,66.95,84.75,85.50,84.75,15410.00,272480.36,879.11,1373700.00,67725.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23900.00,136.00,145.60,109.15,141.95,145.25,141.95,1762.00,31750.25,166.40,267075.00,13800.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26400.00,1684.20,1684.20,1684.20,1684.20,1684.20,1792.85,1.00,21.06,1.26,750.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24800.00,424.95,454.95,351.80,448.30,451.55,448.30,1575.00,29765.25,470.25,227400.00,10575.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25450.00,797.10,829.05,765.25,765.25,765.25,1038.00,16.00,314.92,9.52,3825.00,825.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,27000.00,2180.00,2291.25,2082.80,2285.35,2291.25,2285.35,222.00,4858.57,363.07,400200.00,825.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,22000.00,20.10,21.35,7.20,21.00,21.15,21.00,4616.00,76233.27,69.27,1317000.00,10950.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,17000.00,-,-,-,3.80,3.80,-,-,-,-,49950.00,-,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24250.00,198.75,232.55,177.15,228.10,229.15,228.10,90.00,1650.94,14.06,11700.00,-1650.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,22750.00,37.05,38.25,33.40,38.25,38.25,38.25,31.00,529.77,0.83,1725.00,1725.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26300.00,1604.20,1607.20,1604.20,1605.70,1607.20,1605.70,2.00,41.86,2.41,750.00,150.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25650.00,1007.60,1007.60,1007.60,1007.60,1007.60,1183.80,1.00,19.99,0.75,1950.00,-,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23850.00,126.40,136.00,103.80,133.95,133.35,133.95,143.00,2570.59,12.68,21450.00,750.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23950.00,145.10,153.65,119.15,152.60,152.90,152.60,109.00,1968.83,10.92,22500.00,825.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26350.00,1654.80,1654.80,1654.80,1654.80,1654.80,1654.80,1.00,21.00,1.24,675.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,27400.00,2666.20,2666.20,2666.20,2666.20,2666.20,2666.20,1.00,22.55,2.00,825.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,25900.00,1207.60,1235.25,1207.60,1234.85,1235.25,1234.85,5.00,101.73,4.61,9375.00,-75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23400.00,73.00,76.80,59.30,74.95,75.55,74.95,1797.00,31629.41,92.06,178350.00,-52800.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24600.00,357.80,361.10,276.00,353.20,357.00,353.20,3179.00,59405.38,752.83,219525.00,8700.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24350.00,224.00,263.15,202.65,259.15,258.80,259.15,130.00,2397.04,22.91,12525.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,22850.00,37.50,37.50,37.50,37.50,37.50,61.65,1.00,17.17,0.03,11100.00,-75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,22650.00,33.70,34.65,25.60,32.90,34.65,32.90,53.00,901.61,1.27,3225.00,3225.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,26250.00,1548.10,1548.10,1548.10,1548.10,1548.10,1663.70,1.00,20.85,1.16,600.00,75.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,19000.00,7.25,7.95,6.60,7.00,7.00,7.00,85.00,1211.70,0.45,154350.00,675.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,29000.00,4080.00,4254.30,4080.00,4247.65,4252.10,4247.65,13.00,323.68,40.93,544200.00,150.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23450.00,70.00,81.10,64.00,80.60,80.45,80.60,144.00,2540.26,7.66,31200.00,4125.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,24200.00,200.05,217.35,164.55,212.90,214.70,212.90,2218.00,40570.73,314.03,409575.00,-5925.00,24487.40
NIFTY,12-Aug-2025,30-Sep-2025,PE,23650.00,90.00,104.95,81.20,103.05,104.95,103.05,150.00,2670.93,10.30,43575.00,2250.00,24487.40
NIFTY,11-Aug-2025,30-Sep-2025,PE,25750.00,-,-,-,1143.90,1143.90,1189.35,-,-,-,5400.00,-,24585.05
NIFTY,11-Aug-2025,30-Sep-2025,PE,23400.00,92.65,95.65,69.60,71.95,73.65,71.95,655.00,11533.91,38.66,231150.00,-3075.00,24585.05
NIFTY,11-Aug-2025,30-Sep-2025,PE,26850.00,-,-,-,2034.00,2021.70,2106.15,-,-,-,450.00,-,24585.05
NIFTY,11-Aug-2025,30-Sep-2025,PE,26650.00,-,-,-,1837.25,1834.95,1926.85,-,-,-,450.00,-,24585.05
NIFTY,11-Aug-2025,30-Sep-2025,PE,27300.00,-,-,-,2461.05,2448.80,2522.65,-,-,-,375.00,-,24585.05
NIFTY,11-Aug-2025,30-Sep-2025,PE,27000.00,2385.00,2402.80,2197.80,2207.00,2235.00,2207.00,133.00,2921.15,227.90,399375.00,1350.00,24585.05
NIFTY,11-Aug-2025,30-Sep-2025,PE,24100.00,240.20,240.20,172.30,178.85,182.80,178.85,1967.00,35846.71,293.19,317700.00,-23175.00,24585.05
NIFTY,11-Aug-2025,30-Sep-2025,PE,23600.00,120.00,125.45,89.65,93.25,94.55,93.25,3598.00,63951.08,266.48,471600.00,97725.00,24585.05
NIFTY,11-Aug-2025,30-Sep-2025,PE,23000.00,55.00,59.00,44.70,46.20,47.90,46.20,14007.00,242150.68,529.93,2208075.00,130050.00,24585.05
NIFTY,11-Aug-2025,30-Sep-2025,PE,22650.00,-,-,-,46.85,-,39.90,-,-,-,-,-,24585.05
NIFTY,11-Aug-2025,30-Sep-2025,PE,25800.00,1255.90,1264.20,1255.90,1264.20,1264.20,1226.80,2.00,40.59,1.89,10800.00,75.00,24585.05
