Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,16-Oct-2025,28-Oct-2025,PE,27000.00,1524.05,1524.05,1300.00,1342.90,1354.55,1342.90,1286.00,27368.07,1326.57,815925.00,-28575.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24150.00,12.00,12.00,6.65,8.60,6.65,8.60,3453.00,62567.23,24.77,79425.00,-2850.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24700.00,21.95,22.55,15.10,17.45,15.10,17.45,54187.00,1004629.91,815.74,2102175.00,-217275.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25550.00,192.55,192.55,112.65,123.90,126.50,123.90,32948.00,634781.65,3415.60,376800.00,315225.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26400.00,905.95,905.95,712.70,741.40,755.90,741.40,193.00,3941.28,119.88,14025.00,-5475.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23150.00,3.10,6.10,2.35,3.45,2.35,3.45,1022.00,17747.58,3.11,34350.00,-900.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,22950.00,3.95,5.55,2.20,2.90,2.20,2.90,646.00,11121.01,1.74,10650.00,-12600.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24300.00,9.00,13.20,8.00,9.45,8.55,9.45,38196.00,696436.45,314.35,1109025.00,-126975.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25500.00,180.00,180.00,98.00,107.30,110.70,107.30,242672.00,4664018.14,22916.14,5041125.00,2786700.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24400.00,14.70,14.90,9.25,10.80,9.70,10.80,38551.00,705846.36,363.06,689400.00,-199050.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,22850.00,2.70,5.70,2.05,2.75,4.00,2.75,804.00,13780.68,2.13,8025.00,-15675.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25050.00,52.70,52.70,31.85,34.05,33.20,34.05,31001.00,583359.52,928.23,770325.00,449775.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25200.00,71.15,73.35,46.35,48.10,47.50,48.10,116285.00,2202871.96,5085.46,2926500.00,1800.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23350.00,4.00,6.50,2.75,3.80,3.30,3.80,766.00,13417.14,2.56,38475.00,-4875.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25750.00,308.15,314.60,192.75,213.60,219.15,213.60,9642.00,187810.07,1598.94,123525.00,109650.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23300.00,5.90,6.65,2.70,4.05,5.75,4.05,4916.00,85925.00,17.90,194400.00,1200.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26100.00,618.95,618.95,434.65,469.70,477.75,469.70,475.00,9473.54,175.42,25350.00,1800.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,22650.00,2.40,5.10,2.30,2.80,3.05,2.80,1009.00,17142.87,2.48,25875.00,-20475.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24450.00,21.85,21.85,9.70,11.80,9.70,11.80,7948.00,145829.05,82.60,162450.00,4125.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23200.00,3.20,6.30,3.00,3.65,3.15,3.65,5086.00,88513.13,16.73,308175.00,-39600.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,22750.00,2.70,5.25,1.95,2.40,2.40,2.40,570.00,9726.85,1.23,8175.00,-7875.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23850.00,6.35,9.05,5.00,5.85,5.00,5.85,2099.00,37556.68,10.82,59025.00,-24525.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26350.00,840.00,840.00,668.00,685.25,703.00,685.25,38.00,772.18,21.20,4350.00,-300.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23250.00,3.25,8.00,2.75,3.40,3.85,3.40,576.00,10045.91,1.91,10050.00,-525.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26000.00,554.00,554.00,353.50,385.50,390.40,385.50,19956.00,395517.96,6375.96,1275750.00,61050.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23950.00,7.10,9.80,5.60,6.70,5.65,6.70,4227.00,75951.40,23.91,93075.00,-19575.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24500.00,17.25,17.30,11.05,12.85,11.15,12.85,85487.00,1571774.43,950.80,3518850.00,150000.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24200.00,9.90,12.05,7.10,8.55,8.50,8.55,28554.00,518464.27,209.17,644925.00,-194100.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25700.00,280.00,283.60,169.05,187.20,192.85,187.20,52153.00,1013002.05,7752.98,965850.00,717450.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26200.00,695.00,707.85,523.35,560.45,565.50,560.45,732.00,14712.66,328.86,95325.00,-11850.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23600.00,4.05,7.65,3.50,4.65,3.50,4.65,6524.00,115501.81,27.01,147000.00,-30375.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25650.00,241.00,248.10,147.60,163.10,166.10,163.10,18686.00,361894.59,2422.66,228675.00,191925.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,27150.00,-,-,-,1710.00,1710.85,1514.60,-,-,-,4875.00,-,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26900.00,1350.00,1350.00,1205.00,1221.85,1242.00,1221.85,5.00,105.65,4.78,3600.00,150.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,27100.00,1570.00,1570.00,1440.00,1440.00,1440.00,1440.00,5.00,107.17,5.54,5775.00,75.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24250.00,8.25,12.70,7.45,9.55,8.05,9.55,4902.00,89193.83,38.70,86550.00,-36975.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23100.00,3.55,7.50,2.15,3.30,7.50,3.30,2014.00,34898.61,6.06,75375.00,-10875.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26950.00,-,-,-,1624.05,1624.05,1316.85,-,-,-,1500.00,-,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26250.00,705.00,705.10,573.80,592.85,607.40,592.85,39.00,785.47,17.66,5400.00,525.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25250.00,82.80,83.00,52.10,54.75,54.80,54.75,31562.00,599246.77,1541.39,617925.00,11850.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25600.00,222.30,222.30,128.85,142.75,147.00,142.75,102725.00,1984279.82,11959.82,1635225.00,1325475.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26150.00,602.90,614.45,479.90,504.25,516.65,504.25,67.00,1339.94,25.90,4725.00,1575.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26800.00,1250.00,1250.00,1102.10,1144.25,1168.65,1144.25,55.00,1153.04,47.54,18825.00,1575.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24000.00,10.20,10.25,5.90,7.20,5.95,7.20,67166.00,1209399.48,411.48,3316425.00,-56700.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26700.00,1150.00,1155.00,1015.00,1026.30,1048.00,1026.30,22.00,457.74,17.19,8325.00,675.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23400.00,5.10,6.90,3.00,4.40,3.15,4.40,6381.00,112010.25,23.70,179400.00,-92700.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,22800.00,2.35,5.15,2.15,2.50,2.90,2.50,12176.00,208236.47,26.87,574425.00,66150.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25950.00,400.65,400.75,317.05,346.00,353.80,346.00,347.00,6843.32,89.83,7875.00,3975.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26750.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1.00,20.89,0.83,1050.00,-75.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,27050.00,-,-,-,2082.85,-,1415.50,-,-,-,-,-,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,22600.00,2.55,4.65,2.25,2.75,2.90,2.75,19595.00,332184.14,48.89,1869000.00,-103500.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24100.00,9.20,11.15,6.15,7.50,7.25,7.50,20335.00,367690.52,135.40,462675.00,-17850.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24600.00,19.00,19.05,12.75,14.85,13.00,14.85,53628.00,990129.70,693.10,1942425.00,76425.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26300.00,812.55,812.55,620.00,651.25,664.95,651.25,426.00,8625.35,222.50,29400.00,4650.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23900.00,8.25,9.10,5.00,6.20,5.00,6.20,12283.00,220238.08,65.31,322425.00,-63450.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25800.00,349.45,351.85,219.60,242.20,246.30,242.20,19917.00,389313.47,3919.52,410400.00,151050.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23800.00,6.25,8.45,4.40,5.75,4.40,5.75,17174.00,306639.31,83.41,685200.00,-114150.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23750.00,6.95,8.90,4.15,5.45,4.15,5.45,1534.00,27331.24,6.87,49050.00,750.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24800.00,25.00,29.20,17.85,20.45,17.85,20.45,89277.00,1662156.52,1604.32,3526800.00,75225.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25300.00,106.95,110.30,58.55,62.35,63.55,62.35,150336.00,2861045.35,8419.75,2682225.00,474900.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,22900.00,2.75,5.20,2.15,2.70,2.20,2.70,3988.00,68504.21,10.31,89175.00,15975.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25900.00,424.20,434.75,280.60,307.10,317.25,307.10,6114.00,120252.10,1487.65,173925.00,138825.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26850.00,1172.35,1172.35,1172.35,1172.35,1172.35,1172.35,1.00,21.02,0.88,225.00,-,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24650.00,20.00,20.40,12.85,15.45,12.85,15.45,7791.00,144143.28,107.17,209100.00,41775.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25450.00,167.00,167.00,85.90,93.65,97.15,93.65,50377.00,965860.37,4289.38,588600.00,334575.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24750.00,16.55,25.25,16.55,18.65,17.40,18.65,24563.00,456363.20,412.51,613350.00,204000.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,25850.00,393.90,393.90,248.70,275.65,281.00,275.65,2954.00,57872.88,602.21,34050.00,25650.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,24350.00,13.85,15.00,8.10,9.95,8.10,9.95,7804.00,142589.17,68.62,122700.00,-90450.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,23700.00,5.80,8.00,4.00,5.40,4.05,5.40,10505.00,186775.85,49.48,282750.00,-29775.00,25585.30
NIFTY,16-Oct-2025,28-Oct-2025,PE,26500.00,1004.15,1004.15,804.35,845.10,857.05,845.10,2073.00,42577.72,1376.85,555150.00,-450.00,25585.30
NIFTY,15-Oct-2025,28-Oct-2025,PE,24150.00,15.00,15.60,10.35,10.95,11.30,10.95,3329.00,60324.42,27.91,82275.00,-37275.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23950.00,13.35,13.35,8.20,8.70,9.25,8.70,3815.00,68552.54,25.60,112650.00,18000.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25500.00,331.15,333.30,189.10,207.75,203.00,207.75,66958.00,1291940.54,11368.79,2254425.00,108075.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25350.00,235.00,235.00,126.40,138.90,135.05,138.90,26244.00,501847.45,2883.40,340875.00,211875.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23250.00,5.75,6.05,4.10,4.70,4.60,4.70,247.00,4307.89,0.83,10575.00,1275.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26650.00,1210.95,1211.05,1210.75,1210.95,1211.05,1210.95,7.00,146.27,6.36,1125.00,525.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24950.00,77.80,77.90,45.00,48.80,46.55,48.80,13549.00,254093.55,557.89,312075.00,108975.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,27050.00,-,-,-,2082.85,-,1671.80,-,-,-,-,-,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24500.00,36.20,36.20,17.65,18.85,18.75,18.85,75120.00,1381454.79,1124.79,3368850.00,-62925.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23100.00,4.25,4.50,3.60,4.05,4.15,4.05,1450.00,25125.59,4.34,86250.00,-5100.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23700.00,7.15,7.60,5.90,6.60,6.50,6.60,5847.00,103959.55,29.13,312525.00,46500.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25000.00,126.00,126.00,51.10,55.25,54.50,55.25,166583.00,3131295.40,7864.15,5638650.00,305175.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24700.00,57.05,57.05,25.25,27.55,28.00,27.55,55190.00,1023636.50,1241.75,2319450.00,147075.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23200.00,4.10,5.00,3.65,4.35,5.00,4.35,3471.00,60406.69,11.29,347775.00,-37425.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25200.00,165.05,173.15,84.40,92.45,90.45,92.45,143414.00,2722063.51,11538.91,2924700.00,-24075.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25750.00,500.05,500.05,345.80,377.05,365.65,377.05,255.00,5000.57,75.88,13875.00,-1350.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24750.00,68.90,68.90,28.35,30.60,29.65,30.60,14654.00,272395.20,380.32,409350.00,87825.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,22650.00,3.00,3.40,2.65,2.75,2.75,2.75,862.00,14645.07,1.84,46350.00,36825.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25400.00,290.00,290.00,144.70,159.20,155.00,159.20,86573.00,1660611.85,11396.20,1597125.00,701325.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24600.00,40.50,40.50,20.90,22.55,21.45,22.55,54727.00,1010719.30,1006.15,1866000.00,-17025.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25850.00,504.90,504.90,427.40,457.60,447.00,457.60,93.00,1835.23,32.19,8400.00,1500.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24200.00,19.20,19.20,10.85,11.65,12.10,11.65,29528.00,536196.58,263.38,839025.00,-5100.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26850.00,1390.05,1432.15,1390.00,1432.15,1432.15,1432.15,4.00,84.75,4.20,225.00,-75.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23750.00,6.55,7.80,6.15,6.80,6.65,6.80,824.00,14681.79,4.29,48300.00,-1875.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23400.00,5.05,6.70,4.30,5.10,6.70,5.10,4825.00,84697.39,18.64,272100.00,-51975.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26450.00,1013.10,1015.40,1013.10,1013.80,1015.40,1013.80,8.00,164.78,6.08,2175.00,600.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24800.00,60.00,71.10,31.75,34.35,34.90,34.35,76842.00,1431484.68,2223.48,3451575.00,36975.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26750.00,1309.80,1312.70,1309.80,1311.20,1312.70,1311.20,3.00,63.14,2.95,1125.00,225.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23350.00,5.40,5.75,4.45,4.80,5.15,4.80,1186.00,20774.20,4.38,43350.00,-11700.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23800.00,9.60,9.60,6.65,7.10,7.50,7.10,11701.00,208926.17,63.32,799350.00,64350.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26100.00,757.05,775.00,643.00,683.70,676.00,683.70,171.00,3434.84,87.52,23550.00,-675.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25900.00,583.00,607.80,464.95,493.75,489.70,493.75,356.00,7050.25,134.95,35100.00,1350.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26500.00,1200.05,1200.05,1032.40,1071.55,1063.10,1071.55,727.00,15052.60,603.48,555600.00,-9675.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23550.00,5.95,6.35,5.35,5.65,6.00,5.65,421.00,7437.75,1.84,20175.00,-900.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25100.00,150.40,150.40,64.35,70.45,69.25,70.45,109388.00,2065749.82,6520.72,3306300.00,1503300.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25700.00,450.05,450.05,305.55,333.10,323.95,333.10,4951.00,96726.47,1295.94,248400.00,18900.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24000.00,10.00,13.90,8.80,9.35,9.75,9.35,56287.00,1013564.11,398.11,3373125.00,-81225.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26900.00,1457.25,1459.55,1457.25,1458.00,1459.55,1458.00,8.00,170.15,8.75,3450.00,600.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23300.00,6.00,6.25,4.40,4.95,5.40,4.95,3982.00,69599.93,14.48,193200.00,-3750.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,22800.00,3.00,3.85,2.50,2.90,3.40,2.90,8113.00,138750.55,18.25,508275.00,184950.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23500.00,5.95,6.15,4.95,5.35,5.75,5.35,18828.00,331920.85,77.35,1903125.00,27600.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25650.00,390.05,393.20,272.75,298.35,293.40,298.35,1049.00,20419.24,239.10,36750.00,15675.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24850.00,80.00,80.00,35.55,38.70,38.50,38.70,11760.00,219546.62,369.62,263625.00,38475.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,22850.00,3.20,4.50,2.65,3.25,2.65,3.25,352.00,6033.28,0.88,23700.00,13800.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23900.00,9.00,9.65,7.55,8.15,8.60,8.15,18470.00,331189.43,114.68,385875.00,-136500.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,22600.00,3.05,3.90,2.65,2.90,3.00,2.90,8254.00,139923.50,18.20,1972500.00,129375.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26550.00,1113.45,1113.45,1111.00,1112.10,1111.60,1112.10,5.00,103.73,4.17,1275.00,375.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24100.00,7.20,13.25,7.20,10.25,10.90,10.25,16820.00,304152.45,130.95,480525.00,164400.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26200.00,872.05,880.10,745.00,779.50,774.05,779.50,696.00,14103.42,427.02,107175.00,-18000.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,22900.00,3.05,4.75,2.65,3.35,3.75,3.35,1728.00,29682.78,4.38,73200.00,34425.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24650.00,43.00,43.00,23.00,24.75,25.50,24.75,7768.00,143770.34,159.44,167325.00,24300.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26000.00,781.60,781.60,552.00,588.40,577.50,588.40,6278.00,125328.90,2907.90,1214700.00,-106725.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,22700.00,3.30,3.45,2.65,2.75,2.85,2.75,4782.00,81424.40,10.85,201225.00,125100.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23000.00,3.90,4.00,2.75,3.35,3.80,3.35,26493.00,457072.14,67.89,2310075.00,-75225.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23150.00,4.95,5.20,3.35,4.15,3.35,4.15,661.00,11478.77,2.16,35250.00,2625.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25450.00,348.00,348.00,166.00,180.20,175.35,180.20,10106.00,194375.82,1477.55,254025.00,139650.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,22950.00,2.55,4.85,2.55,3.65,3.60,3.65,684.00,11775.16,1.81,23250.00,18450.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24900.00,86.90,86.90,40.00,43.45,43.80,43.45,58502.00,1094665.48,2140.63,2046150.00,312525.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26400.00,990.05,990.05,936.20,983.80,983.80,1034.70,102.00,2092.44,72.84,19500.00,-4350.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24450.00,20.80,21.55,16.00,17.05,17.65,17.05,5184.00,95131.09,69.49,158325.00,16350.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23650.00,6.10,6.80,5.65,6.35,6.50,6.35,947.00,16801.84,4.43,36300.00,-2250.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25800.00,587.00,587.05,378.30,410.00,404.40,410.00,6298.00,123864.91,1998.61,259350.00,-39225.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26350.00,939.75,943.25,920.75,936.05,920.75,936.05,11.00,225.11,7.72,4650.00,150.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23600.00,5.10,7.15,5.10,6.00,6.75,6.00,4913.00,86982.18,22.08,177375.00,-13200.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26150.00,758.55,758.55,697.30,720.55,720.55,803.00,10.00,201.58,5.46,3150.00,150.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,27100.00,1668.00,1668.00,1630.00,1633.60,1633.60,1721.55,38.00,818.96,46.61,5700.00,2700.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26250.00,814.65,819.40,814.65,817.30,819.40,817.30,8.00,162.40,4.90,4875.00,600.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25050.00,127.00,127.00,57.35,62.70,61.10,62.70,20306.00,382562.79,1063.82,320550.00,59475.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25550.00,342.00,342.05,214.25,235.00,230.15,235.00,2109.00,40806.60,392.89,61575.00,19950.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,22750.00,3.30,3.45,2.40,3.00,3.10,3.00,321.00,5477.82,0.76,16050.00,12525.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24250.00,15.80,15.80,11.65,12.40,12.80,12.40,4284.00,77956.49,41.24,123525.00,-19125.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25150.00,170.00,170.00,74.00,80.95,78.00,80.95,23932.00,453073.01,1655.66,490050.00,123225.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24400.00,23.25,23.25,14.60,15.45,15.05,15.45,27143.00,497050.45,333.55,888450.00,-25800.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26300.00,968.05,990.10,842.65,882.15,868.95,882.15,106.00,2160.22,69.37,24750.00,-375.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24050.00,14.45,14.45,9.10,9.70,9.95,9.70,2418.00,43632.78,18.11,96075.00,-15600.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24300.00,24.00,24.00,12.35,13.05,13.05,13.05,27394.00,499535.85,280.20,1236000.00,17775.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25600.00,433.00,433.00,241.50,264.60,259.05,264.60,8643.00,167766.16,1820.56,309750.00,35850.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24350.00,21.00,21.00,13.35,14.10,15.00,14.10,5024.00,91805.36,54.56,213150.00,52650.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,24550.00,30.20,30.20,18.05,20.50,20.45,20.50,6170.00,113706.03,100.91,153825.00,-1575.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23450.00,4.85,6.30,4.80,5.25,6.25,5.25,331.00,5822.78,1.32,31500.00,-3600.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,27000.00,1691.10,1699.35,1530.00,1564.50,1566.00,1564.50,462.00,9904.94,549.44,844500.00,-14250.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26600.00,1281.00,1281.00,1140.00,1191.00,1191.00,1227.55,9.00,187.57,8.02,8175.00,150.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26700.00,1328.35,1328.35,1260.00,1260.00,1260.00,1325.40,2.00,41.99,1.94,7650.00,-150.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26800.00,1340.00,1375.00,1340.00,1374.45,1373.55,1374.45,10.00,211.22,10.22,17250.00,150.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23850.00,8.50,9.85,7.35,8.00,8.25,8.00,1380.00,24693.18,8.43,83550.00,32400.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26950.00,-,-,-,1624.05,1624.05,1572.45,-,-,-,1500.00,-,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,27150.00,1708.65,1710.85,1708.60,1710.00,1710.85,1710.00,8.00,173.16,10.26,4875.00,-,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25250.00,223.25,223.25,96.80,106.05,103.85,106.05,39298.00,747756.22,3550.34,606075.00,214500.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25300.00,216.00,216.00,110.00,121.40,118.05,121.40,143707.00,2741830.29,14989.97,2207325.00,468150.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,25950.00,622.50,622.50,503.45,555.35,555.35,630.10,39.00,774.91,15.87,3900.00,-150.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,23050.00,4.55,4.55,3.45,3.85,3.85,3.85,387.00,6691.37,1.11,38625.00,8850.00,25323.55
NIFTY,15-Oct-2025,28-Oct-2025,PE,26050.00,739.70,739.70,608.00,625.95,625.95,625.95,4.00,80.09,1.94,1875.00,150.00,25323.55
